timestamp,header,name,position,velocity,effort
1769101179822242699,"{'stamp': {'sec': 1769101179, 'nanosec': 830675506}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[5217.466682079, 5130.845842971]","[0.15669070350897524, 0.16460437540336795]",[]
1769101179870861577,"{'stamp': {'sec': 1769101179, 'nanosec': 880646025}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[5217.66763359, 5131.060600311]","[0.15748207069841452, 0.16618710978224646]",[]
1769101179928776463,"{'stamp': {'sec': 1769101179, 'nanosec': 930696692}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[5217.870119082, 5131.2799595940005]","[0.1527338675617789, 0.16697847697168575]",[]
1769101179974687468,"{'stamp': {'sec': 1769101179, 'nanosec': 980638766}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[5218.163109453, 5131.603629585]","[0.1527338675617789, 0.16460437540336795]",[]
1769101180021516962,"{'stamp': {'sec': 1769101180, 'nanosec': 30696710}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[5218.347187173, 5131.807649058]","[0.15115113318290035, 0.1653957425928072]",[]
1769101180075535596,"{'stamp': {'sec': 1769101180, 'nanosec': 80840526}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[5218.54200276, 5132.023940379]","[0.1495683988040218, 0.16697847697168575]",[]
1769101180121662082,"{'stamp': {'sec': 1769101180, 'nanosec': 130686822}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[5218.834993131, 5132.349144351]","[0.15115113318290035, 0.16381300821392866]",[]
1769101180172015061,"{'stamp': {'sec': 1769101180, 'nanosec': 180811711}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[5219.037478623, 5132.559299748]","[0.15352523475121818, 0.16143890664561086]",[]
1769101180224717751,"{'stamp': {'sec': 1769101180, 'nanosec': 230690081}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[5219.243032077, 5132.769455145]","[0.15827343788785378, 0.15906480507729306]",[]
1769101180272989960,"{'stamp': {'sec': 1769101180, 'nanosec': 280836230}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[5219.55443022, 5133.080853288]","[0.15748207069841452, 0.1551079691300967]",[]
1769101180329712298,"{'stamp': {'sec': 1769101180, 'nanosec': 330698785}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[5219.755381731, 5133.271066932]","[0.16064753945617158, 0.15669070350897524]",[]
1769101180370974580,"{'stamp': {'sec': 1769101180, 'nanosec': 380665729}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[5220.07598376, 5133.580931094]","[0.16618710978224646, 0.15827343788785378]",[]
1769101180421531957,"{'stamp': {'sec': 1769101180, 'nanosec': 430699692}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[5220.295343043, 5133.788018529]","[0.16460437540336795, 0.15906480507729306]",[]
1769101180478887470,"{'stamp': {'sec': 1769101180, 'nanosec': 480643729}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[5220.508566402, 5133.995105964]","[0.16381300821392866, 0.1630216410244894]",[]
1769101180521591504,"{'stamp': {'sec': 1769101180, 'nanosec': 530703415}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[5220.823032507, 5134.312640031]","[0.1630216410244894, 0.16223027383505012]",[]
1769101180572055444,"{'stamp': {'sec': 1769101180, 'nanosec': 580639859}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[5221.019382075, 5134.513591542]","[0.16223027383505012, 0.1630216410244894]",[]
1769101180625689396,"{'stamp': {'sec': 1769101180, 'nanosec': 630701896}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[5221.221867567, 5134.720678977]","[0.16064753945617158, 0.15906480507729306]",[]
1769101180672634199,"{'stamp': {'sec': 1769101180, 'nanosec': 682368071}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[5221.527129786, 5135.030543139]","[0.15669070350897524, 0.15589933631953598]",[]
1769101180718947101,"{'stamp': {'sec': 1769101180, 'nanosec': 730727212}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[5221.728081297, 5135.23149465]","[0.15827343788785378, 0.16064753945617158]",[]
1769101180778062782,"{'stamp': {'sec': 1769101180, 'nanosec': 780693971}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[5221.933634751, 5135.443184028]","[0.15669070350897524, 0.15985617226673232]",[]
1769101180824278950,"{'stamp': {'sec': 1769101180, 'nanosec': 831419511}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[5222.241964932, 5135.75304819]","[0.15352523475121818, 0.16143890664561086]",[]
1769101180873630132,"{'stamp': {'sec': 1769101180, 'nanosec': 880640211}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[5222.442916443, 5135.963203587]","[0.15669070350897524, 0.16064753945617158]",[]
1769101180930090151,"{'stamp': {'sec': 1769101180, 'nanosec': 930807601}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[5222.651537859, 5136.174892965]","[0.15589933631953598, 0.15985617226673232]",[]
1769101180974658814,"{'stamp': {'sec': 1769101180, 'nanosec': 983321391}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[5222.961402021, 5136.484757127]","[0.15827343788785378, 0.15827343788785378]",[]
1769101181022855039,"{'stamp': {'sec': 1769101181, 'nanosec': 30697471}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[5223.173091399, 5136.691844562]","[0.16223027383505012, 0.15589933631953598]",[]
1769101181080678583,"{'stamp': {'sec': 1769101181, 'nanosec': 80643860}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[5223.38938272, 5136.897398016]","[0.16697847697168575, 0.1551079691300967]",[]
1769101181120047563,"{'stamp': {'sec': 1769101181, 'nanosec': 130690934}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[5223.697712901, 5137.19499033]","[0.167769844161125, 0.15906480507729306]",[]
1769101181173217833,"{'stamp': {'sec': 1769101181, 'nanosec': 180707193}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[5223.912470241, 5137.403611746]","[0.16460437540336795, 0.15669070350897524]",[]
1769101181225436643,"{'stamp': {'sec': 1769101181, 'nanosec': 230672693}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[5224.124159619, 5137.606097238]","[0.16064753945617158, 0.16223027383505012]",[]
1769101181271390622,"{'stamp': {'sec': 1769101181, 'nanosec': 280714471}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[5224.421751933, 5137.914427419]","[0.15827343788785378, 0.16223027383505012]",[]
1769101181331945574,"{'stamp': {'sec': 1769101181, 'nanosec': 330685786}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[5224.621169463, 5138.126116797]","[0.1495683988040218, 0.15589933631953598]",[]
1769101181374585878,"{'stamp': {'sec': 1769101181, 'nanosec': 380694730}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[5224.9018879860005, 5138.420641149]","[0.1479856644251433, 0.15352523475121818]",[]
1769101181422972296,"{'stamp': {'sec': 1769101181, 'nanosec': 430700656}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[5225.095169592, 5138.618524698]","[0.14640293004626476, 0.1503597659934611]",[]
1769101181478958424,"{'stamp': {'sec': 1769101181, 'nanosec': 480937139}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[5225.273111388, 5138.802602418]","[0.14482019566738621, 0.14640293004626476]",[]
1769101181523141574,"{'stamp': {'sec': 1769101181, 'nanosec': 530693897}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[5225.56763574, 5139.087922884]","[0.1479856644251433, 0.1479856644251433]",[]
1769101181572972551,"{'stamp': {'sec': 1769101181, 'nanosec': 580898176}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[5225.76705327, 5139.28120449]","[0.14561156285682547, 0.14640293004626476]",[]
1769101181624316075,"{'stamp': {'sec': 1769101181, 'nanosec': 630701416}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[5225.949597009, 5139.46528221]","[0.14877703161458256, 0.1503597659934611]",[]
1769101181669972047,"{'stamp': {'sec': 1769101181, 'nanosec': 680675545}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[5226.247189323, 5139.758272581]","[0.14561156285682547, 0.14244609409906842]",[]
1769101181720318715,"{'stamp': {'sec': 1769101181, 'nanosec': 730717046}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[5226.440470929, 5139.943884282]","[0.14640293004626476, 0.14640293004626476]",[]
1769101181779614240,"{'stamp': {'sec': 1769101181, 'nanosec': 780695545}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[5226.632218554, 5140.138699869]","[0.14482019566738621, 0.14244609409906842]",[]
1769101181819939009,"{'stamp': {'sec': 1769101181, 'nanosec': 830696212}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[5226.909869115, 5140.413282468]","[0.14482019566738621, 0.13848925815187207]",[]
1769101181870662203,"{'stamp': {'sec': 1769101181, 'nanosec': 880700657}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[5227.095480816, 5140.588156302]","[0.14323746128850767, 0.13848925815187207]",[]
1769101181927836171,"{'stamp': {'sec': 1769101181, 'nanosec': 930683657}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[5227.2764905740005, 5140.770700041]","[0.14086335972018987, 0.13611515658355425]",[]
1769101181974082387,"{'stamp': {'sec': 1769101181, 'nanosec': 980686083}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[5227.54647123, 5141.037612735]","[0.13848925815187207, 0.13690652377299353]",[]
1769101182024091523,"{'stamp': {'sec': 1769101182, 'nanosec': 30672638}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[5227.722879045, 5141.215554531]","[0.1321583206363579, 0.13374105501523645]",[]
1769101182079661069,"{'stamp': {'sec': 1769101182, 'nanosec': 80715638}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[5227.8900829740005, 5141.390428365]","[0.13136695344691865, 0.13611515658355425]",[]
1769101182121799038,"{'stamp': {'sec': 1769101182, 'nanosec': 130805805}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[5228.14472382, 5141.654273097]","[0.12582738312084377, 0.13136695344691865]",[]
1769101182172158842,"{'stamp': {'sec': 1769101182, 'nanosec': 180692712}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[5228.310393768, 5141.826078969]","[0.12582738312084377, 0.1329496878257972]",[]
1769101182226147511,"{'stamp': {'sec': 1769101182, 'nanosec': 230794046}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[5228.476063716, 5141.997884841]","[0.12345328155252595, 0.12820148468916157]",[]
1769101182269021971,"{'stamp': {'sec': 1769101182, 'nanosec': 280691490}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[5228.719966695, 5142.254059668]","[0.1274101174997223, 0.13057558625747936]",[]
1769101182322039162,"{'stamp': {'sec': 1769101182, 'nanosec': 330708138}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[5228.890238586, 5142.424331559]","[0.12661875031028302, 0.12661875031028302]",[]
1769101182380958101,"{'stamp': {'sec': 1769101182, 'nanosec': 380694768}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[5229.060510477, 5142.588467526]","[0.1321583206363579, 0.12582738312084377]",[]
1769101182423222541,"{'stamp': {'sec': 1769101182, 'nanosec': 430698286}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[5229.322821228, 5142.838506429]","[0.12899285187860082, 0.12345328155252595]",[]
1769101182470606793,"{'stamp': {'sec': 1769101182, 'nanosec': 480703879}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[5229.491559138, 5142.999574434]","[0.12820148468916157, 0.12345328155252595]",[]
1769101182528403427,"{'stamp': {'sec': 1769101182, 'nanosec': 530702990}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[5229.654161124, 5143.151438553]","[0.12503601593140448, 0.11870507841589034]",[]
1769101182572825192,"{'stamp': {'sec': 1769101182, 'nanosec': 580692008}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[5229.899598084, 5143.3830696840005]","[0.12582738312084377, 0.12187054717364741]",[]
1769101182620004955,"{'stamp': {'sec': 1769101182, 'nanosec': 630715397}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[5230.060666089, 5143.54567167]","[0.12187054717364741, 0.12107917998420814]",[]
1769101182675550496,"{'stamp': {'sec': 1769101182, 'nanosec': 680699416}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[5230.21559817, 5143.702137732]","[0.11949644560532961, 0.12424464874196522]",[]
1769101182720686831,"{'stamp': {'sec': 1769101182, 'nanosec': 730728286}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[5230.44569532, 5143.94450673]","[0.1171223440370118, 0.12107917998420814]",[]
1769101182774255220,"{'stamp': {'sec': 1769101182, 'nanosec': 780759749}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[5230.592957496, 5144.099438811]","[0.11791371122645107, 0.11949644560532961]",[]
1769101182824845512,"{'stamp': {'sec': 1769101182, 'nanosec': 830700564}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[5230.744821615, 5144.257438854]","[0.11791371122645107, 0.1171223440370118]",[]
1769101182872382995,"{'stamp': {'sec': 1769101182, 'nanosec': 880886250}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[5230.971850803, 5144.486002023]","[0.11633097684757253, 0.1171223440370118]",[]
1769101182927190802,"{'stamp': {'sec': 1769101182, 'nanosec': 930715064}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[5231.123714922, 5144.6424680850005]","[0.11870507841589034, 0.11791371122645107]",[]
1769101182979660070,"{'stamp': {'sec': 1769101182, 'nanosec': 980891954}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[5231.277113022, 5144.794332204]","[0.11870507841589034, 0.1171223440370118]",[]
1769101183021975267,"{'stamp': {'sec': 1769101183, 'nanosec': 30712249}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[5231.505676191, 5145.022895373]","[0.11791371122645107, 0.11633097684757253]",[]
1769101183069334562,"{'stamp': {'sec': 1769101183, 'nanosec': 80717434}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[5231.660608272, 5145.173225511]","[0.11079140652149765, 0.11316550808981546]",[]
1769101183129980820,"{'stamp': {'sec': 1769101183, 'nanosec': 130716879}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[5231.807870448, 5145.322021668]","[0.11079140652149765, 0.11395687527925473]",[]
1769101183169487643,"{'stamp': {'sec': 1769101183, 'nanosec': 180763268}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[5232.028763712, 5145.541380951]","[0.10762593776374058, 0.11000003933205837]",[]
1769101183222095876,"{'stamp': {'sec': 1769101183, 'nanosec': 230726286}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[5232.171423945, 5145.687109146]","[0.10841730495317985, 0.11079140652149765]",[]
1769101183276862517,"{'stamp': {'sec': 1769101183, 'nanosec': 280767471}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[5232.31715214, 5145.83130336]","[0.1068345705743013, 0.10920867214261912]",[]
1769101183322105304,"{'stamp': {'sec': 1769101183, 'nanosec': 330708897}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[5232.53190948, 5146.0460607]","[0.10920867214261912, 0.10841730495317985]",[]
1769101183369245834,"{'stamp': {'sec': 1769101183, 'nanosec': 380710749}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[5232.679171656, 5146.188720933]","[0.11079140652149765, 0.10920867214261912]",[]
1769101183427512564,"{'stamp': {'sec': 1769101183, 'nanosec': 430702952}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[5232.824899851, 5146.331381166]","[0.11237414090037619, 0.1068345705743013]",[]
1769101183469691742,"{'stamp': {'sec': 1769101183, 'nanosec': 480700526}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[5233.044259134, 5146.540002582]","[0.11237414090037619, 0.1068345705743013]",[]
1769101183522836396,"{'stamp': {'sec': 1769101183, 'nanosec': 530926212}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[5233.188453348, 5146.679594853]","[0.10762593776374058, 0.10287773462710496]",[]
1769101183581103697,"{'stamp': {'sec': 1769101183, 'nanosec': 580705971}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[5233.324977657, 5146.811517219]","[0.10287773462710496, 0.10208636743766569]",[]
1769101183623389198,"{'stamp': {'sec': 1769101183, 'nanosec': 630905138}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[5233.522861206, 5147.007866787]","[0.10366910181654423, 0.09892089867990861]",[]
1769101183670636290,"{'stamp': {'sec': 1769101183, 'nanosec': 680700507}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[5233.653249591, 5147.1397891530005]","[0.09892089867990861, 0.09971226586934788]",[]
1769101183730294097,"{'stamp': {'sec': 1769101183, 'nanosec': 730696711}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[5233.779036033, 5147.267109576]","[0.09892089867990861, 0.10287773462710496]",[]
1769101183770035167,"{'stamp': {'sec': 1769101183, 'nanosec': 780712989}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[5233.969249677, 5147.468061087]","[0.09654679711159081, 0.09892089867990861]",[]
