Time (s),X (m),Y (m),Yaw (deg)
307.272,-3.2641,-13.0341,113.5
307.272,-3.2666,-13.0282,113.56
307.272,-3.2692,-13.0224,113.7
307.272,-3.273,-13.0137,113.85
307.772,-3.2755,-13.008,113.96
307.772,-3.2781,-13.0022,113.97
307.772,-3.2819,-12.9936,113.97
307.772,-3.2845,-12.9877,113.97
307.772,-3.2872,-12.9818,113.92
307.772,-3.2911,-12.973,113.92
307.772,-3.2938,-12.9669,113.88
307.772,-3.2964,-12.961,113.97
307.772,-3.3003,-12.9521,113.9
307.772,-3.303,-12.9461,113.85
308.272,-3.3056,-12.9402,113.76
308.272,-3.3095,-12.9314,113.67
308.272,-3.312,-12.9256,113.7
308.272,-3.3145,-12.92,113.7
308.272,-3.3181,-12.9117,113.87
308.272,-3.3208,-12.9057,113.99
308.272,-3.3233,-12.9,114.08
308.272,-3.3273,-12.8912,114.12
308.272,-3.3299,-12.8852,114.1
308.272,-3.3325,-12.8794,114.03
308.772,-3.3365,-12.8704,113.85
308.772,-3.3391,-12.8646,113.7
308.772,-3.3418,-12.8584,113.67
308.772,-3.3457,-12.8495,113.59
308.772,-3.3483,-12.8436,113.67
308.772,-3.3509,-12.8377,113.76
308.772,-3.3547,-12.829,113.83
308.772,-3.3573,-12.8232,113.87
308.772,-3.3598,-12.8175,113.88
308.772,-3.3636,-12.8089,113.9
309.272,-3.3662,-12.803,113.88
309.272,-3.3688,-12.7972,113.97
309.272,-3.3727,-12.7885,114.03
309.272,-3.3751,-12.783,114.08
309.272,-3.3778,-12.777,114.06
309.272,-3.3817,-12.7684,113.96
309.272,-3.3843,-12.7624,113.87
309.272,-3.3881,-12.7538,113.67
309.272,-3.3906,-12.7482,113.65
309.272,-3.3931,-12.7423,113.59
309.772,-3.397,-12.7336,113.7
309.772,-3.3995,-12.7277,113.9
309.772,-3.4021,-12.7219,113.97
309.772,-3.4059,-12.7134,114.05
309.772,-3.4085,-12.7076,114.08
309.772,-3.4111,-12.7018,114.03
309.772,-3.415,-12.6929,113.99
309.772,-3.4176,-12.6871,113.88
309.772,-3.4203,-12.681,113.81
309.772,-3.4241,-12.6723,113.74
310.272,-3.4268,-12.6664,113.77
310.272,-3.4294,-12.6604,113.76
310.272,-3.4333,-12.6515,113.74
310.272,-3.4359,-12.6456,113.77
310.272,-3.4383,-12.6402,113.68
310.272,-3.4419,-12.6318,113.74
310.272,-3.4444,-12.6263,113.77
310.272,-3.4482,-12.6177,113.87
310.272,-3.4507,-12.612,113.94
310.272,-3.4531,-12.6065,114.06
310.772,-3.4571,-12.5976,114.16
310.772,-3.4598,-12.5917,114.1
310.772,-3.4624,-12.5857,113.99
310.772,-3.4663,-12.5771,113.79
310.772,-3.4687,-12.5715,113.7
310.772,-3.4726,-12.5628,113.63
310.772,-3.4751,-12.5569,113.67
310.772,-3.4776,-12.5513,113.77
310.772,-3.4814,-12.5426,113.9
310.772,-3.4839,-12.537,113.96
311.272,-3.4865,-12.5312,113.99
311.272,-3.4903,-12.5225,114.01
311.272,-3.4929,-12.5167,113.96
311.272,-3.4967,-12.5082,113.94
311.272,-3.4992,-12.5026,113.97
311.272,-3.5017,-12.4969,113.92
311.272,-3.5057,-12.488,113.92
311.272,-3.5084,-12.4819,113.87
311.272,-3.5111,-12.4759,113.81
311.272,-3.515,-12.467,113.68
311.771,-3.5174,-12.4614,113.61
311.771,-3.52,-12.4556,113.65
311.771,-3.5238,-12.4469,113.59
311.771,-3.5263,-12.4411,113.76
311.771,-3.53,-12.4327,113.97
311.771,-3.5326,-12.4269,114.05
311.771,-3.5352,-12.421,114.1
311.771,-3.5378,-12.4151,114.1
311.771,-3.5418,-12.4063,114.03
311.771,-3.5443,-12.4006,113.99
312.271,-3.5483,-12.3918,113.83
312.271,-3.5509,-12.3857,113.76
312.271,-3.5534,-12.3801,113.74
312.271,-3.5573,-12.3711,113.77
312.271,-3.5598,-12.3655,113.85
312.271,-3.5624,-12.3597,113.85
312.271,-3.5661,-12.3513,113.87
312.271,-3.5687,-12.3455,113.87
312.271,-3.5713,-12.3396,113.87
312.271,-3.5749,-12.3313,113.92
312.771,-3.5776,-12.3253,113.97
312.771,-3.5802,-12.3194,113.99
312.771,-3.5842,-12.3106,114.06
312.771,-3.5868,-12.3046,114.05
312.771,-3.5908,-12.2957,113.88
312.771,-3.5935,-12.2896,113.79
312.771,-3.5961,-12.2838,113.63
312.771,-3.5998,-12.2752,113.52
312.771,-3.6023,-12.2696,113.52
312.771,-3.6047,-12.2641,113.61
313.271,-3.6085,-12.2553,113.79
313.271,-3.611,-12.2496,113.94
313.271,-3.6135,-12.244,113.97
313.271,-3.6173,-12.2354,114.05
313.271,-3.6199,-12.2295,114.05
313.271,-3.6238,-12.2209,113.94
313.271,-3.6264,-12.2151,113.94
313.271,-3.6289,-12.2093,113.87
313.271,-3.6329,-12.2005,113.88
313.271,-3.6355,-12.1945,113.92
313.771,-3.638,-12.1888,113.87
313.771,-3.642,-12.1799,113.77
313.771,-3.6446,-12.174,113.76
313.771,-3.647,-12.1685,113.74
313.771,-3.6508,-12.1598,113.77
313.771,-3.6532,-12.1544,113.76
313.771,-3.6558,-12.1484,113.9
313.771,-3.6597,-12.1397,114.01
313.771,-3.6623,-12.1339,114.08
313.771,-3.6649,-12.1279,114.1
314.272,-3.6689,-12.1191,114.03
314.272,-3.6714,-12.1134,113.9
314.272,-3.6754,-12.1045,113.74
314.272,-3.6779,-12.0988,113.65
314.272,-3.6805,-12.0928,113.58
314.272,-3.6844,-12.0839,113.59
314.272,-3.687,-12.078,113.7
314.272,-3.6895,-12.0723,113.77
314.272,-3.6933,-12.0635,113.88
314.272,-3.6957,-12.0581,113.94
314.772,-3.6983,-12.0523,113.94
314.772,-3.7022,-12.0436,113.99
314.772,-3.7048,-12.0378,114.14
314.772,-3.7075,-12.0317,114.28
314.772,-3.7114,-12.023,114.7
314.772,-3.7142,-12.017,114.95
314.772,-3.7169,-12.0112,115.17
314.772,-3.721,-12.0023,115.42
314.772,-3.7239,-11.9964,115.59
314.772,-3.7266,-11.9907,115.73
315.271,-3.7308,-11.982,116.0
315.271,-3.7335,-11.9765,116.26
315.271,-3.7363,-11.9707,116.57
315.271,-3.7406,-11.9622,117.15
315.271,-3.7435,-11.9566,117.47
315.271,-3.7464,-11.9509,117.78
315.271,-3.7509,-11.9424,118.16
315.271,-3.7539,-11.9368,118.31
315.271,-3.757,-11.9311,118.49
315.271,-3.7616,-11.9225,118.74
315.772,-3.7648,-11.9168,118.98
315.772,-3.768,-11.911,119.18
315.772,-3.7727,-11.9025,119.5
315.772,-3.7759,-11.8968,119.79
315.772,-3.7789,-11.8916,119.94
315.772,-3.7836,-11.8834,120.28
315.772,-3.7867,-11.8782,120.46
315.772,-3.7899,-11.8727,120.59
315.772,-3.7948,-11.8644,120.99
315.772,-3.7981,-11.859,121.15
316.271,-3.8014,-11.8534,121.3
316.271,-3.8064,-11.8452,121.37
316.271,-3.8097,-11.8398,121.41
316.271,-3.8131,-11.8343,121.35
316.271,-3.8181,-11.826,121.23
316.271,-3.8215,-11.8205,121.1
316.271,-3.8249,-11.8149,121.04
316.271,-3.8299,-11.8064,120.97
316.271,-3.8333,-11.8009,120.97
316.271,-3.8366,-11.7953,120.99
316.771,-3.8415,-11.7871,121.13
316.771,-3.8447,-11.7818,121.15
316.771,-3.848,-11.7764,121.21
316.771,-3.8529,-11.7683,121.23
316.771,-3.8562,-11.7629,121.21
316.771,-3.8593,-11.7577,121.24
316.771,-3.8644,-11.7493,121.24
316.771,-3.8679,-11.7436,121.3
316.771,-3.8711,-11.7384,121.21
316.771,-3.876,-11.7303,121.13
317.271,-3.8791,-11.7251,121.06
317.271,-3.8839,-11.7171,120.92
317.271,-3.8873,-11.7115,120.88
317.271,-3.8906,-11.7059,120.83
317.271,-3.8954,-11.698,120.9
317.271,-3.8985,-11.6928,120.99
317.271,-3.9018,-11.6873,121.12
317.271,-3.9067,-11.6792,121.28
317.271,-3.9098,-11.674,121.35
317.271,-3.9148,-11.6659,121.33
317.771,-3.9179,-11.6607,121.3
317.771,-3.9213,-11.6552,121.24
317.771,-3.9263,-11.6468,121.12
317.771,-3.9298,-11.6411,121.08
317.771,-3.933,-11.6358,121.04
317.771,-3.938,-11.6274,121.03
317.771,-3.9412,-11.6222,121.06
317.771,-3.9444,-11.6168,120.99
317.771,-3.9493,-11.6087,121.04
317.771,-3.9526,-11.6033,121.06
318.272,-3.9558,-11.5978,121.08
318.272,-3.9608,-11.5895,121.21
318.272,-3.9641,-11.5841,121.24
318.272,-3.9675,-11.5785,121.24
318.272,-3.9725,-11.5703,121.3
318.272,-3.9759,-11.5647,121.3
318.272,-3.9792,-11.5592,121.23
318.272,-3.9843,-11.5509,121.04
318.272,-3.9875,-11.5456,120.92
318.272,-3.9908,-11.54,120.81
318.771,-3.9958,-11.5316,120.86
318.771,-3.9989,-11.5264,120.92
318.771,-4.0039,-11.5181,120.95
318.771,-4.0071,-11.5128,121.1
318.771,-4.0103,-11.5074,121.21
318.771,-4.0152,-11.4993,121.28
318.771,-4.0185,-11.4939,121.32
318.771,-4.0219,-11.4883,121.24
318.771,-4.0268,-11.4803,121.23
318.771,-4.0301,-11.4749,121.23
319.271,-4.0333,-11.4696,121.17
319.271,-4.0384,-11.4612,121.13
319.271,-4.0417,-11.4556,121.1
319.271,-4.045,-11.4502,121.01
319.271,-4.05,-11.4419,120.94
319.271,-4.0532,-11.4365,120.97
319.271,-4.0563,-11.4313,120.99
319.271,-4.0613,-11.423,121.08
319.271,-4.0646,-11.4175,121.15
319.271,-4.0694,-11.4096,121.32
319.771,-4.0726,-11.4044,121.41
319.771,-4.0759,-11.3989,121.35
319.771,-4.0809,-11.3908,121.3
319.771,-4.0843,-11.3852,121.23
319.771,-4.0877,-11.3796,121.13
319.771,-4.0928,-11.3711,120.94
319.771,-4.096,-11.3658,120.94
319.771,-4.0994,-11.3602,120.86
319.771,-4.1043,-11.3518,120.88
319.771,-4.1075,-11.3465,120.97
320.271,-4.1108,-11.3411,120.97
320.271,-4.1156,-11.3331,121.1
320.271,-4.1188,-11.3277,121.13
320.271,-4.1222,-11.3222,121.21
320.271,-4.1272,-11.3139,121.28
320.271,-4.1306,-11.3083,121.23
320.271,-4.1339,-11.3028,121.26
320.271,-4.1388,-11.2947,121.3
320.271,-4.142,-11.2895,121.21
320.271,-4.1453,-11.2841,121.15
320.771,-4.1503,-11.2757,121.03
320.771,-4.1536,-11.2702,120.94
320.771,-4.157,-11.2646,120.9
320.771,-4.162,-11.2563,121.01
320.771,-4.1651,-11.2511,121.06
320.771,-4.1684,-11.2457,121.15
320.771,-4.1733,-11.2376,121.3
320.771,-4.1765,-11.2322,121.37
320.771,-4.1799,-11.2267,121.35
320.771,-4.1849,-11.2185,121.26
321.271,-4.1881,-11.2133,121.19
321.271,-4.1915,-11.2075,121.15
321.271,-4.1965,-11.1994,121.08
321.271,-4.1999,-11.1937,120.97
321.271,-4.2049,-11.1853,120.9
321.271,-4.208,-11.1802,120.92
321.271,-4.2111,-11.175,120.92
321.271,-4.216,-11.1669,120.99
321.271,-4.219,-11.1618,120.97
321.271,-4.2223,-11.1563,121.01
321.771,-4.2273,-11.148,121.15
321.771,-4.2306,-11.1425,121.23
321.771,-4.234,-11.1369,121.32
321.771,-4.239,-11.1287,121.35
321.771,-4.2423,-11.1233,121.35
321.771,-4.2456,-11.1178,121.26
321.771,-4.2507,-11.1095,121.1
321.771,-4.254,-11.104,121.01
321.771,-4.2574,-11.0983,120.94
321.771,-4.2625,-11.0899,120.95
322.271,-4.2658,-11.0844,120.94
322.271,-4.2691,-11.0788,121.04
322.271,-4.274,-11.0708,121.15
322.271,-4.277,-11.0657,121.21
322.271,-4.2803,-11.0603,121.26
322.271,-4.2853,-11.0521,121.23
322.271,-4.2886,-11.0466,121.21
322.271,-4.292,-11.041,121.21
322.271,-4.2971,-11.0326,121.21
322.271,-4.3004,-11.0271,121.17
322.771,-4.3039,-11.0214,121.13
322.771,-4.3089,-11.0131,121.01
322.771,-4.3122,-11.0076,120.95
322.771,-4.3154,-11.0022,120.88
322.771,-4.3204,-10.994,120.84
322.771,-4.3236,-10.9885,120.9
322.771,-4.3268,-10.9832,120.94
322.771,-4.3315,-10.9753,121.13
322.771,-4.3348,-10.9699,121.21
322.771,-4.3382,-10.9643,121.32
323.271,-4.3431,-10.9563,121.33
323.271,-4.3464,-10.9508,121.35
323.271,-4.3498,-10.9452,121.28
323.271,-4.3548,-10.937,121.1
323.271,-4.3582,-10.9313,121.04
323.271,-4.3616,-10.9258,120.99
323.271,-4.3666,-10.9173,120.97
323.271,-4.3699,-10.9118,121.03
323.271,-4.3732,-10.9064,121.04
323.271,-4.3781,-10.8982,121.1
323.771,-4.3812,-10.8931,121.13
323.771,-4.3844,-10.8877,121.13
323.771,-4.3894,-10.8794,121.24
323.771,-4.3927,-10.874,121.23
323.771,-4.3961,-10.8684,121.26
323.771,-4.4012,-10.8601,121.3
323.771,-4.4044,-10.8548,121.28
323.771,-4.4095,-10.8465,121.23
323.771,-4.4126,-10.8413,121.08
323.771,-4.416,-10.8357,120.99
324.271,-4.4208,-10.8277,120.81
324.271,-4.424,-10.8224,120.83
324.271,-4.4287,-10.8144,120.88
324.271,-4.432,-10.8089,120.9
324.271,-4.4352,-10.8035,121.06
324.271,-4.44,-10.7956,121.28
324.271,-4.4433,-10.7902,121.28
324.271,-4.4466,-10.7848,121.33
324.271,-4.4516,-10.7766,121.24
324.271,-4.4549,-10.771,121.21
324.771,-4.4581,-10.7657,121.15
324.771,-4.4633,-10.7573,121.13
324.771,-4.4667,-10.7516,121.12
324.771,-4.4699,-10.7463,121.04
324.771,-4.4747,-10.7383,121.04
324.771,-4.478,-10.7329,121.01
324.771,-4.4827,-10.7249,120.99
324.771,-4.486,-10.7195,120.99
324.771,-4.4891,-10.7144,121.03
324.771,-4.494,-10.7061,121.21
325.271,-4.4973,-10.7008,121.28
325.271,-4.5006,-10.6954,121.3
325.271,-4.5056,-10.6871,121.3
325.271,-4.5089,-10.6817,121.32
325.271,-4.5121,-10.6764,121.26
325.271,-4.5172,-10.668,121.12
325.271,-4.5205,-10.6625,120.95
325.271,-4.5256,-10.654,120.81
325.271,-4.5288,-10.6487,120.83
325.271,-4.5321,-10.6431,120.84
325.771,-4.5368,-10.6352,120.97
325.771,-4.5401,-10.6298,121.01
325.771,-4.5431,-10.6247,121.08
325.771,-4.548,-10.6167,121.23
325.771,-4.5511,-10.6115,121.24
325.771,-4.5545,-10.606,121.24
325.771,-4.5594,-10.5978,121.19
325.771,-4.5627,-10.5923,121.21
325.771,-4.5662,-10.5867,121.21
325.771,-4.5712,-10.5784,121.17
326.271,-4.5744,-10.5731,121.15
326.271,-4.5794,-10.5648,121.01
326.271,-4.5825,-10.5596,120.97
326.271,-4.5857,-10.5543,120.9
326.271,-4.5907,-10.546,120.99
326.271,-4.5939,-10.5406,121.06
326.271,-4.5971,-10.5353,121.13
326.271,-4.602,-10.5272,121.3
326.271,-4.6051,-10.522,121.33
326.271,-4.6099,-10.5142,121.3
326.771,-4.6133,-10.5086,121.28
326.771,-4.6166,-10.5032,121.21
326.771,-4.6215,-10.4951,121.12
326.771,-4.625,-10.4893,121.06
326.771,-4.6282,-10.484,120.95
326.771,-4.6333,-10.4755,120.83
326.771,-4.6366,-10.47,120.92
326.771,-4.6399,-10.4645,120.9
326.771,-4.6447,-10.4565,120.97
326.771,-4.6479,-10.4511,121.01
327.271,-4.6512,-10.4456,121.06
327.271,-4.6561,-10.4375,121.15
327.271,-4.6595,-10.4319,121.23
327.271,-4.6628,-10.4264,121.3
327.271,-4.6679,-10.4181,121.33
327.271,-4.6712,-10.4125,121.33
327.271,-4.6746,-10.4071,121.3
327.271,-4.6796,-10.3988,121.13
327.271,-4.6829,-10.3933,121.03
327.271,-4.6863,-10.3877,120.94
327.771,-4.6913,-10.3793,120.95
327.771,-4.6946,-10.3738,120.94
327.771,-4.698,-10.3682,121.06
327.771,-4.7029,-10.3601,121.17
327.771,-4.7061,-10.3547,121.19
327.771,-4.7094,-10.3493,121.26
327.771,-4.7143,-10.3412,121.28
327.771,-4.7176,-10.3357,121.23
327.771,-4.721,-10.3302,121.19
327.771,-4.7259,-10.3221,121.19
328.272,-4.7291,-10.3167,121.15
328.272,-4.7326,-10.3111,121.08
328.272,-4.7376,-10.3026,121.01
328.272,-4.7409,-10.2972,120.95
328.272,-4.744,-10.2921,120.94
328.272,-4.7489,-10.2838,120.92
328.272,-4.752,-10.2787,120.92
328.272,-4.7569,-10.2705,120.97
328.272,-4.7603,-10.2649,121.1
328.272,-4.7634,-10.2598,121.17
328.77,-4.7683,-10.2515,121.35
328.77,-4.7716,-10.2463,121.33
328.77,-4.7747,-10.2411,121.39
328.77,-4.7797,-10.2329,121.24
328.77,-4.783,-10.2274,121.17
328.77,-4.7863,-10.2221,121.1
328.77,-4.7914,-10.2136,120.97
328.77,-4.7946,-10.2083,120.94
328.77,-4.7996,-10.1999,120.97
328.77,-4.8029,-10.1944,121.06
329.27,-4.8062,-10.189,121.08
329.27,-4.811,-10.1809,121.19
329.27,-4.8143,-10.1755,121.19
329.27,-4.8176,-10.1701,121.23
329.27,-4.8209,-10.1646,121.21
329.27,-4.8259,-10.1563,121.24
329.27,-4.8293,-10.1508,121.28
329.27,-4.8327,-10.1451,121.24
329.27,-4.8378,-10.1367,121.19
329.27,-4.8412,-10.1312,121.12
329.77,-4.8445,-10.1257,121.03
329.77,-4.8494,-10.1174,120.86
329.77,-4.8527,-10.1119,120.86
329.77,-4.856,-10.1064,120.84
329.77,-4.861,-10.0981,120.9
329.77,-4.8642,-10.0927,121.12
329.77,-4.8676,-10.0872,121.39
329.77,-4.8725,-10.0791,121.79
329.77,-4.8758,-10.0738,122.08
329.77,-4.8792,-10.0684,122.24
330.27,-4.8843,-10.0602,122.55
330.27,-4.8878,-10.0548,122.73
330.27,-4.8914,-10.0492,122.97
330.27,-4.8967,-10.0409,123.22
330.27,-4.9003,-10.0354,123.45
330.27,-4.9039,-10.03,123.65
330.27,-4.9092,-10.0221,123.98
330.27,-4.9128,-10.0168,124.29
330.27,-4.9163,-10.0116,124.47
330.27,-4.9217,-10.0038,124.89
330.77,-4.9254,-9.9985,125.27
330.77,-4.9291,-9.9933,125.56
330.77,-4.9347,-9.9853,126.01
330.77,-4.9385,-9.9802,126.28
330.77,-4.9421,-9.9752,126.46
330.77,-4.9478,-9.9675,126.81
330.77,-4.9515,-9.9626,126.99
330.77,-4.9554,-9.9574,127.15
330.77,-4.9613,-9.9496,127.35
330.77,-4.9653,-9.9444,127.59
331.27,-4.9693,-9.9391,127.75
331.27,-4.9752,-9.9315,128.11
331.27,-4.9791,-9.9265,128.39
331.27,-4.9831,-9.9216,128.64
331.27,-4.9889,-9.9142,129.11
331.27,-4.9929,-9.9093,129.49
331.27,-4.9969,-9.9045,129.85
331.27,-5.0031,-9.8971,130.25
331.27,-5.0073,-9.8921,130.52
331.27,-5.0115,-9.8872,130.72
331.77,-5.0178,-9.8799,131.03
331.77,-5.0221,-9.875,131.16
331.77,-5.0263,-9.8701,131.32
331.77,-5.0325,-9.8631,131.63
331.77,-5.0365,-9.8585,131.85
331.77,-5.0428,-9.8516,132.19
331.77,-5.0472,-9.8467,132.48
331.77,-5.0515,-9.842,132.77
331.77,-5.0579,-9.8351,133.19
331.77,-5.0621,-9.8306,133.41
332.27,-5.0666,-9.8258,133.73
332.27,-5.0728,-9.8193,134.08
332.27,-5.0771,-9.8149,134.31
332.27,-5.0815,-9.8104,134.6
332.27,-5.0883,-9.8035,135.06
332.27,-5.093,-9.7989,135.24
332.27,-5.0997,-9.7922,135.47
332.27,-5.1044,-9.7876,135.53
332.27,-5.109,-9.783,135.67
332.27,-5.1159,-9.7763,135.96
332.77,-5.1206,-9.7718,136.18
332.77,-5.1252,-9.7673,136.52
332.77,-5.1298,-9.763,136.89
332.77,-5.1368,-9.7564,137.45
332.77,-5.1414,-9.7522,137.72
332.77,-5.1461,-9.7479,137.92
332.77,-5.1533,-9.7415,138.08
332.77,-5.1579,-9.7373,138.14
332.77,-5.1627,-9.733,138.12
332.77,-5.17,-9.7265,138.12
333.27,-5.1747,-9.7223,138.19
333.27,-5.1819,-9.7158,138.16
333.27,-5.1868,-9.7115,138.14
333.27,-5.1914,-9.7073,138.05
333.27,-5.1983,-9.7011,137.9
333.27,-5.2031,-9.6968,137.9
333.27,-5.2077,-9.6926,137.88
333.27,-5.2149,-9.6861,137.98
333.27,-5.2196,-9.6819,138.07
333.27,-5.2243,-9.6776,138.19
333.77,-5.2316,-9.6712,138.34
333.77,-5.2363,-9.6669,138.3
333.77,-5.2411,-9.6626,138.28
333.77,-5.2482,-9.6563,138.1
333.77,-5.2531,-9.6519,137.98
333.77,-5.2579,-9.6476,137.87
333.77,-5.2652,-9.641,137.78
333.77,-5.2702,-9.6365,137.83
333.77,-5.2749,-9.6322,137.88
333.77,-5.282,-9.6258,137.96
334.27,-5.2867,-9.6215,137.99
334.27,-5.2912,-9.6175,138.01
334.27,-5.2983,-9.6111,138.05
334.27,-5.3029,-9.607,138.08
334.27,-5.3077,-9.6026,138.08
334.27,-5.3148,-9.5963,138.14
334.27,-5.3197,-9.5919,138.19
334.27,-5.3242,-9.5878,138.23
334.27,-5.3315,-9.5813,138.19
334.27,-5.3364,-9.577,138.12
334.77,-5.3409,-9.5729,138.03
334.77,-5.3483,-9.5663,137.9
334.77,-5.353,-9.562,137.87
334.77,-5.3575,-9.5579,137.81
334.77,-5.3646,-9.5515,137.96
334.77,-5.3694,-9.5472,138.12
334.77,-5.3741,-9.543,138.19
334.77,-5.3812,-9.5366,138.28
334.77,-5.3858,-9.5326,138.28
334.77,-5.3926,-9.5265,138.17
335.27,-5.3974,-9.5222,138.1
335.27,-5.4022,-9.5179,138.03
335.27,-5.4095,-9.5113,137.94
335.27,-5.4144,-9.5068,137.9
335.27,-5.4192,-9.5025,137.94
335.27,-5.4265,-9.4959,137.94
335.27,-5.4313,-9.4916,137.92
335.27,-5.436,-9.4874,137.88
335.27,-5.4429,-9.4812,137.9
335.27,-5.4474,-9.477,137.94
335.77,-5.4522,-9.4728,137.99
335.77,-5.4592,-9.4664,138.16
335.77,-5.464,-9.4621,138.27
335.77,-5.4688,-9.4579,138.34
335.77,-5.476,-9.4514,138.28
335.77,-5.4809,-9.4471,138.25
335.77,-5.4857,-9.4428,138.1
335.77,-5.493,-9.4363,137.98
335.77,-5.4978,-9.4319,137.88
335.77,-5.5027,-9.4275,137.9
336.27,-5.5099,-9.421,137.92
336.27,-5.5144,-9.417,138.03
336.27,-5.5191,-9.4127,138.1
336.27,-5.5261,-9.4064,138.17
336.27,-5.5309,-9.4021,138.23
336.27,-5.5356,-9.3979,138.17
336.27,-5.5427,-9.3916,138.16
336.27,-5.5475,-9.3873,138.08
336.27,-5.5523,-9.383,138.12
336.27,-5.5595,-9.3765,138.1
336.77,-5.5642,-9.3723,138.08
336.77,-5.5691,-9.3679,138.05
336.77,-5.5761,-9.3616,137.9
336.77,-5.581,-9.3572,137.85
336.77,-5.5858,-9.3529,137.83
336.77,-5.5928,-9.3465,137.81
336.77,-5.5974,-9.3423,137.83
336.77,-5.602,-9.3381,137.99
336.77,-5.6091,-9.3318,138.17
336.77,-5.6138,-9.3276,138.3
337.27,-5.6186,-9.3233,138.34
337.27,-5.6258,-9.3169,138.3
337.27,-5.6303,-9.3128,138.19
337.27,-5.6376,-9.3063,138.08
337.27,-5.6424,-9.302,137.98
337.27,-5.6473,-9.2976,137.98
337.27,-5.6547,-9.291,137.98
337.27,-5.6594,-9.2867,137.98
337.27,-5.6642,-9.2824,138.03
337.27,-5.6689,-9.2782,138.01
337.77,-5.676,-9.2718,138.14
337.77,-5.6804,-9.2678,138.1
337.77,-5.6875,-9.2615,138.08
337.77,-5.6922,-9.2572,138.17
337.77,-5.697,-9.2529,138.17
337.77,-5.7042,-9.2465,138.23
337.77,-5.7089,-9.2423,138.25
337.77,-5.7137,-9.238,138.19
337.77,-5.721,-9.2315,138.01
337.77,-5.7259,-9.2271,137.88
338.27,-5.7307,-9.2227,137.81
338.27,-5.7376,-9.2164,137.74
338.27,-5.7425,-9.212,137.76
338.27,-5.7471,-9.2078,137.9
338.27,-5.7539,-9.2017,138.08
338.27,-5.7587,-9.1974,138.19
338.27,-5.7631,-9.1934,138.27
338.27,-5.7703,-9.187,138.25
338.27,-5.7748,-9.183,138.25
338.27,-5.7821,-9.1765,138.17
338.769,-5.7865,-9.1726,138.08
338.769,-5.7915,-9.1681,138.12
338.769,-5.7987,-9.1616,138.12
338.769,-5.8036,-9.1572,138.08
338.769,-5.8085,-9.1529,138.1
338.769,-5.8156,-9.1464,137.99
338.769,-5.8204,-9.1421,137.99
338.769,-5.8251,-9.1379,137.94
338.769,-5.8322,-9.1315,138.01
338.769,-5.8369,-9.1272,138.1
339.27,-5.8417,-9.123,138.14
339.27,-5.8489,-9.1165,138.3
339.27,-5.8536,-9.1123,138.34
339.27,-5.8585,-9.1079,138.3
339.27,-5.8656,-9.1016,138.16
339.27,-5.8705,-9.0973,138.03
339.27,-5.8751,-9.0931,137.94
339.27,-5.8821,-9.0868,137.76
339.27,-5.8872,-9.0822,137.78
339.27,-5.8916,-9.0782,137.81
339.77,-5.8987,-9.0718,137.96
339.77,-5.9034,-9.0675,138.07
339.77,-5.9082,-9.0632,138.08
339.77,-5.9149,-9.0571,138.14
339.77,-5.9194,-9.0531,138.16
339.77,-5.9266,-9.0467,138.16
339.77,-5.9312,-9.0425,138.12
339.77,-5.9362,-9.0381,138.17
339.77,-5.9431,-9.0319,138.19
339.77,-5.948,-9.0276,138.17
340.27,-5.9526,-9.0234,138.17
340.27,-5.9599,-9.0169,138.01
340.27,-5.9648,-9.0125,137.99
340.27,-5.9695,-9.0083,137.88
340.27,-5.9766,-9.0018,137.85
340.27,-5.9813,-8.9975,137.92
340.27,-5.9858,-8.9935,137.99
340.27,-5.993,-8.987,138.25
340.27,-5.9977,-8.9828,138.32
340.27,-6.0025,-8.9785,138.32
340.77,-6.0093,-8.9725,138.23
340.77,-6.0142,-8.9682,138.17
340.77,-6.019,-8.9638,138.07
340.77,-6.0262,-8.9573,137.92
340.77,-6.0312,-8.9528,137.83
340.77,-6.036,-8.9485,137.85
340.77,-6.0433,-8.9419,137.92
340.77,-6.0481,-8.9376,137.96
340.77,-6.0528,-8.9333,137.96
340.77,-6.0599,-8.9269,137.94
341.27,-6.0645,-8.9227,137.98
341.27,-6.0692,-8.9185,138.01
341.27,-6.0762,-8.9122,138.08
341.27,-6.081,-8.9079,138.17
341.27,-6.0858,-8.9036,138.21
341.27,-6.093,-8.8971,138.3
341.27,-6.0979,-8.8928,138.28
341.27,-6.1025,-8.8887,138.16
341.27,-6.1098,-8.8822,138.03
341.27,-6.1146,-8.8779,137.9
341.77,-6.1195,-8.8734,137.92
341.77,-6.1266,-8.867,137.83
341.77,-6.1311,-8.8629,137.9
341.77,-6.1359,-8.8586,138.03
341.77,-6.1429,-8.8523,138.23
341.77,-6.1478,-8.848,138.28
341.77,-6.1524,-8.8438,138.23
341.77,-6.1595,-8.8375,138.23
341.77,-6.1642,-8.8333,138.12
341.77,-6.169,-8.829,138.12
342.27,-6.1765,-8.8223,137.99
342.27,-6.1812,-8.818,138.03
342.27,-6.1862,-8.8135,138.05
342.27,-6.1935,-8.807,137.94
342.27,-6.198,-8.8029,137.9
342.27,-6.2028,-8.7986,137.9
342.27,-6.2097,-8.7924,137.83
342.27,-6.2142,-8.7883,137.9
342.27,-6.2211,-8.782,138.01
342.27,-6.2259,-8.7777,138.1
342.77,-6.2306,-8.7735,138.23
342.77,-6.2377,-8.7672,138.37
