timestamp,header,name,position,velocity,effort
1769099863212175858,"{'stamp': {'sec': 1769099863, 'nanosec': 164548303}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[2379.137035836, 2340.985394385]","[0.13928062534131133, 0.15589933631953598]",[]
1769099863254807386,"{'stamp': {'sec': 1769099863, 'nanosec': 214281125}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[2379.416220378, 2341.289122623]","[0.13690652377299353, 0.15748207069841452]",[]
1769099863302965216,"{'stamp': {'sec': 1769099863, 'nanosec': 264522174}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[2379.598764117, 2341.497744039]","[0.1376978909624328, 0.15985617226673232]",[]
1769099863363593274,"{'stamp': {'sec': 1769099863, 'nanosec': 314267663}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[2379.782841837, 2341.706365455]","[0.1400719925307506, 0.15906480507729306]",[]
1769099863408017780,"{'stamp': {'sec': 1769099863, 'nanosec': 369546983}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[2380.068162303, 2342.02083156]","[0.14561156285682547, 0.15985617226673232]",[]
1769099863453073386,"{'stamp': {'sec': 1769099863, 'nanosec': 414272978}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[2380.259909928, 2342.2263850140002]","[0.14640293004626476, 0.15589933631953598]",[]
1769099863516684857,"{'stamp': {'sec': 1769099863, 'nanosec': 465530722}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[2380.451657553, 2342.428870506]","[0.1479856644251433, 0.1551079691300967]",[]
1769099863555130112,"{'stamp': {'sec': 1769099863, 'nanosec': 514263775}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[2380.735444038, 2342.734132725]","[0.14640293004626476, 0.15589933631953598]",[]
1769099863606071779,"{'stamp': {'sec': 1769099863, 'nanosec': 564452897}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[2380.92258972, 2342.938152198]","[0.14482019566738621, 0.15352523475121818]",[]
1769099863654252024,"{'stamp': {'sec': 1769099863, 'nanosec': 614270535}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[2381.1020654970002, 2343.136035747]","[0.14244609409906842, 0.15669070350897524]",[]
1769099863707704846,"{'stamp': {'sec': 1769099863, 'nanosec': 664392009}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[2381.283075255, 2343.343123182]","[0.1376978909624328, 0.15748207069841452]",[]
1769099863751714239,"{'stamp': {'sec': 1769099863, 'nanosec': 714269961}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[2381.540784063, 2343.642249477]","[0.135323789394115, 0.15906480507729306]",[]
1769099863814884676,"{'stamp': {'sec': 1769099863, 'nanosec': 764279786}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[2381.714123916, 2343.850870893]","[0.13611515658355425, 0.16064753945617158]",[]
1769099863855106886,"{'stamp': {'sec': 1769099863, 'nanosec': 814267740}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[2381.979502629, 2344.163803017]","[0.1376978909624328, 0.15589933631953598]",[]
1769099863906937877,"{'stamp': {'sec': 1769099863, 'nanosec': 864260490}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[2382.157444425, 2344.363220547]","[0.13928062534131133, 0.15748207069841452]",[]
1769099863959196647,"{'stamp': {'sec': 1769099863, 'nanosec': 914269796}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[2382.335386221, 2344.558036134]","[0.14323746128850767, 0.15669070350897524]",[]
1769099864002392450,"{'stamp': {'sec': 1769099863, 'nanosec': 964255472}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[2382.620706687, 2344.864832334]","[0.13848925815187207, 0.15431660194065744]",[]
1769099864052957403,"{'stamp': {'sec': 1769099864, 'nanosec': 14270982}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[2382.804784407, 2345.064249864]","[0.14165472690962913, 0.15669070350897524]",[]
1769099864109025131,"{'stamp': {'sec': 1769099864, 'nanosec': 64256583}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[2382.998066013, 2345.269803318]","[0.14244609409906842, 0.15906480507729306]",[]
1769099864152197906,"{'stamp': {'sec': 1769099864, 'nanosec': 114341501}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[2383.277250555, 2345.57966748]","[0.14482019566738621, 0.1630216410244894]",[]
1769099864203074000,"{'stamp': {'sec': 1769099864, 'nanosec': 164266916}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[2383.462862256, 2345.786754915]","[0.14323746128850767, 0.15827343788785378]",[]
1769099864255570382,"{'stamp': {'sec': 1769099864, 'nanosec': 214336500}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[2383.640804052, 2345.983104483]","[0.14402882847794693, 0.15589933631953598]",[]
1769099864308999236,"{'stamp': {'sec': 1769099864, 'nanosec': 264262823}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[2383.904648784, 2346.279162816]","[0.14640293004626476, 0.15589933631953598]",[]
1769099864360558657,"{'stamp': {'sec': 1769099864, 'nanosec': 314325852}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[2384.091794466, 2346.481648308]","[0.14244609409906842, 0.15352523475121818]",[]
1769099864406599461,"{'stamp': {'sec': 1769099864, 'nanosec': 364251823}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[2384.35870716, 2346.773104698]","[0.14244609409906842, 0.15352523475121818]",[]
1769099864451734647,"{'stamp': {'sec': 1769099864, 'nanosec': 414266702}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[2384.539716918, 2346.972522228]","[0.13928062534131133, 0.15431660194065744]",[]
1769099864511035705,"{'stamp': {'sec': 1769099864, 'nanosec': 464271211}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[2384.708454828, 2347.162735872]","[0.13928062534131133, 0.15748207069841452]",[]
1769099864550960610,"{'stamp': {'sec': 1769099864, 'nanosec': 514268646}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[2384.981503446, 2347.472600034]","[0.13848925815187207, 0.16064753945617158]",[]
1769099864604643850,"{'stamp': {'sec': 1769099864, 'nanosec': 564269915}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[2385.160979223, 2347.682755431]","[0.1376978909624328, 0.15985617226673232]",[]
1769099864659866895,"{'stamp': {'sec': 1769099864, 'nanosec': 614286257}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[2385.334319076, 2347.88063898]","[0.13690652377299353, 0.15906480507729306]",[]
1769099864701409422,"{'stamp': {'sec': 1769099864, 'nanosec': 664289952}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[2385.602765751, 2348.193571104]","[0.13848925815187207, 0.15669070350897524]",[]
1769099864752105531,"{'stamp': {'sec': 1769099864, 'nanosec': 714284868}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[2385.789911433, 2348.396056596]","[0.13928062534131133, 0.15431660194065744]",[]
1769099864806244555,"{'stamp': {'sec': 1769099864, 'nanosec': 764476305}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[2385.980125077, 2348.598542088]","[0.14323746128850767, 0.1551079691300967]",[]
1769099864852112930,"{'stamp': {'sec': 1769099864, 'nanosec': 814290516}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[2386.263911562, 2348.900736345]","[0.14482019566738621, 0.15589933631953598]",[]
1769099864904629142,"{'stamp': {'sec': 1769099864, 'nanosec': 864292951}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[2386.4571931680002, 2349.101687856]","[0.1479856644251433, 0.15906480507729306]",[]
1769099864957245016,"{'stamp': {'sec': 1769099864, 'nanosec': 914286330}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[2386.652008755, 2349.310309272]","[0.1495683988040218, 0.16064753945617158]",[]
1769099865002410725,"{'stamp': {'sec': 1769099864, 'nanosec': 964281487}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[2386.941931164, 2349.626309358]","[0.14561156285682547, 0.1551079691300967]",[]
1769099865053309926,"{'stamp': {'sec': 1769099865, 'nanosec': 14282978}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[2387.124474903, 2349.824192907]","[0.1479856644251433, 0.15827343788785378]",[]
1769099865110991069,"{'stamp': {'sec': 1769099865, 'nanosec': 64260968}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[2387.313154566, 2350.032814323]","[0.14323746128850767, 0.1479856644251433]",[]
1769099865153674139,"{'stamp': {'sec': 1769099865, 'nanosec': 114300550}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[2387.584669203, 2350.325804694]","[0.147194297235704, 0.14877703161458256]",[]
1769099865204486564,"{'stamp': {'sec': 1769099865, 'nanosec': 164252984}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[2387.774882847, 2350.5190863]","[0.14482019566738621, 0.1479856644251433]",[]
1769099865262982029,"{'stamp': {'sec': 1769099865, 'nanosec': 214283234}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[2387.960494548, 2350.712367906]","[0.14561156285682547, 0.14561156285682547]",[]
1769099865303791137,"{'stamp': {'sec': 1769099865, 'nanosec': 264263557}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[2388.242747052, 2351.002290315]","[0.1479856644251433, 0.1503597659934611]",[]
1769099865357766119,"{'stamp': {'sec': 1769099865, 'nanosec': 315030036}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[2388.437562639, 2351.201707845]","[0.1479856644251433, 0.1503597659934611]",[]
1769099865411748016,"{'stamp': {'sec': 1769099865, 'nanosec': 364293278}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[2388.632378226, 2351.391921489]","[0.1495683988040218, 0.1527338675617789]",[]
1769099865455299578,"{'stamp': {'sec': 1769099865, 'nanosec': 414549734}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[2388.931504521, 2351.687979822]","[0.14561156285682547, 0.15115113318290035]",[]
1769099865505842176,"{'stamp': {'sec': 1769099865, 'nanosec': 464284240}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[2389.124786127, 2351.888931333]","[0.14877703161458256, 0.15352523475121818]",[]
1769099865560401003,"{'stamp': {'sec': 1769099865, 'nanosec': 514339619}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[2389.325737638, 2352.085280901]","[0.14877703161458256, 0.1495683988040218]",[]
1769099865606449011,"{'stamp': {'sec': 1769099865, 'nanosec': 564267405}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[2389.618728009, 2352.37520331]","[0.15194250037233964, 0.14561156285682547]",[]
1769099865654308914,"{'stamp': {'sec': 1769099865, 'nanosec': 614298006}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[2389.81967952, 2352.565416954]","[0.1551079691300967, 0.14877703161458256]",[]
1769099865713746492,"{'stamp': {'sec': 1769099865, 'nanosec': 664262496}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[2390.01909705, 2352.760232541]","[0.15352523475121818, 0.14640293004626476]",[]
1769099865754108271,"{'stamp': {'sec': 1769099865, 'nanosec': 714266949}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[2390.315155383, 2353.044019026]","[0.15352523475121818, 0.1503597659934611]",[]
1769099865806567859,"{'stamp': {'sec': 1769099865, 'nanosec': 764264716}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[2390.511504951, 2353.238834613]","[0.1495683988040218, 0.1495683988040218]",[]
1769099865861167028,"{'stamp': {'sec': 1769099865, 'nanosec': 814302540}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[2390.704786557, 2353.439786124]","[0.147194297235704, 0.1479856644251433]",[]
1769099865906625500,"{'stamp': {'sec': 1769099865, 'nanosec': 864273067}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[2390.990107023, 2353.732776495]","[0.14482019566738621, 0.15115113318290035]",[]
1769099865955175574,"{'stamp': {'sec': 1769099865, 'nanosec': 914294631}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[2391.178786686, 2353.933728006]","[0.14402882847794693, 0.1479856644251433]",[]
1769099866012322806,"{'stamp': {'sec': 1769099865, 'nanosec': 964353233}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[2391.364398387, 2354.125475631]","[0.14640293004626476, 0.1503597659934611]",[]
1769099866057927192,"{'stamp': {'sec': 1769099866, 'nanosec': 14295167}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[2391.654320796, 2354.418466002]","[0.14561156285682547, 0.14640293004626476]",[]
1769099866105576388,"{'stamp': {'sec': 1769099866, 'nanosec': 64320619}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[2391.84453444, 2354.610213627]","[0.1479856644251433, 0.1479856644251433]",[]
1769099866162024901,"{'stamp': {'sec': 1769099866, 'nanosec': 114275701}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[2392.045485951, 2354.801961252]","[0.1503597659934611, 0.1495683988040218]",[]
1769099866208284978,"{'stamp': {'sec': 1769099866, 'nanosec': 164312802}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[2392.343078265, 2355.094951623]","[0.15115113318290035, 0.1495683988040218]",[]
1769099866255692654,"{'stamp': {'sec': 1769099866, 'nanosec': 214312236}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[2392.545563757, 2355.288233229]","[0.1527338675617789, 0.1527338675617789]",[]
1769099866312650651,"{'stamp': {'sec': 1769099866, 'nanosec': 264293688}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[2392.748049249, 2355.492252702]","[0.1527338675617789, 0.1503597659934611]",[]
1769099866357872651,"{'stamp': {'sec': 1769099866, 'nanosec': 314319474}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[2393.048709525, 2355.782175111]","[0.15589933631953598, 0.15115113318290035]",[]
1769099866405975317,"{'stamp': {'sec': 1769099866, 'nanosec': 364306593}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[2393.246593074, 2355.98005866]","[0.14877703161458256, 0.14561156285682547]",[]
1769099866463430343,"{'stamp': {'sec': 1769099866, 'nanosec': 414304990}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[2393.436806718, 2356.171806285]","[0.1503597659934611, 0.14482019566738621]",[]
1769099866509595297,"{'stamp': {'sec': 1769099866, 'nanosec': 464271683}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[2393.723661165, 2356.457126751]","[0.1495683988040218, 0.147194297235704]",[]
1769099866553710451,"{'stamp': {'sec': 1769099866, 'nanosec': 514435378}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[2393.91540879, 2356.653476319]","[0.1479856644251433, 0.14482019566738621]",[]
1769099866614697975,"{'stamp': {'sec': 1769099866, 'nanosec': 564297162}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[2394.104088453, 2356.843689963]","[0.14640293004626476, 0.15431660194065744]",[]
1769099866657675230,"{'stamp': {'sec': 1769099866, 'nanosec': 614384171}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[2394.378671052, 2357.132078391]","[0.14482019566738621, 0.1503597659934611]",[]
1769099866708078435,"{'stamp': {'sec': 1769099866, 'nanosec': 664279271}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[2394.567350715, 2357.326893978]","[0.1479856644251433, 0.15431660194065744]",[]
1769099866762248053,"{'stamp': {'sec': 1769099866, 'nanosec': 714376205}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[2394.763700283, 2357.526311508]","[0.14561156285682547, 0.15115113318290035]",[]
1769099866807888383,"{'stamp': {'sec': 1769099866, 'nanosec': 764301472}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[2395.053622692, 2357.8193018790002]","[0.14561156285682547, 0.14877703161458256]",[]
1769099866851938284,"{'stamp': {'sec': 1769099866, 'nanosec': 814306258}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[2395.243836336, 2358.011049504]","[0.14323746128850767, 0.1479856644251433]",[]
1769099866915057494,"{'stamp': {'sec': 1769099866, 'nanosec': 864601935}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[2395.438651923, 2358.20433111]","[0.14877703161458256, 0.14640293004626476]",[]
1769099866957976862,"{'stamp': {'sec': 1769099866, 'nanosec': 914299366}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[2395.737778218, 2358.492719538]","[0.1527338675617789, 0.15194250037233964]",[]
1769099867001917181,"{'stamp': {'sec': 1769099866, 'nanosec': 964320967}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[2395.94026371, 2358.690603087]","[0.1527338675617789, 0.14482019566738621]",[]
1769099867063945960,"{'stamp': {'sec': 1769099867, 'nanosec': 24162164}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[2396.13968124, 2358.877748769]","[0.15669070350897524, 0.15115113318290035]",[]
1769099867106734090,"{'stamp': {'sec': 1769099867, 'nanosec': 64322742}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[2396.429603649, 2359.1615352540002]","[0.15352523475121818, 0.1495683988040218]",[]
1769099867155821805,"{'stamp': {'sec': 1769099867, 'nanosec': 114235656}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[2396.622885255, 2359.35481686]","[0.15431660194065744, 0.1495683988040218]",[]
