Time (s),X (m),Y (m),Yaw (deg)
176.542,11.444,-11.7151,-116.13
176.542,11.4415,-11.7208,-116.03
176.542,11.4413,-11.7206,-116.04
176.667,11.4387,-11.7265,-115.94
176.667,11.4385,-11.7263,-115.95
176.667,11.4345,-11.7351,-115.94
176.667,11.4344,-11.7348,-115.95
176.792,11.4317,-11.7408,-116.01
176.792,11.4316,-11.7405,-116.02
176.792,11.4289,-11.7466,-116.06
176.792,11.4288,-11.7464,-116.07
176.792,11.4246,-11.7554,-116.11
176.792,11.4245,-11.7552,-116.11
176.917,11.4217,-11.7614,-116.09
176.917,11.4215,-11.7612,-116.09
176.917,11.4187,-11.767,-116.17
176.917,11.4188,-11.7672,-116.17
177.042,11.4144,-11.7757,-116.23
177.042,11.4145,-11.776,-116.22
177.042,11.4115,-11.7815,-116.32
177.042,11.4117,-11.7817,-116.31
177.042,11.4086,-11.7873,-116.38
177.042,11.4088,-11.7876,-116.38
177.167,11.4044,-11.7959,-116.38
177.167,11.4045,-11.7962,-116.38
177.167,11.4016,-11.8015,-116.47
177.167,11.4017,-11.8018,-116.46
177.292,11.3987,-11.8074,-116.38
177.292,11.3988,-11.8076,-116.37
177.292,11.3947,-11.816,-116.24
177.292,11.3945,-11.8158,-116.25
177.292,11.3918,-11.8217,-116.12
177.292,11.3917,-11.8215,-116.12
177.417,11.3889,-11.8272,-116.06
177.417,11.389,-11.8274,-116.05
177.417,11.3849,-11.836,-116.01
177.417,11.3847,-11.8357,-116.01
177.542,11.3819,-11.8416,-116.12
177.542,11.382,-11.8418,-116.11
177.542,11.3792,-11.8475,-116.26
177.542,11.3791,-11.8473,-116.27
177.542,11.3749,-11.8562,-116.63
177.542,11.3748,-11.856,-116.64
177.667,11.3719,-11.8621,-116.97
177.667,11.3718,-11.8619,-116.98
177.667,11.3691,-11.8676,-117.26
177.667,11.369,-11.8674,-117.26
177.792,11.3646,-11.8764,-117.73
177.792,11.3644,-11.8762,-117.74
177.792,11.3616,-11.8816,-118.02
177.792,11.3618,-11.8818,-118.02
177.792,11.3586,-11.8872,-118.23
177.792,11.3588,-11.8874,-118.23
177.917,11.3541,-11.8956,-118.5
177.917,11.3542,-11.8958,-118.5
177.917,11.3513,-11.9008,-118.77
177.917,11.3514,-11.901,-118.76
178.042,11.3467,-11.9091,-119.16
178.042,11.3469,-11.9093,-119.12
178.042,11.3436,-11.9146,-119.37
178.042,11.3438,-11.9148,-119.37
178.042,11.3405,-11.9202,-119.69
178.042,11.3406,-11.9204,-119.68
178.167,11.3374,-11.9261,-119.94
178.167,11.3372,-11.9259,-119.94
178.167,11.3325,-11.9345,-120.3
178.167,11.3324,-11.9343,-120.31
178.292,11.3292,-11.9402,-120.64
178.292,11.329,-11.94,-120.65
178.292,11.3242,-11.9487,-120.96
178.292,11.324,-11.9485,-120.96
178.292,11.3209,-11.9542,-121.42
178.292,11.3207,-11.9539,-121.42
178.417,11.3175,-11.9598,-121.84
178.417,11.3173,-11.9595,-121.84
178.417,11.3141,-11.9652,-122.2
178.417,11.3139,-11.965,-122.2
178.542,11.3087,-11.9731,-122.57
178.542,11.3089,-11.9734,-122.56
178.542,11.3055,-11.9786,-122.89
178.542,11.3054,-11.9784,-122.89
178.542,11.3019,-11.9838,-123.0
178.542,11.302,-11.9841,-123.0
178.667,11.2969,-11.992,-123.24
178.667,11.2967,-11.9917,-123.25
178.667,11.2935,-11.9972,-123.33
178.667,11.2933,-11.9969,-123.38
178.792,11.2899,-12.0026,-123.57
178.792,11.2897,-12.0023,-123.58
178.792,11.2846,-12.0105,-124.04
178.792,11.2845,-12.0103,-124.05
178.792,11.2809,-12.0156,-124.42
178.792,11.281,-12.0158,-124.42
178.917,11.2772,-12.0209,-124.82
178.917,11.2774,-12.0212,-124.81
178.917,11.2716,-12.0289,-125.35
178.917,11.2718,-12.0292,-125.34
179.042,11.2678,-12.0342,-125.72
179.042,11.268,-12.0345,-125.71
179.042,11.264,-12.0396,-125.98
179.042,11.2641,-12.0399,-125.97
179.042,11.2583,-12.0475,-126.32
179.042,11.2585,-12.0477,-126.31
179.167,11.2545,-12.0526,-126.51
179.167,11.2546,-12.0529,-126.51
179.167,11.2506,-12.0578,-126.69
179.167,11.2508,-12.058,-126.69
179.292,11.245,-12.0654,-127.05
179.292,11.2451,-12.0657,-127.04
179.292,11.2412,-12.0704,-127.32
179.292,11.2413,-12.0707,-127.31
179.292,11.2373,-12.0755,-127.54
179.292,11.2375,-12.0757,-127.53
179.417,11.2317,-12.0833,-127.95
179.417,11.2315,-12.0831,-127.96
179.417,11.2276,-12.088,-128.25
179.417,11.2278,-12.0883,-128.25
179.542,11.2236,-12.0931,-128.44
179.542,11.2238,-12.0934,-128.43
179.542,11.2177,-12.1005,-128.88
179.542,11.2179,-12.1007,-128.87
179.542,11.2139,-12.1057,-129.13
179.542,11.2137,-12.1054,-129.17
179.667,11.2098,-12.1107,-129.51
179.667,11.2096,-12.1104,-129.52
179.667,11.2035,-12.1183,-130.13
179.667,11.2033,-12.1181,-130.14
179.792,11.1992,-12.123,-130.39
179.792,11.1994,-12.1233,-130.38
179.792,11.195,-12.1279,-130.74
179.792,11.1952,-12.1281,-130.74
179.792,11.1889,-12.135,-131.07
179.792,11.1891,-12.1352,-131.06
179.917,11.1847,-12.1398,-131.3
179.917,11.1849,-12.14,-131.29
179.917,11.1806,-12.1445,-131.4
179.917,11.1808,-12.1447,-131.39
180.042,11.1743,-12.1516,-131.63
180.042,11.1745,-12.1518,-131.62
180.042,11.1699,-12.1565,-131.8
180.042,11.1701,-12.1568,-131.79
180.042,11.1657,-12.1612,-132.05
180.042,11.1659,-12.1614,-132.04
180.167,11.1594,-12.1687,-132.52
180.167,11.1592,-12.1684,-132.53
180.167,11.1551,-12.1734,-132.87
180.167,11.1549,-12.1731,-132.88
180.292,11.1504,-12.1779,-133.26
180.292,11.1506,-12.1782,-133.25
180.292,11.144,-12.1852,-133.78
180.292,11.1438,-12.1849,-133.79
180.292,11.1394,-12.1895,-134.19
180.292,11.1396,-12.1898,-134.18
180.417,11.135,-12.1945,-134.54
180.417,11.1348,-12.1942,-134.58
180.417,11.1281,-12.2014,-134.84
180.417,11.1279,-12.2012,-134.84
180.542,11.1236,-12.2061,-135.08
180.542,11.1234,-12.2058,-135.08
180.542,11.119,-12.2106,-135.27
180.542,11.1188,-12.2103,-135.27
180.542,11.1123,-12.2173,-135.54
180.542,11.1121,-12.217,-135.54
180.667,11.1075,-12.2214,-135.8
180.667,11.1077,-12.2217,-135.79
180.667,11.1032,-12.2261,-136.0
180.667,11.103,-12.2258,-136.0
180.792,11.0964,-12.2326,-136.38
180.792,11.0962,-12.2324,-136.39
180.792,11.0917,-12.2371,-136.76
180.792,11.0915,-12.2369,-136.77
180.792,11.087,-12.2416,-137.08
180.792,11.0868,-12.2413,-137.08
180.917,11.0796,-12.248,-137.56
180.917,11.0798,-12.2482,-137.55
180.917,11.0749,-12.2527,-137.91
180.917,11.0747,-12.2525,-137.91
181.042,11.0698,-12.2568,-138.3
181.042,11.07,-12.2571,-138.3
181.042,11.0626,-12.2637,-138.72
181.042,11.0624,-12.2634,-138.72
181.042,11.0577,-12.2675,-139.03
181.042,11.0579,-12.2678,-139.02
181.167,11.0531,-12.2719,-139.2
181.167,11.0529,-12.2717,-139.2
181.167,11.0459,-12.2782,-139.61
181.167,11.0457,-12.2779,-139.62
181.292,11.041,-12.2819,-139.78
181.292,11.0412,-12.2822,-139.78
181.292,11.0364,-12.2863,-139.98
181.292,11.0361,-12.286,-139.98
181.292,11.029,-12.2924,-140.26
181.292,11.0288,-12.2922,-140.27
181.417,11.0241,-12.2965,-140.5
181.417,11.0238,-12.2963,-140.5
181.417,11.019,-12.3007,-140.78
181.417,11.0188,-12.3004,-140.78
181.542,11.0115,-12.3069,-141.13
181.542,11.0113,-12.3066,-141.13
181.542,11.0065,-12.3108,-141.51
181.542,11.0063,-12.3105,-141.52
181.542,11.0013,-12.3145,-141.88
181.542,11.0015,-12.3148,-141.88
181.667,10.9936,-12.3206,-142.42
181.667,10.9938,-12.3209,-142.42
181.667,10.9887,-12.3244,-142.78
181.667,10.9889,-12.3246,-142.78
181.792,10.9836,-12.3282,-143.14
181.792,10.9838,-12.3285,-143.13
181.792,10.9762,-12.3338,-143.48
181.792,10.9764,-12.334,-143.47
181.792,10.971,-12.3376,-143.7
181.792,10.9712,-12.3379,-143.7
181.917,10.9659,-12.3413,-143.82
181.917,10.9661,-12.3416,-143.81
181.917,10.9582,-12.347,-144.02
181.917,10.9584,-12.3472,-144.02
182.042,10.9533,-12.3509,-144.24
182.042,10.9531,-12.3506,-144.28
182.042,10.9479,-12.3544,-144.54
182.042,10.9481,-12.3547,-144.53
182.042,10.9402,-12.3603,-145.0
182.042,10.94,-12.36,-145.01
182.167,10.935,-12.3639,-145.35
182.167,10.9348,-12.3636,-145.35
182.167,10.9296,-12.3676,-145.8
182.167,10.9294,-12.3674,-145.8
182.292,10.9214,-12.3732,-146.28
182.292,10.9212,-12.3729,-146.3
182.292,10.9157,-12.3766,-146.58
182.292,10.9159,-12.3769,-146.57
182.292,10.9102,-12.3802,-146.85
182.292,10.9104,-12.3805,-146.84
182.417,10.9022,-12.3854,-147.23
182.417,10.9024,-12.3857,-147.22
182.417,10.8968,-12.3889,-147.54
182.417,10.897,-12.3891,-147.54
182.542,10.8918,-12.3925,-147.78
182.542,10.8916,-12.3922,-147.78
182.542,10.8837,-12.3976,-148.13
182.542,10.8835,-12.3973,-148.13
182.542,10.8784,-12.4009,-148.34
182.542,10.8781,-12.4006,-148.34
182.667,10.8728,-12.4039,-148.6
182.667,10.873,-12.4042,-148.6
182.667,10.8647,-12.4092,-148.82
182.667,10.8645,-12.4089,-148.87
182.792,10.8591,-12.4122,-149.07
182.792,10.8593,-12.4125,-149.07
182.792,10.8537,-12.4159,-149.29
182.792,10.8535,-12.4156,-149.29
182.792,10.8452,-12.4209,-149.76
182.792,10.845,-12.4206,-149.76
182.917,10.8398,-12.4241,-150.12
182.917,10.8395,-12.4238,-150.12
182.917,10.834,-12.4273,-150.57
182.917,10.8338,-12.427,-150.63
183.042,10.8256,-12.4317,-151.1
183.042,10.8258,-12.432,-151.1
183.042,10.82,-12.4347,-151.45
183.042,10.8202,-12.435,-151.46
183.042,10.8148,-12.438,-151.76
183.042,10.8146,-12.4377,-151.76
183.167,10.8063,-12.4422,-152.05
183.167,10.8065,-12.4425,-152.05
183.167,10.8009,-12.4454,-152.22
183.167,10.8006,-12.4451,-152.21
183.292,10.795,-12.4481,-152.39
183.292,10.7953,-12.4484,-152.4
183.292,10.7865,-12.4525,-152.68
183.292,10.7868,-12.4528,-152.68
183.292,10.7808,-12.4555,-152.91
183.292,10.781,-12.4558,-152.92
183.417,10.7752,-12.4583,-153.25
183.417,10.7754,-12.4586,-153.25
183.417,10.7666,-12.4627,-153.68
183.417,10.7668,-12.463,-153.69
183.542,10.7606,-12.4656,-154.13
183.542,10.7609,-12.4659,-154.14
183.542,10.7549,-12.4684,-154.43
183.542,10.7551,-12.4687,-154.43
183.542,10.746,-12.4726,-154.93
183.542,10.7463,-12.4729,-154.93
183.667,10.7401,-12.4754,-155.23
183.667,10.7403,-12.4757,-155.23
183.667,10.7341,-12.4781,-155.53
183.667,10.7343,-12.4784,-155.53
183.792,10.7254,-12.4825,-155.96
183.792,10.7252,-12.4822,-155.96
183.792,10.7196,-12.485,-156.24
183.792,10.7194,-12.4847,-156.24
183.792,10.7139,-12.4876,-156.48
183.792,10.7137,-12.4873,-156.48
183.917,10.7053,-12.4913,-156.72
183.917,10.7051,-12.491,-156.72
183.917,10.6996,-12.4938,-156.94
183.917,10.6994,-12.4935,-156.93
184.042,10.6935,-12.496,-157.01
184.042,10.6937,-12.4963,-157.02
184.042,10.6847,-12.4997,-157.43
184.042,10.6849,-12.5,-157.43
184.042,10.6787,-12.5022,-157.66
184.042,10.6789,-12.5025,-157.66
184.167,10.6726,-12.5047,-157.94
184.167,10.6729,-12.5049,-157.98
184.167,10.6635,-12.5084,-158.44
184.167,10.6637,-12.5086,-158.49
184.292,10.6574,-12.5108,-158.87
184.292,10.6576,-12.511,-158.81
184.292,10.6514,-12.5131,-159.23
184.292,10.6516,-12.5134,-159.24
184.292,10.6423,-12.5165,-159.58
184.292,10.6425,-12.5168,-159.59
184.417,10.6364,-12.5187,-159.95
184.417,10.6366,-12.519,-159.95
184.417,10.6303,-12.5209,-160.11
184.417,10.6305,-12.5212,-160.11
184.542,10.6214,-12.5241,-160.44
184.542,10.6216,-12.5244,-160.46
184.542,10.6154,-12.5263,-160.62
184.542,10.6156,-12.5266,-160.62
184.542,10.6095,-12.5287,-160.87
184.542,10.6093,-12.5284,-160.87
184.667,10.6033,-12.5305,-161.06
184.667,10.6035,-12.5308,-161.06
184.667,10.5942,-12.5336,-161.59
184.667,10.5944,-12.5339,-161.53
184.792,10.5881,-12.5356,-161.96
184.792,10.5883,-12.5359,-161.97
184.792,10.5823,-12.5379,-162.17
184.792,10.5821,-12.5376,-162.16
184.792,10.5731,-12.5408,-162.65
184.792,10.5729,-12.5405,-162.65
184.917,10.5667,-12.5428,-163.0
184.917,10.5665,-12.5425,-163.0
184.917,10.5605,-12.5447,-163.38
184.917,10.5603,-12.5444,-163.37
185.042,10.5509,-12.5475,-163.84
185.042,10.5507,-12.5473,-163.83
185.042,10.5447,-12.5493,-164.07
185.042,10.5445,-12.5491,-164.06
185.042,10.5385,-12.5511,-164.35
185.042,10.5383,-12.5508,-164.34
185.167,10.5294,-12.5537,-164.66
185.167,10.5292,-12.5534,-164.65
185.167,10.5234,-12.5553,-164.81
185.167,10.5232,-12.555,-164.8
185.292,10.5174,-12.5569,-165.0
185.292,10.5172,-12.5566,-165.0
185.292,10.5083,-12.5593,-165.36
185.292,10.5081,-12.5591,-165.36
185.292,10.5025,-12.5608,-165.59
185.292,10.5023,-12.5606,-165.58
185.417,10.4963,-12.5625,-165.95
185.417,10.496,-12.5622,-165.94
185.417,10.4867,-12.5648,-166.35
185.417,10.4865,-12.5646,-166.35
185.542,10.4801,-12.5661,-166.65
185.542,10.4803,-12.5664,-166.65
185.542,10.4737,-12.5676,-166.95
185.542,10.4739,-12.5679,-166.96
185.542,10.4642,-12.5698,-167.44
185.542,10.4645,-12.5701,-167.45
185.667,10.4581,-12.5715,-167.71
185.667,10.4579,-12.5712,-167.7
185.667,10.4519,-12.5728,-168.07
185.667,10.4517,-12.5726,-168.07
185.792,10.4425,-12.5748,-168.51
185.792,10.4423,-12.5745,-168.5
185.792,10.4363,-12.5761,-168.76
185.792,10.4361,-12.5758,-168.76
185.792,10.43,-12.5773,-168.96
185.792,10.4298,-12.577,-168.95
185.917,10.4203,-12.5789,-169.22
185.917,10.4205,-12.5792,-169.23
185.917,10.4144,-12.5803,-169.49
185.917,10.4142,-12.5801,-169.48
186.042,10.4083,-12.5814,-169.69
186.042,10.4081,-12.5812,-169.68
186.042,10.3987,-12.5829,-170.04
186.042,10.3989,-12.5831,-170.05
186.042,10.3926,-12.5842,-170.38
186.042,10.3924,-12.584,-170.37
186.167,10.3834,-12.5858,-170.97
186.167,10.3832,-12.5855,-170.96
186.167,10.3773,-12.5868,-171.42
186.167,10.3771,-12.5865,-171.42
186.292,10.3706,-12.5875,-171.77
186.292,10.3708,-12.5877,-171.78
186.292,10.3615,-12.5888,-172.27
186.292,10.3617,-12.589,-172.28
186.292,10.3551,-12.5896,-172.52
186.292,10.3553,-12.5899,-172.53
186.417,10.3461,-12.5911,-172.8
186.417,10.3459,-12.5908,-172.79
186.417,10.3396,-12.5916,-172.88
186.417,10.3398,-12.5919,-172.89
186.542,10.3337,-12.5924,-173.07
186.542,10.3339,-12.5926,-173.09
186.542,10.3247,-12.5937,-173.29
186.542,10.3245,-12.5935,-173.29
186.542,10.3187,-12.5944,-173.54
186.542,10.3185,-12.5942,-173.53
186.667,10.3093,-12.5952,-174.02
186.667,10.3095,-12.5955,-174.03
186.667,10.303,-12.5959,-174.28
186.667,10.3032,-12.5961,-174.29
186.792,10.297,-12.5967,-174.69
186.792,10.2968,-12.5965,-174.68
186.792,10.2876,-12.5976,-175.07
186.792,10.2874,-12.5973,-175.06
186.792,10.2812,-12.5981,-175.27
186.792,10.281,-12.5979,-175.27
186.917,10.2746,-12.5987,-175.58
186.917,10.2744,-12.5984,-175.58
186.917,10.2648,-12.5994,-176.08
186.917,10.2646,-12.5992,-176.07
187.042,10.2582,-12.5996,-176.38
187.042,10.2584,-12.5999,-176.43
187.042,10.252,-12.6003,-176.75
187.042,10.2518,-12.6,-176.75
187.042,10.2427,-12.6008,-177.11
187.042,10.2425,-12.6005,-177.1
187.167,10.2365,-12.6011,-177.39
187.167,10.2363,-12.6009,-177.38
187.167,10.2302,-12.6014,-177.62
187.167,10.23,-12.6011,-177.62
187.292,10.2207,-12.6018,-177.83
187.292,10.2205,-12.6015,-177.83
187.292,10.2141,-12.602,-177.95
187.292,10.2138,-12.6018,-177.94
187.292,10.2078,-12.6022,-178.23
187.292,10.2075,-12.602,-178.22
187.417,10.1979,-12.6023,-178.62
187.417,10.1981,-12.6025,-178.62
187.417,10.1916,-12.6027,-179.02
187.417,10.1914,-12.6024,-179.01
187.542,10.1848,-12.6025,-179.46
187.542,10.1851,-12.6028,-179.47
187.542,10.1752,-12.6028,179.88
187.542,10.175,-12.6026,179.89
187.542,10.1688,-12.6028,179.47
187.542,10.1686,-12.6026,179.48
187.667,10.1624,-12.6028,179.13
187.667,10.1622,-12.6025,179.14
187.667,10.1527,-12.6026,178.84
187.667,10.1525,-12.6024,178.85
187.792,10.1463,-12.6025,178.63
187.792,10.1461,-12.6022,178.66
187.792,10.1399,-12.6023,178.48
187.792,10.1396,-12.6021,178.51
187.792,10.1304,-12.6021,178.26
187.792,10.1302,-12.6018,178.26
187.917,10.124,-12.6019,178.06
187.917,10.1238,-12.6016,178.06
187.917,10.1177,-12.6016,177.74
187.917,10.1175,-12.6014,177.75
188.042,10.108,-12.601,177.32
188.042,10.1082,-12.6013,177.32
188.042,10.1016,-12.6007,177.0
188.042,10.1018,-12.6009,176.99
188.042,10.0952,-12.6004,176.76
188.042,10.0954,-12.6006,176.75
188.167,10.0854,-12.5998,176.29
188.167,10.0856,-12.6,176.29
188.167,10.0788,-12.5994,176.0
188.167,10.079,-12.5996,175.99
188.292,10.0725,-12.5991,175.63
188.292,10.0723,-12.5989,175.63
188.292,10.0625,-12.5982,175.2
188.292,10.0627,-12.5984,175.19
188.292,10.0562,-12.5976,174.84
188.292,10.0564,-12.5979,174.83
188.417,10.05,-12.5973,174.57
188.417,10.0498,-12.5971,174.58
188.417,10.0404,-12.5962,174.23
188.417,10.0406,-12.5964,174.22
188.542,10.0342,-12.5955,174.02
188.542,10.0344,-12.5957,174.02
188.542,10.0281,-12.5951,173.88
188.542,10.0279,-12.5949,173.88
188.542,10.0183,-12.5938,173.54
188.542,10.0185,-12.594,173.54
188.667,10.0119,-12.5931,173.32
188.667,10.0121,-12.5933,173.31
188.667,10.0056,-12.5925,173.03
188.667,10.0054,-12.5923,173.04
188.792,9.9992,-12.5918,172.78
188.792,9.9989,-12.5916,172.78
188.792,9.9892,-12.5903,172.25
188.792,9.9894,-12.5905,172.25
188.792,9.9827,-12.5894,171.95
188.792,9.9829,-12.5896,171.95
188.917,9.9734,-12.5883,171.62
188.917,9.9732,-12.5881,171.63
188.917,9.967,-12.5873,171.46
188.917,9.9668,-12.5871,171.46
189.042,9.9605,-12.5862,171.39
189.042,9.9607,-12.5864,171.39
189.042,9.9541,-12.5852,171.4
189.042,9.9543,-12.5854,171.4
189.042,9.9446,-12.5838,171.52
189.042,9.9448,-12.584,171.51
189.167,9.9389,-12.5831,171.61
189.167,9.9386,-12.5829,171.62
189.167,9.9293,-12.5817,171.77
189.167,9.9291,-12.5815,171.78
189.292,9.9232,-12.5808,171.86
189.292,9.923,-12.5806,171.87
189.292,9.9166,-12.5797,171.89
189.292,9.9168,-12.5799,171.89
189.292,9.9072,-12.5784,171.94
189.292,9.9074,-12.5786,171.93
189.417,9.901,-12.5775,171.91
189.417,9.9012,-12.5777,171.9
189.417,9.8945,-12.5766,171.85
189.417,9.8947,-12.5767,171.85
189.542,9.8848,-12.5752,171.79
189.542,9.885,-12.5754,171.78
189.542,9.8782,-12.5742,171.71
189.542,9.8784,-12.5744,171.71
189.542,9.8718,-12.5733,171.67
189.542,9.872,-12.5735,171.67
189.667,9.8621,-12.5719,171.56
189.667,9.8623,-12.572,171.56
189.667,9.856,-12.5711,171.56
189.667,9.8558,-12.5709,171.58
189.792,9.8498,-12.5702,171.61
189.792,9.8496,-12.57,171.61
189.792,9.8435,-12.5693,171.66
189.792,9.8433,-12.5691,171.67
189.792,9.8342,-12.5679,171.71
189.792,9.834,-12.5677,171.71
189.917,9.8276,-12.5668,171.79
189.917,9.8278,-12.567,171.78
189.917,9.8213,-12.5659,171.87
189.917,9.8215,-12.5661,171.87
190.042,9.8119,-12.5647,171.91
190.042,9.8117,-12.5645,171.92
190.042,9.8055,-12.5638,172.0
190.042,9.8053,-12.5636,172.0
190.042,9.7991,-12.5629,171.92
190.042,9.7989,-12.5627,171.92
190.167,9.7894,-12.5615,171.79
190.167,9.7892,-12.5613,171.79
190.167,9.7832,-12.5606,171.58
190.167,9.783,-12.5604,171.59
190.292,9.7764,-12.5594,171.39
190.292,9.7766,-12.5596,171.38
190.292,9.7668,-12.558,170.83
190.292,9.7671,-12.5582,170.82
190.292,9.7604,-12.5569,170.55
190.292,9.7606,-12.5571,170.54
190.417,9.7544,-12.5559,170.27
190.417,9.7546,-12.5561,170.27
190.417,9.7448,-12.5543,169.96
190.417,9.7451,-12.5545,169.95
190.542,9.7392,-12.5534,169.72
190.542,9.7389,-12.5533,169.72
190.542,9.7301,-12.5516,169.48
190.542,9.7303,-12.5518,169.48
190.542,9.7239,-12.5505,169.35
190.542,9.7241,-12.5507,169.34
190.667,9.7178,-12.5493,169.08
190.667,9.718,-12.5495,169.07
190.667,9.7086,-12.5477,168.69
190.667,9.7084,-12.5475,168.7
190.792,9.7025,-12.5465,168.32
190.792,9.7023,-12.5463,168.33
190.792,9.696,-12.545,168.08
190.792,9.6962,-12.5451,168.07
190.792,9.6864,-12.5429,167.58
190.792,9.6866,-12.5431,167.58
190.917,9.6799,-12.5415,167.21
190.917,9.6801,-12.5417,167.21
190.917,9.6735,-12.5401,166.91
190.917,9.6738,-12.5402,166.9
191.042,9.6641,-12.5378,166.51
191.042,9.6643,-12.538,166.51
191.042,9.6581,-12.5365,166.24
191.042,9.6579,-12.5364,166.24
191.042,9.6518,-12.5349,165.89
191.042,9.652,-12.535,165.88
191.167,9.6425,-12.5325,165.6
191.167,9.6427,-12.5327,165.59
191.167,9.6365,-12.531,165.28
191.167,9.6367,-12.5311,165.27
191.292,9.6301,-12.5293,165.12
191.292,9.6303,-12.5294,165.11
191.292,9.621,-12.5269,164.83
191.292,9.6212,-12.527,164.82
191.292,9.6149,-12.5253,164.61
191.292,9.6147,-12.5251,164.61
191.417,9.6086,-12.5236,164.32
191.417,9.6084,-12.5234,164.33
191.417,9.5994,-12.521,163.83
191.417,9.5992,-12.5208,163.84
191.542,9.5932,-12.5192,163.42
191.542,9.593,-12.519,163.42
191.542,9.5867,-12.5171,163.02
191.542,9.5869,-12.5173,163.01
191.542,9.5778,-12.5145,162.46
191.542,9.5776,-12.5143,162.46
191.667,9.5716,-12.5125,162.07
191.667,9.5714,-12.5124,162.08
191.667,9.5651,-12.5103,161.94
191.667,9.5653,-12.5105,161.94
191.792,9.5562,-12.5075,161.83
191.792,9.556,-12.5074,161.84
191.792,9.5502,-12.5055,161.9
191.792,9.55,-12.5054,161.91
191.792,9.5442,-12.5036,162.0
191.792,9.544,-12.5034,162.0
191.917,9.5353,-12.5007,162.07
191.917,9.5351,-12.5005,162.08
191.917,9.5291,-12.4986,162.09
191.917,9.5294,-12.4988,162.08
192.042,9.5231,-12.4967,162.04
192.042,9.5233,-12.4968,162.03
192.042,9.514,-12.4937,162.0
192.042,9.5142,-12.4939,161.99
192.042,9.5077,-12.4917,161.98
192.042,9.508,-12.4918,161.98
192.167,9.5016,-12.4897,162.04
192.167,9.5018,-12.4898,162.04
192.167,9.4922,-12.4866,162.04
192.167,9.4924,-12.4868,162.04
192.292,9.486,-12.4846,161.98
192.292,9.4862,-12.4848,161.98
192.292,9.4797,-12.4826,161.98
192.292,9.4799,-12.4827,161.97
192.292,9.4705,-12.4796,161.91
192.292,9.4708,-12.4797,161.9
192.417,9.4646,-12.4777,161.8
192.417,9.4644,-12.4776,161.81
192.417,9.4589,-12.4759,161.81
192.417,9.4587,-12.4757,161.82
192.542,9.4499,-12.4729,161.79
192.542,9.4497,-12.4727,161.79
192.542,9.4439,-12.4709,161.89
192.542,9.4437,-12.4708,161.9
192.542,9.438,-12.469,161.93
192.542,9.4378,-12.4689,161.93
192.667,9.4289,-12.466,162.18
192.667,9.4286,-12.4659,162.18
192.667,9.4229,-12.4641,162.24
192.667,9.4226,-12.4639,162.24
192.792,9.4165,-12.462,162.31
192.792,9.4167,-12.4621,162.31
192.792,9.4074,-12.4591,162.16
192.792,9.4076,-12.4592,162.18
192.792,9.4011,-12.4571,162.04
192.792,9.4013,-12.4572,162.03
192.917,9.395,-12.4551,161.94
192.917,9.3952,-12.4552,161.94
192.917,9.3856,-12.452,161.69
192.917,9.3858,-12.4521,161.68
193.042,9.3795,-12.4501,161.74
193.042,9.3793,-12.4499,161.74
193.042,9.3734,-12.448,161.73
193.042,9.3732,-12.4479,161.74
193.042,9.3642,-12.445,161.82
193.042,9.364,-12.4449,161.83
193.167,9.358,-12.4429,161.95
193.167,9.3582,-12.443,161.94
193.167,9.352,-12.4409,161.98
193.167,9.3522,-12.4411,161.97
193.292,9.3433,-12.4382,162.06
193.292,9.343,-12.438,162.06
193.292,9.3371,-12.4361,162.05
193.292,9.3373,-12.4362,162.04
193.292,9.3313,-12.4343,162.02
193.292,9.3311,-12.4342,162.02
193.417,9.3222,-12.4313,162.05
193.417,9.3225,-12.4314,162.05
193.417,9.3162,-12.4294,162.1
193.417,9.316,-12.4293,162.11
193.542,9.31,-12.4274,162.14
193.542,9.3098,-12.4273,162.15
193.542,9.3007,-12.4244,162.2
193.542,9.3005,-12.4243,162.2
193.542,9.2943,-12.4223,162.23
193.542,9.2945,-12.4224,162.22
193.667,9.2885,-12.4204,162.02
193.667,9.2887,-12.4205,162.02
193.667,9.2794,-12.4175,161.9
193.667,9.2797,-12.4176,161.9
193.792,9.2734,-12.4155,161.81
193.792,9.2736,-12.4156,161.8
193.792,9.2645,-12.4126,161.66
193.792,9.2647,-12.4127,161.65
193.792,9.2585,-12.4106,161.76
193.792,9.2587,-12.4107,161.75
193.917,9.2526,-12.4087,161.82
193.917,9.2528,-12.4088,161.81
193.917,9.2435,-12.4057,162.08
193.917,9.2438,-12.4058,162.08
194.042,9.2376,-12.4038,162.19
194.042,9.2378,-12.4039,162.18
194.042,9.2315,-12.4018,162.3
194.042,9.2317,-12.4019,162.3
194.042,9.2224,-12.3989,162.2
194.042,9.2227,-12.399,162.19
194.167,9.2165,-12.3971,162.12
194.167,9.2163,-12.3969,162.12
194.167,9.2104,-12.3951,162.09
194.167,9.2102,-12.395,162.07
194.292,9.2011,-12.3921,161.9
194.292,9.2009,-12.3919,161.91
194.292,9.1947,-12.39,161.87
194.292,9.1945,-12.3899,161.88
194.292,9.1883,-12.3879,161.82
194.292,9.1886,-12.388,161.82
194.417,9.1791,-12.3849,161.84
194.417,9.1788,-12.3847,161.85
194.417,9.1731,-12.3829,161.86
194.417,9.1728,-12.3828,161.87
194.542,9.1666,-12.3807,161.89
194.542,9.1669,-12.3809,161.88
