timestamp,header,name,position,velocity,effort
1769097897303971810,"{'stamp': {'sec': 1769097897, 'nanosec': 343312804}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[122.953179093, 117.496808676]","[0.09733816430103008, 0.09654679711159081]",[]
1769097897346702663,"{'stamp': {'sec': 1769097897, 'nanosec': 393314139}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[123.14492671800001, 117.685488339]","[0.09892089867990861, 0.09892089867990861]",[]
1769097897392562568,"{'stamp': {'sec': 1769097897, 'nanosec': 443321437}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[123.273781122, 117.817410705]","[0.09812953149046935, 0.09812953149046935]",[]
1769097897448872186,"{'stamp': {'sec': 1769097897, 'nanosec': 493320327}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[123.402635526, 117.943197147]","[0.09733816430103008, 0.09971226586934788]",[]
1769097897494523977,"{'stamp': {'sec': 1769097897, 'nanosec': 543314939}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[123.588247227, 118.130342829]","[0.09575542992215154, 0.09892089867990861]",[]
1769097897542471857,"{'stamp': {'sec': 1769097897, 'nanosec': 593315422}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[123.717101631, 118.260731214]","[0.09812953149046935, 0.09812953149046935]",[]
1769097897599798296,"{'stamp': {'sec': 1769097897, 'nanosec': 643313812}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[123.839820111, 118.380381732]","[0.10050363305878715, 0.10208636743766569]",[]
1769097897639667051,"{'stamp': {'sec': 1769097897, 'nanosec': 693332629}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[124.042305603, 118.578265281]","[0.10050363305878715, 0.10129500024822642]",[]
1769097897692729974,"{'stamp': {'sec': 1769097897, 'nanosec': 743322223}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[124.172693988, 118.708653666]","[0.10050363305878715, 0.10050363305878715]",[]
1769097897749776945,"{'stamp': {'sec': 1769097897, 'nanosec': 793316779}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[124.309218297, 118.842110013]","[0.10366910181654423, 0.10050363305878715]",[]
1769097897792773029,"{'stamp': {'sec': 1769097897, 'nanosec': 843315836}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[124.51323777, 119.039993562]","[0.10129500024822642, 0.09812953149046935]",[]
1769097897839694990,"{'stamp': {'sec': 1769097897, 'nanosec': 893318819}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[124.646694117, 119.167313985]","[0.10366910181654423, 0.09971226586934788]",[]
1769097897901077172,"{'stamp': {'sec': 1769097897, 'nanosec': 943314580}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[124.780150464, 119.29770237]","[0.10287773462710496, 0.09733816430103008]",[]
1769097897942557542,"{'stamp': {'sec': 1769097897, 'nanosec': 993318600}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[124.976500032, 119.487916014]","[0.10129500024822642, 0.09654679711159081]",[]
1769097897992827068,"{'stamp': {'sec': 1769097898, 'nanosec': 43315172}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[125.105354436, 119.618304399]","[0.10050363305878715, 0.09812953149046935]",[]
1769097898046623338,"{'stamp': {'sec': 1769097898, 'nanosec': 93319818}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[125.23420884000001, 119.745624822]","[0.09892089867990861, 0.09496406273271227]",[]
1769097898092655078,"{'stamp': {'sec': 1769097898, 'nanosec': 143338705}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[125.419820541, 119.934304485]","[0.09733816430103008, 0.10050363305878715]",[]
1769097898140008355,"{'stamp': {'sec': 1769097898, 'nanosec': 193329832}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[125.542539021, 120.066226851]","[0.09654679711159081, 0.09892089867990861]",[]
1769097898200770797,"{'stamp': {'sec': 1769097898, 'nanosec': 243324015}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[125.66679148200001, 120.195081255]","[0.09733816430103008, 0.09892089867990861]",[]
1769097898239854469,"{'stamp': {'sec': 1769097898, 'nanosec': 293321513}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[125.852403183, 120.388362861]","[0.09812953149046935, 0.10287773462710496]",[]
1769097898292723668,"{'stamp': {'sec': 1769097898, 'nanosec': 343317436}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[125.97972360600001, 120.521819208]","[0.09733816430103008, 0.10050363305878715]",[]
1769097898348803783,"{'stamp': {'sec': 1769097898, 'nanosec': 393317508}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[126.105510048, 120.653741574]","[0.09892089867990861, 0.10208636743766569]",[]
1769097898391702103,"{'stamp': {'sec': 1769097898, 'nanosec': 443321228}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[126.297257673, 120.850091142]","[0.09971226586934788, 0.09971226586934788]",[]
1769097898445130066,"{'stamp': {'sec': 1769097898, 'nanosec': 493329189}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[126.42764605800001, 120.978945546]","[0.09892089867990861, 0.09971226586934788]",[]
1769097898498965741,"{'stamp': {'sec': 1769097898, 'nanosec': 543318279}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[126.556500462, 121.109333931]","[0.10050363305878715, 0.10050363305878715]",[]
1769097898544664922,"{'stamp': {'sec': 1769097898, 'nanosec': 593318721}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[126.75591799200001, 121.304149518]","[0.09812953149046935, 0.09812953149046935]",[]
1769097898594665780,"{'stamp': {'sec': 1769097898, 'nanosec': 643318552}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[126.884772396, 121.42993596]","[0.09733816430103008, 0.09733816430103008]",[]
1769097898649181439,"{'stamp': {'sec': 1769097898, 'nanosec': 693330494}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[127.015160781, 121.558790364]","[0.09812953149046935, 0.09892089867990861]",[]
1769097898692000910,"{'stamp': {'sec': 1769097898, 'nanosec': 743326511}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[127.214578311, 121.750537989]","[0.09812953149046935, 0.09733816430103008]",[]
1769097898745750311,"{'stamp': {'sec': 1769097898, 'nanosec': 793320434}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[127.341898734, 121.876324431]","[0.09812953149046935, 0.09812953149046935]",[]
1769097898799758461,"{'stamp': {'sec': 1769097898, 'nanosec': 843320247}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[127.4738211, 122.005178835]","[0.09971226586934788, 0.09971226586934788]",[]
1769097898842413903,"{'stamp': {'sec': 1769097898, 'nanosec': 893321967}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[127.671704649, 122.199994422]","[0.10129500024822642, 0.09496406273271227]",[]
1769097898894846226,"{'stamp': {'sec': 1769097898, 'nanosec': 943320150}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[127.805160996, 122.322712902]","[0.1068345705743013, 0.09892089867990861]",[]
1769097898949921292,"{'stamp': {'sec': 1769097898, 'nanosec': 993318703}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[127.944753267, 122.451567306]","[0.10841730495317985, 0.094172695543273]",[]
1769097898994587742,"{'stamp': {'sec': 1769097899, 'nanosec': 43320716}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[128.154908664, 122.637179007]","[0.10841730495317985, 0.09258996116439447]",[]
1769097899041732034,"{'stamp': {'sec': 1769097899, 'nanosec': 93320673}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[128.289898992, 122.756829525]","[0.11000003933205837, 0.0917985939749552]",[]
1769097899099973814,"{'stamp': {'sec': 1769097899, 'nanosec': 143337371}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[128.432559225, 122.879548005]","[0.10762593776374058, 0.09021585959607666]",[]
1769097899141792484,"{'stamp': {'sec': 1769097899, 'nanosec': 193326902}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[128.638112679, 123.057489801]","[0.10604320338486203, 0.0917985939749552]",[]
1769097899189765002,"{'stamp': {'sec': 1769097899, 'nanosec': 243325693}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[128.774636988, 123.177140319]","[0.10762593776374058, 0.09100722678551593]",[]
1769097899247563564,"{'stamp': {'sec': 1769097899, 'nanosec': 293328465}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[128.911161297, 123.295256856]","[0.10604320338486203, 0.08863312521719811]",[]
1769097899295531823,"{'stamp': {'sec': 1769097899, 'nanosec': 343322348}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[129.116714751, 123.471664671]","[0.10525183619542276, 0.09021585959607666]",[]
1769097899342609991,"{'stamp': {'sec': 1769097899, 'nanosec': 393319953}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[129.254773041, 123.591315189]","[0.10208636743766569, 0.0917985939749552]",[]
1769097899401023205,"{'stamp': {'sec': 1769097899, 'nanosec': 443325780}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[129.388229388, 123.709431726]","[0.10366910181654423, 0.09021585959607666]",[]
1769097899441770271,"{'stamp': {'sec': 1769097899, 'nanosec': 493322645}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[129.59071488, 123.885839541]","[0.1068345705743013, 0.0917985939749552]",[]
1769097899492801497,"{'stamp': {'sec': 1769097899, 'nanosec': 543322991}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[129.731841132, 124.00702404]","[0.1068345705743013, 0.09100722678551593]",[]
1769097899549789779,"{'stamp': {'sec': 1769097899, 'nanosec': 593320763}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[129.876035346, 124.126674558]","[0.1068345705743013, 0.09021585959607666]",[]
1769097899592871676,"{'stamp': {'sec': 1769097899, 'nanosec': 643322905}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[130.089258705, 124.301548392]","[0.10604320338486203, 0.094172695543273]",[]
1769097899640237146,"{'stamp': {'sec': 1769097899, 'nanosec': 693321880}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[130.231918938, 124.425800853]","[0.11000003933205837, 0.09338132835383373]",[]
1769097899701843102,"{'stamp': {'sec': 1769097899, 'nanosec': 743327189}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[130.379181114, 124.548519333]","[0.10841730495317985, 0.09258996116439447]",[]
1769097899743627889,"{'stamp': {'sec': 1769097899, 'nanosec': 793321591}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[130.597006416, 124.72799511]","[0.10920867214261912, 0.09338132835383373]",[]
1769097899794942090,"{'stamp': {'sec': 1769097899, 'nanosec': 843323178}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[130.744268592, 124.85071359]","[0.11237414090037619, 0.09100722678551593]",[]
1769097899847964088,"{'stamp': {'sec': 1769097899, 'nanosec': 893325727}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[130.888462806, 124.967296146]","[0.11158277371093692, 0.0917985939749552]",[]
1769097899890585695,"{'stamp': {'sec': 1769097899, 'nanosec': 943325129}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[131.106288108, 125.148305904]","[0.10841730495317985, 0.09100722678551593]",[]
1769097899943558280,"{'stamp': {'sec': 1769097899, 'nanosec': 993324715}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[131.242812417, 125.26488846]","[0.1068345705743013, 0.08942449240663738]",[]
1769097900001829595,"{'stamp': {'sec': 1769097900, 'nanosec': 43322762}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[131.377802745, 125.384538978]","[0.10525183619542276, 0.0917985939749552]",[]
1769097900042278538,"{'stamp': {'sec': 1769097900, 'nanosec': 93326290}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[131.578754256, 125.564014755]","[0.10366910181654423, 0.09496406273271227]",[]
1769097900091762472,"{'stamp': {'sec': 1769097900, 'nanosec': 143325169}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[131.710676622, 125.688267216]","[0.10366910181654423, 0.09258996116439447]",[]
1769097900148879237,"{'stamp': {'sec': 1769097900, 'nanosec': 193328623}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[131.842598988, 125.812519677]","[0.10050363305878715, 0.09812953149046935]",[]
1769097900195018381,"{'stamp': {'sec': 1769097900, 'nanosec': 243323780}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[132.035880594, 126.00273332100001]","[0.09812953149046935, 0.09971226586934788]",[]
1769097900239780093,"{'stamp': {'sec': 1769097900, 'nanosec': 293328197}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[132.161667036, 126.137723649]","[0.09892089867990861, 0.09733816430103008]",[]
1769097900303737282,"{'stamp': {'sec': 1769097900, 'nanosec': 343325983}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[132.29052144, 126.265044072]","[0.09892089867990861, 0.10129500024822642]",[]
1769097900346767131,"{'stamp': {'sec': 1769097900, 'nanosec': 393326993}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[132.480735084, 126.464461602]","[0.09733816430103008, 0.09971226586934788]",[]
1769097900392692251,"{'stamp': {'sec': 1769097900, 'nanosec': 443326242}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[132.608055507, 126.594849987]","[0.09812953149046935, 0.10050363305878715]",[]
1769097900449752450,"{'stamp': {'sec': 1769097900, 'nanosec': 493332363}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[132.738443892, 126.726772353]","[0.09654679711159081, 0.10050363305878715]",[]
1769097900495779151,"{'stamp': {'sec': 1769097900, 'nanosec': 543330964}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[132.930191517, 126.923121921]","[0.09812953149046935, 0.10050363305878715]",[]
1769097900544330022,"{'stamp': {'sec': 1769097900, 'nanosec': 593328399}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[133.063647864, 127.055044287]","[0.09812953149046935, 0.09892089867990861]",[]
1769097900600976799,"{'stamp': {'sec': 1769097900, 'nanosec': 643326353}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[133.194036249, 127.18236471]","[0.09654679711159081, 0.09733816430103008]",[]
1769097900641742350,"{'stamp': {'sec': 1769097900, 'nanosec': 693335103}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[133.37964795, 127.364908449]","[0.09733816430103008, 0.09892089867990861]",[]
1769097900694611540,"{'stamp': {'sec': 1769097900, 'nanosec': 743326778}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[133.510036335, 127.493762853]","[0.09892089867990861, 0.09971226586934788]",[]
1769097900750606676,"{'stamp': {'sec': 1769097900, 'nanosec': 793328732}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[133.641958701, 127.624151238]","[0.10208636743766569, 0.09812953149046935]",[]
1769097900797048582,"{'stamp': {'sec': 1769097900, 'nanosec': 845842157}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[133.841376231, 127.814364882]","[0.10208636743766569, 0.10050363305878715]",[]
1769097900841873112,"{'stamp': {'sec': 1769097900, 'nanosec': 893330546}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[133.979434521, 127.944753267]","[0.10129500024822642, 0.09971226586934788]",[]
1769097900901749972,"{'stamp': {'sec': 1769097900, 'nanosec': 943327481}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[134.109822906, 128.075141652]","[0.10287773462710496, 0.10050363305878715]",[]
1769097900943872166,"{'stamp': {'sec': 1769097900, 'nanosec': 993328639}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[134.309240436, 128.27149122]","[0.10287773462710496, 0.10129500024822642]",[]
1769097900995081901,"{'stamp': {'sec': 1769097901, 'nanosec': 43326145}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[134.442696783, 128.400345624]","[0.10129500024822642, 0.10050363305878715]",[]
1769097901047691671,"{'stamp': {'sec': 1769097901, 'nanosec': 93331132}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[134.570017206, 128.533801971]","[0.10208636743766569, 0.10050363305878715]",[]
1769097901093613265,"{'stamp': {'sec': 1769097901, 'nanosec': 145906813}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[134.763298812, 128.728617558]","[0.09892089867990861, 0.09812953149046935]",[]
1769097901140998914,"{'stamp': {'sec': 1769097901, 'nanosec': 193331569}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[134.889085254, 128.857471962]","[0.09892089867990861, 0.09892089867990861]",[]
1769097901201839886,"{'stamp': {'sec': 1769097901, 'nanosec': 243327260}, 'frame_id': 'base_link'}","['wheel_left_joint', 'wheel_right_joint']","[135.016405677, 128.98632636600001]","[0.09733816430103008, 0.09892089867990861]",[]
