Time (s),X (m),Y (m),Yaw (deg)
284.232,13.5708,-12.4269,-177.83
284.482,13.5585,-12.4381,-177.97
284.482,13.566,-12.4271,-177.93
284.482,13.5613,-12.4273,-178.02
284.482,13.5537,-12.4382,-178.06
284.482,13.5545,-12.4275,-178.11
284.482,13.5469,-12.4385,-178.15
284.482,13.5498,-12.4277,-178.11
284.482,13.5422,-12.4386,-178.15
284.482,13.5453,-12.4278,-178.13
284.482,13.5378,-12.4388,-178.17
284.732,13.5384,-12.4281,-178.12
284.732,13.5309,-12.439,-178.14
284.732,13.5263,-12.4391,-178.05
284.732,13.5338,-12.4282,-178.01
284.732,13.5217,-12.4393,-177.87
284.732,13.5292,-12.4284,-177.84
284.732,13.515,-12.4395,-177.74
284.732,13.5225,-12.4286,-177.7
284.732,13.5103,-12.4397,-177.68
284.732,13.5178,-12.4288,-177.64
284.982,13.5057,-12.4399,-177.61
284.982,13.5132,-12.429,-177.57
284.982,13.5062,-12.4293,-177.51
284.982,13.4987,-12.4402,-177.57
284.982,13.5015,-12.4295,-177.61
284.982,13.494,-12.4404,-177.64
284.982,13.4893,-12.4406,-177.62
284.982,13.4968,-12.4297,-177.58
284.982,13.4897,-12.43,-177.67
284.982,13.4822,-12.4409,-177.71
285.232,13.4776,-12.4411,-177.8
285.232,13.4851,-12.4302,-177.77
285.232,13.4731,-12.4413,-177.81
285.232,13.4806,-12.4304,-177.77
285.232,13.466,-12.4415,-177.88
285.232,13.4735,-12.4306,-177.84
285.232,13.4613,-12.4417,-177.88
285.232,13.4688,-12.4308,-177.84
285.232,13.4564,-12.4419,-177.79
285.232,13.4639,-12.431,-177.75
285.482,13.4496,-12.4421,-177.8
285.482,13.4571,-12.4313,-177.76
285.482,13.445,-12.4423,-177.86
285.482,13.4526,-12.4315,-177.82
285.482,13.438,-12.4426,-177.87
285.482,13.4455,-12.4317,-177.84
285.482,13.4333,-12.4428,-177.84
285.482,13.4408,-12.4319,-177.8
285.482,13.4288,-12.4429,-177.92
285.482,13.4363,-12.4321,-177.88
285.732,13.4294,-12.4323,-177.89
285.732,13.4219,-12.4432,-177.92
285.732,13.4175,-12.4433,-177.9
285.732,13.4251,-12.4325,-177.86
285.732,13.413,-12.4435,-177.91
285.732,13.4205,-12.4327,-177.87
285.732,13.406,-12.4438,-177.84
285.732,13.4135,-12.4329,-177.8
285.732,13.4014,-12.4439,-177.82
285.732,13.409,-12.4331,-177.78
285.982,13.3967,-12.4441,-177.7
285.982,13.4043,-12.4333,-177.66
285.982,13.3972,-12.4336,-177.59
285.982,13.3897,-12.4444,-177.63
285.982,13.3852,-12.4446,-177.53
285.982,13.3927,-12.4338,-177.49
285.982,13.3804,-12.4448,-177.57
285.982,13.3879,-12.434,-177.54
285.982,13.3733,-12.4451,-177.62
285.982,13.3809,-12.4343,-177.58
286.232,13.3685,-12.4453,-177.66
286.232,13.3761,-12.4345,-177.63
286.232,13.3638,-12.4455,-177.82
286.232,13.3713,-12.4347,-177.78
286.232,13.3566,-12.4457,-178.0
286.232,13.3642,-12.4349,-177.96
286.232,13.3518,-12.4459,-178.05
286.232,13.3594,-12.4351,-178.01
286.232,13.3471,-12.4461,-178.11
286.232,13.3547,-12.4353,-178.07
286.482,13.3401,-12.4463,-178.22
286.482,13.3476,-12.4355,-178.19
286.482,13.3432,-12.4357,-178.1
286.482,13.3357,-12.4464,-178.13
286.482,13.3385,-12.4358,-178.04
286.482,13.331,-12.4466,-178.08
286.482,13.324,-12.4468,-178.0
286.482,13.3315,-12.436,-177.96
286.482,13.3193,-12.447,-177.91
286.482,13.3268,-12.4362,-177.87
286.732,13.3146,-12.4472,-177.81
286.732,13.3221,-12.4364,-177.78
286.732,13.3076,-12.4474,-177.74
286.732,13.3152,-12.4367,-177.71
286.732,13.303,-12.4476,-177.72
286.732,13.3105,-12.4369,-177.66
286.732,13.2984,-12.4478,-177.72
286.732,13.3059,-12.437,-177.68
286.732,13.2914,-12.4481,-177.74
286.732,13.299,-12.4373,-177.7
286.982,13.2871,-12.4483,-177.72
286.982,13.2946,-12.4375,-177.69
286.982,13.2876,-12.4378,-177.67
286.982,13.28,-12.4485,-177.71
286.982,13.2752,-12.4487,-177.73
286.982,13.2827,-12.438,-177.69
286.982,13.2706,-12.4489,-177.73
286.982,13.2782,-12.4382,-177.69
286.982,13.2734,-12.4384,-177.66
286.982,13.2659,-12.4491,-177.69
287.232,13.2663,-12.4386,-177.68
287.232,13.2588,-12.4494,-177.72
287.232,13.2617,-12.4388,-177.67
287.232,13.2542,-12.4496,-177.71
287.232,13.247,-12.4498,-177.83
287.232,13.2545,-12.4391,-177.79
287.232,13.2498,-12.4393,-177.81
287.232,13.2422,-12.45,-177.85
287.232,13.2451,-12.4395,-177.92
287.232,13.2376,-12.4502,-177.96
287.482,13.2384,-12.4397,-177.96
287.482,13.2309,-12.4504,-178.01
287.482,13.2265,-12.4506,-178.04
287.482,13.234,-12.4399,-178.01
287.482,13.2294,-12.44,-178.03
287.482,13.2218,-12.4507,-178.07
287.482,13.2225,-12.4403,-177.98
287.482,13.215,-12.451,-178.01
287.482,13.2106,-12.4511,-177.96
287.482,13.2181,-12.4404,-177.93
287.732,13.2037,-12.4514,-177.81
287.732,13.2112,-12.4407,-177.78
287.732,13.1993,-12.4516,-177.7
287.732,13.2068,-12.4409,-177.67
287.732,13.1949,-12.4517,-177.69
287.732,13.2024,-12.441,-177.65
287.732,13.1878,-12.452,-177.64
287.732,13.1953,-12.4413,-177.6
287.732,13.1831,-12.4522,-177.59
287.732,13.1907,-12.4415,-177.55
287.982,13.1859,-12.4417,-177.53
287.982,13.1784,-12.4524,-177.57
287.982,13.1713,-12.4527,-177.69
287.982,13.1788,-12.442,-177.65
287.982,13.1666,-12.4529,-177.74
287.982,13.1741,-12.4422,-177.7
287.982,13.1618,-12.4531,-177.8
287.982,13.1694,-12.4424,-177.77
287.982,13.1548,-12.4533,-177.98
287.982,13.1623,-12.4427,-177.94
288.232,13.15,-12.4535,-178.01
288.232,13.1575,-12.4429,-177.97
288.232,13.1528,-12.443,-178.03
288.232,13.1452,-12.4537,-178.07
288.232,13.1457,-12.4433,-178.01
288.232,13.1382,-12.4539,-178.05
288.232,13.1337,-12.4541,-178.01
288.232,13.1412,-12.4434,-177.97
288.232,13.1289,-12.4542,-177.96
288.232,13.1365,-12.4436,-177.92
288.482,13.1294,-12.4439,-177.96
288.482,13.1219,-12.4545,-178.0
288.482,13.1247,-12.444,-177.94
288.482,13.1171,-12.4547,-177.98
288.482,13.12,-12.4442,-177.86
288.482,13.1125,-12.4548,-177.9
288.482,13.1131,-12.4444,-177.85
288.482,13.1055,-12.4551,-177.89
288.482,13.1088,-12.4446,-177.87
288.482,13.1013,-12.4552,-177.91
288.732,13.1042,-12.4448,-177.8
288.732,13.0966,-12.4554,-177.84
288.732,13.0975,-12.445,-177.8
288.732,13.09,-12.4557,-177.83
288.732,13.0928,-12.4452,-177.7
288.732,13.0853,-12.4558,-177.74
288.732,13.0859,-12.4455,-177.71
288.732,13.0783,-12.4561,-177.75
288.732,13.0812,-12.4457,-177.56
288.732,13.0737,-12.4563,-177.6
288.982,13.0764,-12.4459,-177.48
288.982,13.0689,-12.4565,-177.52
288.982,13.0696,-12.4462,-177.47
288.982,13.0621,-12.4568,-177.51
288.982,13.0648,-12.4464,-177.53
288.982,13.0572,-12.457,-177.57
288.982,13.06,-12.4466,-177.62
288.982,13.0525,-12.4572,-177.66
288.982,13.0528,-12.4469,-177.73
288.982,13.0453,-12.4575,-177.77
289.232,13.0481,-12.4471,-177.79
289.232,13.0406,-12.4577,-177.83
289.232,13.0437,-12.4473,-177.92
289.232,13.0361,-12.4579,-177.96
289.232,13.0365,-12.4475,-177.97
289.232,13.029,-12.4581,-178.01
289.232,13.0243,-12.4583,-178.07
289.232,13.0319,-12.4477,-178.04
289.232,13.0272,-12.4478,-178.0
289.232,13.0197,-12.4584,-178.05
289.482,13.0129,-12.4587,-178.01
289.482,13.0205,-12.4481,-177.97
289.482,13.0158,-12.4482,-177.84
289.482,13.0083,-12.4588,-177.88
289.482,13.0114,-12.4484,-177.77
289.482,13.0039,-12.459,-177.81
289.482,13.0045,-12.4487,-177.6
289.482,12.9969,-12.4593,-177.64
289.482,12.9922,-12.4595,-177.59
289.482,12.9997,-12.4489,-177.56
289.732,12.9876,-12.4596,-177.63
289.732,12.9951,-12.4491,-177.59
289.732,12.9808,-12.4599,-177.65
289.732,12.9883,-12.4494,-177.61
289.732,12.9761,-12.4601,-177.63
289.732,12.9837,-12.4496,-177.59
289.732,12.9769,-12.4498,-177.62
289.732,12.9693,-12.4604,-177.65
289.732,12.9646,-12.4606,-177.71
289.732,12.9721,-12.45,-177.67
289.982,12.9601,-12.4608,-177.78
289.982,12.9677,-12.4502,-177.74
289.982,12.9606,-12.4505,-177.8
289.982,12.953,-12.461,-177.86
289.982,12.9484,-12.4612,-177.92
289.982,12.9559,-12.4507,-177.88
289.982,12.9435,-12.4614,-177.79
289.982,12.9511,-12.4509,-177.76
289.982,12.9366,-12.4617,-177.83
289.982,12.9441,-12.4511,-177.79
290.232,12.9318,-12.4618,-177.91
290.232,12.9394,-12.4513,-177.88
290.232,12.9346,-12.4515,-177.89
290.232,12.9271,-12.462,-177.93
290.232,12.9274,-12.4518,-177.9
290.232,12.9199,-12.4623,-177.94
290.232,12.9155,-12.4624,-178.04
290.232,12.923,-12.4519,-178.01
290.232,12.9184,-12.4521,-177.99
290.232,12.9108,-12.4626,-178.03
290.483,12.9115,-12.4523,-177.97
290.483,12.904,-12.4628,-178.0
290.483,12.9068,-12.4525,-177.94
290.483,12.8993,-12.463,-177.97
290.483,12.9023,-12.4527,-177.89
290.483,12.8948,-12.4631,-177.93
290.483,12.8953,-12.4529,-177.79
290.483,12.8878,-12.4634,-177.82
290.483,12.8908,-12.4531,-177.7
290.483,12.8833,-12.4636,-177.74
290.732,12.8862,-12.4533,-177.55
290.732,12.8786,-12.4638,-177.59
290.732,12.8792,-12.4536,-177.46
290.732,12.8716,-12.4641,-177.5
290.732,12.8746,-12.4538,-177.41
290.732,12.8671,-12.4643,-177.45
290.732,12.8698,-12.454,-177.41
290.732,12.8623,-12.4645,-177.45
290.732,12.8628,-12.4543,-177.48
290.732,12.8553,-12.4648,-177.52
290.982,12.8582,-12.4545,-177.63
290.982,12.8507,-12.465,-177.66
290.982,12.8512,-12.4548,-177.74
290.982,12.8436,-12.4653,-177.78
290.982,12.8466,-12.455,-177.81
290.982,12.8391,-12.4654,-177.85
290.982,12.8344,-12.4656,-177.9
290.982,12.8419,-12.4552,-177.87
290.982,12.835,-12.4554,-177.95
290.982,12.8275,-12.4659,-177.99
291.232,12.8228,-12.466,-177.98
291.232,12.8303,-12.4556,-177.95
291.232,12.8183,-12.4662,-178.0
291.232,12.8259,-12.4557,-177.96
291.232,12.8114,-12.4664,-177.89
291.232,12.8189,-12.456,-177.85
291.232,12.8069,-12.4666,-177.84
291.232,12.8145,-12.4562,-177.81
291.232,12.8002,-12.4669,-177.76
291.232,12.8077,-12.4564,-177.72
291.482,12.8033,-12.4566,-177.7
291.482,12.7957,-12.467,-177.73
291.482,12.7986,-12.4568,-177.67
291.482,12.7911,-12.4672,-177.7
291.482,12.7841,-12.4675,-177.7
291.482,12.7916,-12.4571,-177.67
291.482,12.7795,-12.4677,-177.77
291.482,12.787,-12.4573,-177.73
291.482,12.7824,-12.4574,-177.65
291.482,12.7749,-12.4679,-177.7
291.732,12.7679,-12.4681,-177.72
291.732,12.7754,-12.4577,-177.69
291.732,12.7632,-12.4683,-177.72
291.732,12.7707,-12.4579,-177.69
291.732,12.7584,-12.4685,-177.72
291.732,12.766,-12.4581,-177.67
291.732,12.7515,-12.4688,-177.67
291.732,12.759,-12.4584,-177.63
291.732,12.7542,-12.4586,-177.6
291.732,12.7466,-12.469,-177.64
291.982,12.7419,-12.4692,-177.67
291.982,12.7495,-12.4588,-177.63
291.982,12.7423,-12.4591,-177.73
291.982,12.7347,-12.4695,-177.77
291.982,12.7374,-12.4593,-177.8
291.982,12.7299,-12.4697,-177.84
291.982,12.7326,-12.4595,-177.88
291.982,12.7251,-12.4698,-177.92
291.982,12.718,-12.4701,-178.05
291.982,12.7255,-12.4597,-178.02
292.232,12.7134,-12.4703,-178.09
292.232,12.7209,-12.4599,-178.06
292.232,12.7087,-12.4704,-178.13
292.232,12.7162,-12.46,-178.1
292.232,12.7018,-12.4706,-178.1
292.232,12.7093,-12.4603,-178.07
292.232,12.6972,-12.4708,-178.02
292.232,12.7047,-12.4604,-177.99
292.232,12.6925,-12.471,-177.93
292.232,12.7001,-12.4606,-177.89
292.482,12.6932,-12.4608,-177.7
292.482,12.6857,-12.4712,-177.73
292.482,12.681,-12.4714,-177.65
292.482,12.6885,-12.461,-177.61
292.482,12.6764,-12.4716,-177.57
292.482,12.6839,-12.4612,-177.54
292.482,12.6693,-12.4719,-177.5
292.482,12.6768,-12.4615,-177.47
292.482,12.6647,-12.4721,-177.51
292.482,12.6722,-12.4617,-177.48
292.732,12.6675,-12.4619,-177.49
292.732,12.6599,-12.4723,-177.53
292.732,12.6606,-12.4622,-177.56
292.732,12.6531,-12.4726,-177.6
292.732,12.656,-12.4624,-177.62
292.732,12.6485,-12.4728,-177.65
292.732,12.6512,-12.4626,-177.71
292.732,12.6437,-12.473,-177.74
292.732,12.6442,-12.4629,-177.79
292.732,12.6366,-12.4733,-177.82
292.982,12.6394,-12.4631,-177.83
292.982,12.6319,-12.4734,-177.86
292.982,12.6347,-12.4633,-177.82
292.982,12.6271,-12.4736,-177.86
292.982,12.6276,-12.4635,-177.81
292.982,12.62,-12.4739,-177.84
292.982,12.6227,-12.4637,-177.74
292.982,12.6152,-12.4741,-177.77
292.982,12.6183,-12.4639,-177.78
292.982,12.6108,-12.4742,-177.81
293.232,12.604,-12.4745,-177.79
293.232,12.6115,-12.4642,-177.76
293.232,12.607,-12.4643,-177.76
293.232,12.5995,-12.4747,-177.79
293.232,12.6001,-12.4646,-177.81
293.232,12.5925,-12.4749,-177.85
293.232,12.5955,-12.4648,-177.81
293.232,12.5879,-12.4751,-177.84
293.232,12.591,-12.465,-177.74
293.232,12.5834,-12.4753,-177.77
293.482,12.5842,-12.4652,-177.71
293.482,12.5766,-12.4755,-177.75
293.482,12.5796,-12.4654,-177.74
293.482,12.5721,-12.4757,-177.77
293.482,12.5752,-12.4656,-177.67
293.482,12.5677,-12.4759,-177.7
293.482,12.5607,-12.4762,-177.62
293.482,12.5682,-12.4659,-177.59
293.482,12.5637,-12.4661,-177.5
293.482,12.5562,-12.4764,-177.53
293.732,12.5589,-12.4663,-177.46
293.732,12.5514,-12.4766,-177.49
293.732,12.5443,-12.4769,-177.53
293.732,12.5519,-12.4666,-177.5
293.732,12.5395,-12.4771,-177.56
293.732,12.5471,-12.4668,-177.52
293.732,12.5326,-12.4774,-177.66
293.732,12.5402,-12.4671,-177.62
293.732,12.5278,-12.4776,-177.81
293.732,12.5354,-12.4673,-177.77
293.982,12.523,-12.4777,-177.94
293.982,12.5306,-12.4675,-177.91
293.982,12.5183,-12.4779,-177.98
293.982,12.5259,-12.4677,-177.94
293.982,12.5112,-12.4782,-178.1
293.982,12.5187,-12.4679,-178.06
293.982,12.5068,-12.4783,-178.08
293.982,12.5144,-12.4681,-178.04
293.982,12.4998,-12.4786,-178.07
293.982,12.5073,-12.4683,-178.03
294.232,12.4954,-12.4787,-177.95
294.232,12.503,-12.4684,-177.94
294.232,12.4908,-12.4789,-177.83
294.232,12.4983,-12.4686,-177.79
294.232,12.4838,-12.4791,-177.7
294.232,12.4913,-12.4689,-177.65
294.232,12.4793,-12.4793,-177.59
294.232,12.4869,-12.4691,-177.56
294.232,12.4825,-12.4693,-177.52
294.232,12.4749,-12.4795,-177.56
294.483,12.468,-12.4798,-177.5
294.483,12.4755,-12.4696,-177.47
294.483,12.4708,-12.4698,-177.52
294.483,12.4633,-12.48,-177.55
294.483,12.4662,-12.47,-177.53
294.483,12.4586,-12.4802,-177.57
294.483,12.4592,-12.4703,-177.52
294.483,12.4517,-12.4805,-177.56
294.483,12.4544,-12.4705,-177.6
294.483,12.4468,-12.4807,-177.63
294.732,12.4498,-12.4707,-177.62
294.732,12.4423,-12.4809,-177.65
294.732,12.4427,-12.471,-177.62
294.732,12.4352,-12.4812,-177.65
294.732,12.438,-12.4712,-177.61
294.732,12.4305,-12.4814,-177.65
294.732,12.4258,-12.4816,-177.63
294.732,12.4333,-12.4714,-177.6
294.732,12.4263,-12.4717,-177.58
294.732,12.4188,-12.4819,-177.6
294.982,12.4215,-12.4719,-177.61
294.982,12.414,-12.4821,-177.64
294.982,12.407,-12.4824,-177.66
294.982,12.4146,-12.4721,-177.62
294.982,12.4026,-12.4825,-177.78
294.982,12.4102,-12.4723,-177.75
294.982,12.398,-12.4827,-177.8
294.982,12.4055,-12.4725,-177.77
294.982,12.391,-12.483,-177.87
294.982,12.3986,-12.4728,-177.84
295.232,12.394,-12.473,-177.78
295.232,12.3864,-12.4831,-177.81
295.232,12.3818,-12.4833,-177.8
295.232,12.3893,-12.4731,-177.76
295.232,12.3751,-12.4836,-177.7
295.232,12.3827,-12.4734,-177.67
295.232,12.3705,-12.4838,-177.65
295.232,12.378,-12.4736,-177.62
295.232,12.3659,-12.484,-177.56
295.232,12.3735,-12.4738,-177.52
295.482,12.3591,-12.4843,-177.45
295.482,12.3667,-12.4741,-177.42
295.482,12.3545,-12.4845,-177.4
295.482,12.362,-12.4743,-177.37
295.482,12.3476,-12.4848,-177.32
295.482,12.3551,-12.4746,-177.29
295.482,12.3428,-12.485,-177.35
295.482,12.3504,-12.4748,-177.32
295.482,12.3381,-12.4852,-177.44
295.482,12.3456,-12.4751,-177.4
295.732,12.3385,-12.4754,-177.51
295.732,12.3309,-12.4855,-177.57
295.732,12.3339,-12.4756,-177.68
295.732,12.3263,-12.4857,-177.71
295.732,12.3218,-12.4859,-177.73
295.732,12.3293,-12.4758,-177.7
295.732,12.3146,-12.4862,-177.88
295.732,12.3222,-12.476,-177.85
295.732,12.31,-12.4864,-177.92
295.732,12.3175,-12.4762,-177.89
295.982,12.3129,-12.4764,-177.91
295.982,12.3053,-12.4865,-177.92
295.982,12.3058,-12.4766,-177.76
295.982,12.2982,-12.4868,-177.78
295.982,12.2935,-12.487,-177.78
295.982,12.3011,-12.4768,-177.75
295.982,12.2964,-12.477,-177.71
295.982,12.2888,-12.4872,-177.74
295.982,12.2818,-12.4874,-177.7
295.982,12.2894,-12.4773,-177.67
296.232,12.2772,-12.4876,-177.63
296.232,12.2847,-12.4775,-177.6
296.232,12.2801,-12.4777,-177.59
296.232,12.2726,-12.4878,-177.62
296.232,12.2656,-12.4881,-177.56
296.232,12.2731,-12.478,-177.53
296.232,12.2611,-12.4883,-177.54
296.232,12.2686,-12.4782,-177.51
296.232,12.2566,-12.4885,-177.58
296.232,12.2642,-12.4784,-177.54
296.482,12.2572,-12.4787,-177.54
296.482,12.2497,-12.4888,-177.55
296.482,12.245,-12.489,-177.46
296.482,12.2526,-12.4789,-177.43
296.482,12.2402,-12.4892,-177.47
296.482,12.2478,-12.4791,-177.44
296.482,12.2333,-12.4895,-177.41
296.482,12.2408,-12.4794,-177.37
296.482,12.2285,-12.4897,-177.37
296.482,12.2361,-12.4796,-177.34
296.732,12.2239,-12.4899,-177.46
296.732,12.2315,-12.4798,-177.42
296.732,12.2243,-12.4801,-177.53
296.732,12.2167,-12.4902,-177.56
296.732,12.2119,-12.4904,-177.59
296.732,12.2195,-12.4804,-177.55
296.732,12.2073,-12.4906,-177.7
296.732,12.2148,-12.4805,-177.66
296.732,12.2001,-12.4909,-177.81
296.732,12.2077,-12.4808,-177.77
296.982,12.1955,-12.4911,-177.85
296.982,12.203,-12.481,-177.82
296.982,12.1984,-12.4812,-177.81
296.982,12.1908,-12.4913,-177.84
296.982,12.1839,-12.4915,-177.91
296.982,12.1914,-12.4815,-177.88
296.982,12.1793,-12.4917,-177.81
296.982,12.1868,-12.4816,-177.78
296.982,12.1747,-12.4919,-177.71
296.982,12.1823,-12.4818,-177.67
297.232,12.1678,-12.4922,-177.51
297.232,12.1753,-12.4821,-177.48
297.232,12.1709,-12.4823,-177.4
297.232,12.1633,-12.4924,-177.44
297.232,12.1586,-12.4926,-177.48
297.232,12.1662,-12.4825,-177.45
297.232,12.1515,-12.4929,-177.44
297.232,12.1591,-12.4828,-177.41
297.232,12.1469,-12.4931,-177.41
297.232,12.1544,-12.483,-177.38
297.482,12.1499,-12.4832,-177.4
297.482,12.1424,-12.4933,-177.43
297.482,12.1429,-12.4836,-177.53
297.482,12.1353,-12.4936,-177.56
297.482,12.1383,-12.4838,-177.51
297.482,12.1307,-12.4938,-177.55
297.482,12.1259,-12.494,-177.66
297.482,12.1334,-12.484,-177.62
297.482,12.1188,-12.4943,-177.77
297.482,12.1264,-12.4843,-177.74
297.732,12.1217,-12.4844,-177.74
297.732,12.1142,-12.4945,-177.77
297.732,12.1094,-12.4947,-177.77
297.732,12.1169,-12.4846,-177.74
297.732,12.1023,-12.4949,-177.78
297.732,12.1098,-12.4849,-177.74
297.732,12.0975,-12.4951,-177.76
297.732,12.105,-12.4851,-177.72
297.732,12.1003,-12.4853,-177.76
297.732,12.0927,-12.4953,-177.79
297.982,12.0857,-12.4956,-177.81
297.982,12.0932,-12.4856,-177.78
297.982,12.081,-12.4958,-177.85
297.982,12.0885,-12.4857,-177.81
297.982,12.0764,-12.4959,-177.8
297.982,12.0839,-12.4859,-177.77
297.982,12.0695,-12.4962,-177.78
297.982,12.077,-12.4862,-177.75
297.982,12.0652,-12.4964,-177.74
297.982,12.0727,-12.4864,-177.71
298.232,12.0606,-12.4966,-177.7
298.232,12.0681,-12.4865,-177.67
298.232,12.0613,-12.4868,-177.6
298.232,12.0537,-12.4968,-177.63
298.232,12.0566,-12.487,-177.51
298.232,12.049,-12.497,-177.55
298.232,12.0519,-12.4872,-177.4
298.232,12.0444,-12.4972,-177.44
298.232,12.0449,-12.4875,-177.32
298.232,12.0374,-12.4975,-177.36
298.482,12.0401,-12.4878,-177.31
298.482,12.0326,-12.4978,-177.35
298.482,12.0355,-12.488,-177.34
298.482,12.0279,-12.498,-177.37
298.482,12.0283,-12.4883,-177.39
298.482,12.0207,-12.4983,-177.42
298.482,12.0159,-12.4985,-177.56
298.482,12.0235,-12.4885,-177.54
298.482,12.0188,-12.4887,-177.58
298.482,12.0113,-12.4987,-177.61
298.732,12.0117,-12.489,-177.7
298.732,12.0042,-12.499,-177.74
298.732,12.007,-12.4892,-177.76
298.732,11.9994,-12.4992,-177.79
298.732,12.0022,-12.4894,-177.81
298.732,11.9947,-12.4994,-177.85
298.732,11.9953,-12.4897,-177.82
298.732,11.9877,-12.4996,-177.85
298.732,11.9906,-12.4899,-177.81
298.732,11.9831,-12.4998,-177.85
298.983,11.9785,-12.5,-177.74
298.983,11.986,-12.49,-177.7
298.983,11.979,-12.4903,-177.57
298.983,11.9715,-12.5003,-177.6
298.983,11.9744,-12.4905,-177.55
298.983,11.9668,-12.5005,-177.58
298.983,11.9697,-12.4907,-177.47
298.983,11.9622,-12.5007,-177.5
298.983,11.9627,-12.491,-177.43
298.983,11.9552,-12.501,-177.46
299.232,11.9581,-12.4912,-177.48
299.232,11.9505,-12.5012,-177.52
299.232,11.9535,-12.4914,-177.45
299.232,11.9459,-12.5014,-177.48
299.232,11.9464,-12.4918,-177.5
299.232,11.9389,-12.5017,-177.53
299.232,11.9418,-12.492,-177.49
299.232,11.9342,-12.5019,-177.52
299.232,11.937,-12.4922,-177.52
299.232,11.9295,-12.5021,-177.56
299.482,11.9301,-12.4925,-177.5
299.482,11.9225,-12.5024,-177.53
299.482,11.9255,-12.4927,-177.53
299.482,11.918,-12.5026,-177.57
299.482,11.9188,-12.493,-177.54
299.482,11.9112,-12.5029,-177.57
299.482,11.9141,-12.4931,-177.56
299.482,11.9066,-12.5031,-177.59
299.482,11.9093,-12.4934,-177.61
299.482,11.9017,-12.5033,-177.64
299.732,11.8946,-12.5036,-177.75
299.732,11.9021,-12.4937,-177.72
299.732,11.8974,-12.4938,-177.75
299.732,11.8899,-12.5038,-177.79
299.732,11.8928,-12.494,-177.82
299.732,11.8852,-12.5039,-177.85
299.732,11.886,-12.4943,-177.89
299.732,11.8785,-12.5042,-177.93
299.732,11.8814,-12.4944,-177.89
299.732,11.8738,-12.5043,-177.92
299.982,11.8768,-12.4946,-177.89
299.982,11.8692,-12.5045,-177.92
299.982,11.8699,-12.4949,-177.82
299.982,11.8623,-12.5048,-177.86
299.982,11.8653,-12.4951,-177.67
299.982,11.8578,-12.5049,-177.7
299.982,11.8607,-12.4952,-177.57
299.982,11.8531,-12.5051,-177.6
299.982,11.8538,-12.4955,-177.41
299.982,11.8463,-12.5054,-177.45
300.232,11.8415,-12.5056,-177.33
300.232,11.8491,-12.4958,-177.29
300.232,11.8371,-12.5058,-177.31
300.232,11.8446,-12.496,-177.28
300.232,11.8376,-12.4963,-177.23
300.232,11.83,-12.5062,-177.27
300.232,11.8327,-12.4965,-177.28
300.232,11.8252,-12.5064,-177.32
300.232,11.8282,-12.4967,-177.43
300.232,11.8206,-12.5066,-177.46
300.482,11.8134,-12.5069,-177.6
300.482,11.821,-12.4971,-177.57
300.482,11.8087,-12.5071,-177.66
300.482,11.8163,-12.4973,-177.63
300.482,11.8041,-12.5073,-177.72
300.482,11.8116,-12.4975,-177.69
300.482,11.8045,-12.4977,-177.79
300.482,11.7969,-12.5076,-177.82
300.482,11.7998,-12.4979,-177.76
300.482,11.7923,-12.5078,-177.79
300.732,11.795,-12.4981,-177.73
300.732,11.7874,-12.508,-177.77
300.732,11.7804,-12.5082,-177.7
300.732,11.7879,-12.4984,-177.67
300.732,11.7833,-12.4986,-177.67
300.732,11.7757,-12.5084,-177.7
300.732,11.7709,-12.5086,-177.68
300.732,11.7785,-12.4988,-177.65
300.732,11.764,-12.5089,-177.6
300.732,11.7716,-12.4991,-177.57
300.983,11.7669,-12.4993,-177.59
300.983,11.7593,-12.5091,-177.62
300.983,11.7623,-12.4995,-177.57
300.983,11.7548,-12.5093,-177.6
300.983,11.7554,-12.4997,-177.56
300.983,11.7479,-12.5096,-177.6
300.983,11.7433,-12.5098,-177.57
