Time (s),X (m),Y (m),Yaw (deg)
79.272,7.5468,-0.3462,-6.27
79.272,7.517,-0.3734,-6.47
79.272,7.551,-0.3466,-6.25
79.272,7.5212,-0.3739,-6.45
79.272,7.5553,-0.3471,-6.12
79.272,7.5255,-0.3744,-6.32
79.397,7.5318,-0.3751,-6.29
79.397,7.5616,-0.3478,-6.08
79.397,7.5361,-0.3756,-6.28
79.397,7.5659,-0.3483,-6.08
79.522,7.5702,-0.3487,-6.02
79.522,7.5404,-0.376,-6.23
79.522,7.5765,-0.3494,-6.09
79.522,7.5466,-0.3767,-6.3
79.522,7.5807,-0.3498,-6.07
79.522,7.5508,-0.3772,-6.27
79.647,7.5849,-0.3503,-6.07
79.647,7.5551,-0.3777,-6.28
79.647,7.5615,-0.3784,-6.46
79.647,7.5914,-0.351,-6.25
79.772,7.5957,-0.3514,-6.28
79.772,7.5659,-0.3789,-6.49
79.772,7.5702,-0.3794,-6.53
79.772,7.6,-0.3519,-6.32
79.772,7.5768,-0.3801,-6.69
79.772,7.6066,-0.3526,-6.48
79.897,7.6109,-0.3531,-6.45
79.897,7.5811,-0.3806,-6.66
79.897,7.6153,-0.3536,-6.56
79.897,7.5855,-0.3811,-6.76
80.022,7.6216,-0.3544,-6.5
80.022,7.5918,-0.3819,-6.71
80.022,7.5958,-0.3823,-6.73
80.022,7.6256,-0.3548,-6.52
80.022,7.6,-0.3828,-6.68
80.022,7.6299,-0.3553,-6.48
80.148,7.636,-0.356,-6.42
80.148,7.6061,-0.3836,-6.63
80.148,7.6399,-0.3564,-6.39
80.148,7.6101,-0.384,-6.59
80.273,7.6461,-0.3571,-6.31
80.273,7.6162,-0.3847,-6.51
80.273,7.6501,-0.3576,-6.22
80.273,7.6202,-0.3852,-6.42
80.273,7.654,-0.358,-6.23
80.273,7.6241,-0.3856,-6.44
80.398,7.6604,-0.3587,-6.14
80.398,7.6306,-0.3863,-6.34
80.398,7.6646,-0.3591,-6.17
80.398,7.6347,-0.3868,-6.38
80.522,7.6689,-0.3596,-6.17
80.522,7.639,-0.3873,-6.37
80.522,7.6754,-0.3603,-6.08
80.522,7.6455,-0.388,-6.29
80.522,7.6797,-0.3608,-6.1
80.522,7.6499,-0.3885,-6.31
80.647,7.684,-0.3612,-6.12
80.647,7.6542,-0.389,-6.32
80.647,7.6905,-0.3619,-6.14
80.647,7.6606,-0.3897,-6.34
80.773,7.665,-0.3902,-6.35
80.773,7.6948,-0.3624,-6.14
80.773,7.6992,-0.3629,-6.2
80.773,7.6694,-0.3907,-6.41
80.773,7.7055,-0.3636,-6.26
80.773,7.6757,-0.3914,-6.47
80.898,7.6799,-0.3918,-6.53
80.898,7.7098,-0.364,-6.32
80.898,7.7141,-0.3645,-6.34
80.898,7.6842,-0.3923,-6.54
81.023,7.6907,-0.3931,-6.7
81.023,7.7205,-0.3652,-6.5
81.023,7.7248,-0.3657,-6.5
81.023,7.6949,-0.3936,-6.7
81.148,7.6993,-0.3941,-6.7
81.148,7.7291,-0.3662,-6.5
81.148,7.7355,-0.3669,-6.55
81.148,7.7056,-0.3948,-6.76
81.148,7.7395,-0.3674,-6.48
81.148,7.7097,-0.3953,-6.69
81.273,7.714,-0.3958,-6.67
81.273,7.7439,-0.3679,-6.46
81.273,7.7204,-0.3966,-6.56
81.273,7.7502,-0.3686,-6.36
81.273,7.7544,-0.3691,-6.26
81.273,7.7245,-0.3971,-6.47
81.398,7.7287,-0.3975,-6.45
81.398,7.7586,-0.3695,-6.24
81.398,7.7351,-0.3982,-6.36
81.398,7.765,-0.3702,-6.15
81.523,7.7392,-0.3987,-6.39
81.523,7.7691,-0.3707,-6.19
81.523,7.7434,-0.3992,-6.29
81.523,7.7733,-0.3711,-6.08
81.523,7.7476,-0.3996,-6.3
81.523,7.7775,-0.3716,-6.09
81.648,7.7839,-0.3722,-6.19
81.648,7.754,-0.4003,-6.39
81.648,7.7584,-0.4008,-6.42
81.648,7.7883,-0.3727,-6.21
81.773,7.7926,-0.3732,-6.24
81.773,7.7627,-0.4013,-6.44
81.773,7.7991,-0.3739,-6.35
81.773,7.7692,-0.4021,-6.56
81.773,7.7735,-0.4025,-6.56
81.773,7.8034,-0.3744,-6.35
81.898,7.7779,-0.4031,-6.6
81.898,7.8078,-0.3749,-6.39
81.898,7.7844,-0.4038,-6.68
81.898,7.8143,-0.3756,-6.48
82.023,7.8187,-0.3761,-6.52
82.023,7.7888,-0.4043,-6.73
82.023,7.823,-0.3766,-6.5
82.023,7.7931,-0.4048,-6.7
82.023,7.8293,-0.3773,-6.51
82.023,7.7994,-0.4056,-6.71
82.148,7.8335,-0.3778,-6.52
82.148,7.8036,-0.4061,-6.72
82.148,7.8376,-0.3783,-6.48
82.148,7.8077,-0.4065,-6.69
82.273,7.8439,-0.379,-6.41
82.273,7.814,-0.4073,-6.61
82.273,7.8182,-0.4078,-6.68
82.273,7.8481,-0.3794,-6.48
82.273,7.8523,-0.3799,-6.41
82.273,7.8224,-0.4083,-6.61
82.398,7.8287,-0.409,-6.52
82.398,7.8586,-0.3806,-6.32
82.398,7.8329,-0.4095,-6.51
82.398,7.8628,-0.3811,-6.3
82.523,7.8672,-0.3816,-6.16
82.523,7.8373,-0.41,-6.37
82.523,7.8735,-0.3823,-6.19
82.523,7.8436,-0.4107,-6.4
82.523,7.8479,-0.4112,-6.35
82.523,7.8778,-0.3827,-6.14
82.648,7.8821,-0.3832,-6.09
82.648,7.8522,-0.4116,-6.3
82.648,7.8885,-0.3839,-6.1
82.648,7.8585,-0.4123,-6.31
82.773,7.8928,-0.3843,-6.09
82.773,7.8628,-0.4128,-6.3
82.773,7.867,-0.4133,-6.26
82.773,7.8969,-0.3848,-6.06
82.773,7.9033,-0.3854,-5.91
82.773,7.8733,-0.414,-6.11
82.898,7.9077,-0.3859,-5.7
82.898,7.8777,-0.4144,-5.91
82.898,7.882,-0.4149,-5.77
82.898,7.9119,-0.3863,-5.56
83.023,7.9185,-0.387,-5.28
83.023,7.8885,-0.4155,-5.49
83.023,7.9227,-0.3873,-5.05
83.023,7.8928,-0.4159,-5.26
83.023,7.9272,-0.3877,-4.79
83.023,7.8972,-0.4163,-5.0
83.148,7.9337,-0.3883,-4.36
83.148,7.9037,-0.4169,-4.57
83.148,7.9379,-0.3886,-4.14
83.148,7.908,-0.4172,-4.35
83.273,7.9422,-0.3889,-3.81
83.273,7.9122,-0.4176,-4.02
83.273,7.9486,-0.3893,-3.42
83.273,7.9186,-0.418,-3.62
83.273,7.9528,-0.3896,-3.09
83.273,7.9229,-0.4183,-3.29
83.399,7.957,-0.3898,-2.81
83.399,7.927,-0.4185,-3.02
83.399,7.9612,-0.39,-2.49
83.399,7.9312,-0.4187,-2.7
83.524,7.9674,-0.3903,-2.02
83.524,7.9374,-0.419,-2.22
83.524,7.9716,-0.3904,-1.67
83.524,7.9416,-0.4192,-1.88
83.524,7.9459,-0.4193,-1.55
83.524,7.9759,-0.3905,-1.34
83.648,7.9823,-0.3907,-0.98
83.648,7.9524,-0.4195,-1.19
83.648,7.9866,-0.3907,-0.61
83.648,7.9566,-0.4196,-0.81
83.774,7.9611,-0.4196,-0.56
83.774,7.991,-0.3908,-0.35
83.774,7.9973,-0.3908,-0.12
83.774,7.9673,-0.4197,-0.33
83.774,8.0016,-0.3908,0.01
83.774,7.9717,-0.4197,-0.2
83.899,8.0079,-0.3908,0.06
83.899,7.978,-0.4197,-0.15
83.899,8.0121,-0.3908,0.01
83.899,7.9821,-0.4197,-0.19
84.024,7.9863,-0.4198,-0.3
84.024,8.0162,-0.3908,-0.1
84.024,7.9925,-0.4198,-0.41
84.024,8.0224,-0.3908,-0.21
84.024,7.9968,-0.4198,-0.43
84.024,8.0268,-0.3909,-0.23
84.148,8.0311,-0.3909,-0.25
84.148,8.0011,-0.4199,-0.45
84.148,8.0073,-0.4199,-0.5
84.148,8.0373,-0.3909,-0.3
84.274,8.0414,-0.3909,-0.28
84.274,8.0114,-0.4199,-0.49
84.274,8.0177,-0.42,-0.55
84.274,8.0476,-0.391,-0.34
84.274,8.0518,-0.391,-0.27
84.274,8.0218,-0.42,-0.48
84.399,8.0282,-0.4201,-0.37
84.399,8.0582,-0.391,-0.16
84.399,8.0323,-0.4201,-0.37
84.399,8.0623,-0.391,-0.16
84.524,8.0367,-0.4201,-0.24
84.524,8.0666,-0.391,-0.03
84.524,8.043,-0.4202,-0.23
84.524,8.0729,-0.391,-0.02
84.524,8.0472,-0.4202,-0.14
84.524,8.0771,-0.391,0.06
84.649,8.0515,-0.4202,-0.14
84.649,8.0814,-0.391,0.06
84.649,8.0576,-0.4202,-0.17
84.649,8.0876,-0.391,0.03
84.774,8.0919,-0.391,0.08
84.774,8.0619,-0.4202,-0.13
84.774,8.096,-0.391,0.09
84.774,8.0661,-0.4202,-0.11
84.774,8.1025,-0.391,0.11
84.774,8.0725,-0.4202,-0.09
84.899,8.1068,-0.391,0.15
84.899,8.0768,-0.4202,-0.06
84.899,8.1111,-0.391,0.05
84.899,8.0811,-0.4203,-0.15
85.024,8.1175,-0.391,0.03
85.024,8.0876,-0.4203,-0.17
85.024,8.1219,-0.391,0.05
85.024,8.092,-0.4203,-0.15
85.024,8.1261,-0.391,-0.06
85.024,8.0962,-0.4203,-0.26
85.149,8.1327,-0.391,-0.12
85.149,8.1027,-0.4203,-0.33
85.149,8.137,-0.391,-0.23
85.149,8.1071,-0.4204,-0.43
85.274,8.1414,-0.391,-0.29
85.274,8.1114,-0.4204,-0.49
85.274,8.1478,-0.391,-0.31
85.274,8.1178,-0.4204,-0.51
85.274,8.1519,-0.3911,-0.34
85.274,8.1219,-0.4205,-0.54
85.399,8.1262,-0.4205,-0.5
85.399,8.1562,-0.3911,-0.3
85.399,8.1323,-0.4206,-0.44
85.399,8.1623,-0.3911,-0.23
85.524,8.1365,-0.4206,-0.39
85.524,8.1665,-0.3911,-0.19
85.524,8.1405,-0.4206,-0.33
85.524,8.1705,-0.3911,-0.13
85.524,8.147,-0.4207,-0.26
85.524,8.1769,-0.3912,-0.06
85.649,8.1513,-0.4207,-0.18
85.649,8.1812,-0.3912,0.03
85.649,8.1856,-0.3912,0.09
85.649,8.1557,-0.4207,-0.11
85.774,8.1621,-0.4207,-0.14
85.774,8.192,-0.3912,0.06
85.774,8.1664,-0.4207,-0.1
85.774,8.1963,-0.3912,0.1
85.774,8.1706,-0.4207,-0.12
85.774,8.2006,-0.3911,0.08
85.899,8.2071,-0.3911,0.02
85.899,8.1771,-0.4208,-0.19
85.899,8.1814,-0.4208,-0.27
85.899,8.2114,-0.3911,-0.06
86.024,8.2156,-0.3911,-0.12
86.024,8.1856,-0.4208,-0.32
86.024,8.222,-0.3912,-0.19
86.024,8.1921,-0.4208,-0.4
86.024,8.2263,-0.3912,-0.21
86.024,8.1964,-0.4209,-0.41
86.149,8.2306,-0.3912,-0.27
86.149,8.2007,-0.4209,-0.48
86.149,8.2372,-0.3912,-0.29
86.149,8.2072,-0.4209,-0.49
86.274,8.2116,-0.421,-0.6
86.274,8.2416,-0.3912,-0.39
86.274,8.216,-0.421,-0.59
86.274,8.246,-0.3913,-0.39
86.274,8.2225,-0.4211,-0.57
86.274,8.2525,-0.3913,-0.36
86.399,8.2568,-0.3913,-0.42
86.399,8.2269,-0.4211,-0.62
86.399,8.2611,-0.3914,-0.3
86.399,8.2311,-0.4212,-0.5
86.524,8.2375,-0.4212,-0.48
86.524,8.2675,-0.3914,-0.28
86.524,8.2415,-0.4213,-0.42
86.524,8.2715,-0.3914,-0.21
86.524,8.2457,-0.4213,-0.37
86.524,8.2757,-0.3914,-0.17
86.649,8.2819,-0.3915,-0.19
86.649,8.2519,-0.4213,-0.39
86.649,8.2861,-0.3915,-0.06
86.649,8.2561,-0.4214,-0.27
86.774,8.2903,-0.3915,-0.02
86.774,8.2603,-0.4214,-0.22
86.774,8.2966,-0.3915,0.04
86.774,8.2666,-0.4214,-0.16
86.774,8.2709,-0.4214,-0.08
86.774,8.3008,-0.3915,0.11
86.899,8.3051,-0.3915,0.04
86.899,8.2752,-0.4214,-0.17
86.899,8.3115,-0.3915,0.08
86.899,8.2816,-0.4214,-0.13
87.025,8.3159,-0.3915,0.11
87.025,8.286,-0.4215,-0.1
87.025,8.3203,-0.3914,0.03
87.025,8.2903,-0.4215,-0.17
87.025,8.2969,-0.4215,-0.24
87.025,8.3268,-0.3914,-0.03
87.149,8.3012,-0.4215,-0.31
87.149,8.3312,-0.3914,-0.1
87.149,8.3055,-0.4215,-0.36
87.149,8.3354,-0.3915,-0.15
87.274,8.3117,-0.4216,-0.46
87.274,8.3417,-0.3915,-0.26
87.274,8.316,-0.4216,-0.58
87.274,8.3459,-0.3915,-0.37
87.274,8.3203,-0.4217,-0.56
87.274,8.3502,-0.3915,-0.35
87.399,8.3264,-0.4217,-0.53
87.399,8.3564,-0.3916,-0.32
87.399,8.3306,-0.4217,-0.52
87.399,8.3606,-0.3916,-0.32
87.524,8.3369,-0.4218,-0.45
87.524,8.3668,-0.3916,-0.25
87.524,8.3409,-0.4218,-0.45
87.524,8.3709,-0.3916,-0.25
87.524,8.3451,-0.4219,-0.38
87.524,8.375,-0.3917,-0.18
87.649,8.3515,-0.4219,-0.27
87.649,8.3814,-0.3917,-0.06
87.649,8.3556,-0.4219,-0.26
87.649,8.3855,-0.3917,-0.05
87.775,8.3918,-0.3917,-0.01
87.775,8.3618,-0.422,-0.22
87.775,8.3957,-0.3917,0.06
87.775,8.3658,-0.422,-0.15
87.775,8.3699,-0.422,-0.21
87.775,8.3998,-0.3917,-0.0
87.9,8.3761,-0.422,-0.25
87.9,8.4061,-0.3917,-0.04
87.9,8.4102,-0.3917,-0.08
87.9,8.3803,-0.422,-0.29
88.025,8.3846,-0.422,-0.27
88.025,8.4146,-0.3917,-0.06
88.025,8.391,-0.4221,-0.3
88.025,8.421,-0.3917,-0.1
88.025,8.3953,-0.4221,-0.34
88.025,8.4252,-0.3917,-0.14
88.15,8.3996,-0.4221,-0.36
88.15,8.4296,-0.3917,-0.16
88.15,8.4063,-0.4222,-0.41
88.15,8.4362,-0.3917,-0.2
88.275,8.4107,-0.4222,-0.51
88.275,8.4407,-0.3918,-0.3
88.275,8.4151,-0.4222,-0.52
88.275,8.4451,-0.3918,-0.31
88.275,8.4217,-0.4223,-0.61
88.275,8.4517,-0.3918,-0.41
88.4,8.4261,-0.4223,-0.64
88.4,8.456,-0.3918,-0.43
88.4,8.4303,-0.4224,-0.63
88.4,8.4602,-0.3919,-0.42
88.525,8.4665,-0.3919,-0.42
88.525,8.4366,-0.4225,-0.62
88.525,8.4408,-0.4225,-0.62
88.525,8.4707,-0.3919,-0.42
88.525,8.4447,-0.4226,-0.61
88.525,8.4746,-0.392,-0.41
88.65,8.451,-0.4226,-0.49
88.65,8.481,-0.392,-0.29
88.65,8.455,-0.4227,-0.42
88.65,8.4849,-0.392,-0.21
88.775,8.4613,-0.4227,-0.3
88.775,8.4912,-0.3921,-0.09
88.775,8.4653,-0.4227,-0.24
88.775,8.4952,-0.3921,-0.03
88.775,8.4696,-0.4227,-0.21
88.775,8.4995,-0.3921,-0.0
88.9,8.476,-0.4228,-0.19
88.9,8.506,-0.3921,0.01
88.9,8.4804,-0.4228,-0.11
88.9,8.5104,-0.3921,0.1
89.025,8.4847,-0.4228,-0.21
89.025,8.5147,-0.3921,0.0
89.025,8.491,-0.4228,-0.23
89.025,8.521,-0.3921,-0.03
89.025,8.4953,-0.4228,-0.25
89.025,8.5253,-0.3921,-0.04
89.15,8.4997,-0.4228,-0.33
89.15,8.5296,-0.3921,-0.12
89.15,8.5062,-0.4229,-0.4
89.15,8.5361,-0.3921,-0.2
89.275,8.5403,-0.3921,-0.3
89.275,8.5104,-0.4229,-0.5
89.275,8.5447,-0.3921,-0.38
89.275,8.5147,-0.423,-0.59
89.275,8.551,-0.3922,-0.37
89.275,8.521,-0.423,-0.57
89.4,8.5553,-0.3922,-0.42
89.4,8.5254,-0.4231,-0.63
89.4,8.5297,-0.4231,-0.64
89.4,8.5597,-0.3922,-0.44
89.525,8.5661,-0.3923,-0.39
89.525,8.5361,-0.4232,-0.6
89.525,8.5705,-0.3923,-0.39
89.525,8.5405,-0.4232,-0.6
89.525,8.5448,-0.4233,-0.54
89.525,8.5748,-0.3923,-0.33
89.65,8.581,-0.3924,-0.31
89.65,8.551,-0.4233,-0.51
89.65,8.5853,-0.3924,-0.29
89.65,8.5553,-0.4234,-0.49
89.775,8.5595,-0.4234,-0.35
89.775,8.5895,-0.3924,-0.15
89.775,8.5657,-0.4234,-0.38
89.775,8.5957,-0.3924,-0.18
89.775,8.57,-0.4235,-0.38
89.775,8.6,-0.3924,-0.18
89.9,8.5741,-0.4235,-0.34
89.9,8.6041,-0.3925,-0.14
89.9,8.6103,-0.3925,-0.1
89.9,8.5803,-0.4235,-0.3
90.025,8.5845,-0.4236,-0.32
90.025,8.6145,-0.3925,-0.11
90.025,8.5888,-0.4236,-0.35
90.025,8.6188,-0.3925,-0.14
90.025,8.5951,-0.4236,-0.4
90.025,8.6251,-0.3925,-0.19
90.15,8.5992,-0.4236,-0.31
90.15,8.6292,-0.3925,-0.1
90.15,8.6057,-0.4237,-0.42
90.15,8.6357,-0.3925,-0.21
90.275,8.64,-0.3925,-0.25
90.275,8.6101,-0.4237,-0.46
90.275,8.6145,-0.4238,-0.54
90.275,8.6445,-0.3926,-0.33
90.275,8.6208,-0.4238,-0.66
90.275,8.6508,-0.3926,-0.45
90.4,8.6252,-0.4239,-0.7
90.4,8.6552,-0.3926,-0.5
90.4,8.6296,-0.4239,-0.77
90.4,8.6595,-0.3927,-0.56
90.525,8.6357,-0.424,-0.82
90.525,8.6657,-0.3927,-0.61
90.525,8.6399,-0.4241,-0.83
90.525,8.6699,-0.3928,-0.62
90.525,8.646,-0.4242,-0.75
90.525,8.676,-0.3929,-0.54
90.65,8.65,-0.4242,-0.65
90.65,8.68,-0.3929,-0.45
90.65,8.6542,-0.4242,-0.64
90.65,8.6842,-0.3929,-0.43
90.775,8.6602,-0.4243,-0.54
90.775,8.6902,-0.393,-0.34
90.775,8.6944,-0.393,-0.27
90.775,8.6644,-0.4244,-0.48
90.775,8.6987,-0.393,-0.21
90.775,8.6688,-0.4244,-0.42
90.9,8.7052,-0.393,-0.09
90.9,8.6752,-0.4244,-0.3
90.9,8.7093,-0.393,-0.1
90.9,8.6793,-0.4245,-0.31
91.025,8.7136,-0.393,-0.1
91.025,8.6836,-0.4245,-0.32
91.025,8.69,-0.4245,-0.32
91.025,8.7199,-0.3931,-0.11
91.025,8.6943,-0.4245,-0.36
91.025,8.7243,-0.3931,-0.15
91.15,8.7006,-0.4246,-0.4
91.15,8.7305,-0.3931,-0.2
91.15,8.7048,-0.4246,-0.47
91.15,8.7348,-0.3931,-0.27
91.275,8.7091,-0.4246,-0.5
91.275,8.739,-0.3931,-0.29
91.275,8.7153,-0.4247,-0.51
91.275,8.7453,-0.3932,-0.31
91.275,8.7194,-0.4247,-0.56
91.275,8.7494,-0.3932,-0.35
91.4,8.7238,-0.4248,-0.65
91.4,8.7538,-0.3932,-0.44
91.4,8.7301,-0.4249,-0.7
91.4,8.7601,-0.3933,-0.5
91.525,8.7343,-0.4249,-0.7
91.525,8.7643,-0.3933,-0.5
91.525,8.7406,-0.425,-0.72
91.525,8.7706,-0.3934,-0.52
91.525,8.7447,-0.425,-0.7
91.525,8.7746,-0.3934,-0.49
91.65,8.7488,-0.4251,-0.7
91.65,8.7788,-0.3934,-0.49
91.65,8.7551,-0.4252,-0.7
91.65,8.7851,-0.3935,-0.49
91.775,8.7591,-0.4252,-0.71
91.775,8.7891,-0.3935,-0.51
91.775,8.7652,-0.4253,-0.65
91.775,8.7952,-0.3936,-0.44
91.775,8.7693,-0.4253,-0.61
91.775,8.7992,-0.3936,-0.41
91.901,8.7733,-0.4254,-0.55
91.901,8.8033,-0.3936,-0.35
91.901,8.8095,-0.3937,-0.3
91.901,8.7795,-0.4254,-0.51
92.026,8.8136,-0.3937,-0.3
92.026,8.7836,-0.4255,-0.51
92.026,8.8179,-0.3937,-0.23
92.026,8.788,-0.4255,-0.44
92.026,8.8244,-0.3937,-0.24
92.026,8.7944,-0.4256,-0.44
92.151,8.8288,-0.3938,-0.26
92.151,8.7989,-0.4256,-0.46
92.151,8.8351,-0.3938,-0.28
92.151,8.8052,-0.4257,-0.49
92.276,8.8395,-0.3938,-0.32
92.276,8.8095,-0.4257,-0.53
92.276,8.8139,-0.4257,-0.61
92.276,8.8439,-0.3938,-0.4
92.276,8.8482,-0.3939,-0.47
92.276,8.8183,-0.4258,-0.68
92.401,8.8545,-0.3939,-0.57
92.401,8.8246,-0.4259,-0.78
92.401,8.8289,-0.4259,-0.93
92.401,8.8589,-0.394,-0.72
92.526,8.8653,-0.394,-0.74
92.526,8.8354,-0.426,-0.94
92.526,8.8696,-0.3941,-0.72
92.526,8.8396,-0.4261,-0.92
92.526,8.8739,-0.3942,-0.68
92.526,8.8439,-0.4262,-0.89
92.651,8.8802,-0.3942,-0.63
92.651,8.8502,-0.4263,-0.83
92.651,8.8844,-0.3943,-0.66
92.651,8.8544,-0.4263,-0.87
92.776,8.8884,-0.3943,-0.57
92.776,8.8584,-0.4264,-0.77
92.776,8.8947,-0.3944,-0.44
92.776,8.8647,-0.4265,-0.64
92.776,8.869,-0.4265,-0.58
92.776,8.899,-0.3944,-0.37
92.901,8.9032,-0.3944,-0.34
92.901,8.8732,-0.4265,-0.55
92.901,8.9096,-0.3945,-0.23
92.901,8.8796,-0.4266,-0.43
93.026,8.8838,-0.4266,-0.43
93.026,8.9138,-0.3945,-0.23
93.026,8.918,-0.3945,-0.24
93.026,8.888,-0.4267,-0.45
93.026,8.8944,-0.4267,-0.51
93.026,8.9244,-0.3945,-0.31
93.151,8.9286,-0.3946,-0.28
93.151,8.8986,-0.4268,-0.48
93.151,8.9328,-0.3946,-0.31
93.151,8.9028,-0.4268,-0.52
93.276,8.9092,-0.4269,-0.46
93.276,8.9392,-0.3946,-0.26
93.276,8.9136,-0.4269,-0.5
93.276,8.9436,-0.3946,-0.29
93.276,8.9179,-0.4269,-0.55
93.276,8.9479,-0.3947,-0.34
93.401,8.9245,-0.427,-0.68
93.401,8.9545,-0.3947,-0.47
93.401,8.9589,-0.3947,-0.49
93.401,8.9289,-0.4271,-0.7
93.526,8.9634,-0.3948,-0.53
93.526,8.9334,-0.4271,-0.74
93.526,8.9698,-0.3948,-0.58
93.526,8.9399,-0.4272,-0.79
93.526,8.9742,-0.3949,-0.63
93.526,8.9443,-0.4273,-0.83
93.651,8.9785,-0.3949,-0.63
93.651,8.9485,-0.4273,-0.84
93.651,8.9846,-0.395,-0.68
93.651,8.9547,-0.4274,-0.89
93.776,8.9889,-0.395,-0.7
93.776,8.9589,-0.4275,-0.9
93.776,8.9931,-0.3951,-0.64
93.776,8.9631,-0.4275,-0.85
93.776,8.9994,-0.3952,-0.56
93.776,8.9694,-0.4276,-0.77
93.901,9.0036,-0.3952,-0.5
93.901,8.9736,-0.4277,-0.7
93.901,9.0079,-0.3952,-0.42
93.901,8.9779,-0.4277,-0.63
94.026,9.0142,-0.3953,-0.38
94.026,8.9842,-0.4278,-0.58
94.026,9.0184,-0.3953,-0.32
94.026,8.9884,-0.4279,-0.53
94.026,9.0228,-0.3953,-0.3
94.026,8.9929,-0.4279,-0.52
94.151,9.0291,-0.3954,-0.33
94.151,8.9991,-0.428,-0.53
94.151,9.0334,-0.3954,-0.35
94.151,9.0034,-0.428,-0.56
94.276,9.0376,-0.3954,-0.35
94.276,9.0076,-0.428,-0.56
94.276,9.044,-0.3955,-0.44
94.276,9.014,-0.4281,-0.65
94.276,9.0483,-0.3955,-0.52
94.276,9.0183,-0.4281,-0.73
94.401,9.0526,-0.3955,-0.67
94.401,9.0226,-0.4282,-0.87
94.401,9.0591,-0.3956,-0.71
94.401,9.0291,-0.4283,-0.92
94.526,9.0334,-0.4284,-0.94
94.526,9.0634,-0.3957,-0.74
94.526,9.0375,-0.4284,-0.92
94.526,9.0675,-0.3957,-0.71
94.526,9.044,-0.4285,-1.01
94.526,9.074,-0.3958,-0.8
94.652,9.0783,-0.3959,-0.81
94.652,9.0483,-0.4286,-1.01
94.652,9.0526,-0.4287,-1.03
94.652,9.0826,-0.3959,-0.83
94.776,9.0589,-0.4288,-0.92
94.776,9.0889,-0.396,-0.72
94.776,9.0633,-0.4289,-0.92
94.776,9.0933,-0.3961,-0.72
94.776,9.0694,-0.429,-0.88
94.776,9.0994,-0.3962,-0.67
94.901,9.1035,-0.3962,-0.55
94.901,9.0735,-0.429,-0.76
94.901,9.1074,-0.3962,-0.57
94.901,9.0775,-0.4291,-0.78
95.027,9.1138,-0.3963,-0.49
95.027,9.0838,-0.4292,-0.69
95.027,9.1177,-0.3963,-0.47
95.027,9.0878,-0.4292,-0.67
95.027,9.1237,-0.3964,-0.46
95.027,9.0938,-0.4293,-0.66
95.151,9.098,-0.4293,-0.58
95.151,9.128,-0.3964,-0.37
95.151,9.1022,-0.4294,-0.58
95.151,9.1322,-0.3964,-0.37
95.276,9.1087,-0.4295,-0.54
95.276,9.1387,-0.3965,-0.34
95.276,9.1131,-0.4295,-0.55
95.276,9.1431,-0.3965,-0.34
95.276,9.1175,-0.4295,-0.58
95.276,9.1475,-0.3965,-0.38
95.401,9.1241,-0.4296,-0.6
95.401,9.1541,-0.3966,-0.39
95.401,9.1285,-0.4297,-0.68
95.401,9.1585,-0.3966,-0.47
95.527,9.1329,-0.4297,-0.76
95.527,9.1629,-0.3967,-0.56
95.527,9.1395,-0.4298,-0.82
95.527,9.1695,-0.3967,-0.61
95.527,9.1435,-0.4299,-0.94
95.527,9.1735,-0.3968,-0.73
95.651,9.1478,-0.4299,-0.99
95.651,9.1778,-0.3968,-0.78
95.651,9.1541,-0.43,-0.97
95.651,9.1841,-0.3969,-0.77
95.777,9.1584,-0.4301,-1.01
95.777,9.1884,-0.397,-0.8
95.777,9.1626,-0.4302,-0.94
95.777,9.1926,-0.397,-0.74
95.777,9.169,-0.4303,-0.91
95.777,9.199,-0.3971,-0.7
95.901,9.173,-0.4303,-0.86
95.901,9.203,-0.3971,-0.65
95.901,9.2074,-0.3972,-0.62
95.901,9.1774,-0.4304,-0.84
96.027,9.1838,-0.4305,-0.71
96.027,9.2138,-0.3973,-0.5
96.027,9.1882,-0.4306,-0.64
96.027,9.2181,-0.3973,-0.44
96.027,9.2225,-0.3973,-0.45
96.027,9.1925,-0.4306,-0.66
96.151,9.2289,-0.3974,-0.45
96.151,9.1989,-0.4307,-0.65
96.151,9.233,-0.3974,-0.36
96.151,9.203,-0.4307,-0.56
96.277,9.2072,-0.4308,-0.64
96.277,9.2372,-0.3975,-0.44
96.277,9.2136,-0.4308,-0.72
96.277,9.2436,-0.3975,-0.52
96.277,9.2179,-0.4309,-0.77
96.277,9.2479,-0.3975,-0.56
96.402,9.2219,-0.431,-0.8
96.402,9.2519,-0.3976,-0.59
96.402,9.2284,-0.431,-0.81
96.402,9.2584,-0.3976,-0.61
96.527,9.2625,-0.3977,-0.66
96.527,9.2325,-0.4311,-0.87
96.527,9.2669,-0.3977,-0.71
96.527,9.2369,-0.4312,-0.91
96.527,9.2735,-0.3978,-0.78
96.527,9.2435,-0.4313,-0.98
96.652,9.2479,-0.4314,-1.07
96.652,9.2779,-0.3979,-0.87
96.652,9.2521,-0.4314,-1.03
96.652,9.2821,-0.3979,-0.83
96.777,9.2587,-0.4315,-0.99
96.777,9.2887,-0.398,-0.79
96.777,9.2928,-0.3981,-0.87
96.777,9.2628,-0.4316,-1.07
96.777,9.2988,-0.3982,-0.83
96.777,9.2688,-0.4317,-1.04
96.902,9.3029,-0.3982,-0.83
