Time (s),X (m),Y (m),Yaw (deg)
301.284,-1.0321,-13.5752,114.3
301.334,-1.0361,-13.5664,114.39
301.384,-1.0388,-13.5604,114.45
301.434,-1.0414,-13.5546,114.52
301.484,-1.0455,-13.5457,114.46
301.534,-1.0481,-13.5398,114.39
301.584,-1.0508,-13.5338,114.26
301.634,-1.0548,-13.5249,114.03
301.684,-1.0574,-13.5191,114.03
301.734,-1.0601,-13.5132,114.03
301.784,-1.0638,-13.5048,114.21
301.834,-1.0665,-13.4989,114.36
301.884,-1.0689,-13.4935,114.41
301.934,-1.0729,-13.4847,114.43
301.984,-1.0756,-13.4789,114.43
302.034,-1.0782,-13.4732,114.39
302.084,-1.0822,-13.4643,114.32
302.134,-1.0848,-13.4584,114.26
302.184,-1.0874,-13.4527,114.21
302.234,-1.0914,-13.4437,114.21
302.284,-1.0941,-13.4378,114.19
302.334,-1.0968,-13.4318,114.17
302.384,-1.1006,-13.4233,114.12
302.434,-1.1032,-13.4174,114.1
302.484,-1.1058,-13.4117,114.06
302.534,-1.1096,-13.4031,114.14
302.584,-1.1122,-13.3973,114.21
302.634,-1.1148,-13.3916,114.34
302.684,-1.1188,-13.3828,114.46
302.734,-1.1215,-13.377,114.54
302.784,-1.1242,-13.371,114.55
302.834,-1.1282,-13.3623,114.48
302.884,-1.1309,-13.3564,114.37
302.934,-1.1348,-13.3477,114.19
302.984,-1.1374,-13.3418,114.12
303.034,-1.1401,-13.3358,114.06
303.084,-1.1427,-13.3299,114.17
303.134,-1.1467,-13.3212,114.28
303.184,-1.1493,-13.3154,114.32
303.234,-1.1531,-13.307,114.36
303.284,-1.1557,-13.3012,114.36
303.334,-1.1583,-13.2955,114.32
303.384,-1.1621,-13.287,114.36
303.434,-1.1646,-13.2815,114.34
303.484,-1.1673,-13.2755,114.37
303.534,-1.1713,-13.2666,114.43
303.584,-1.174,-13.2607,114.39
303.634,-1.1768,-13.2546,114.3
303.684,-1.1806,-13.2461,114.12
303.734,-1.1832,-13.2404,114.08
303.784,-1.1871,-13.2316,113.96
303.834,-1.1896,-13.2261,114.01
303.884,-1.1921,-13.2203,114.08
303.934,-1.1959,-13.2119,114.21
303.984,-1.1984,-13.2064,114.34
304.034,-1.2009,-13.2007,114.45
304.084,-1.2049,-13.192,114.52
304.134,-1.2076,-13.1861,114.45
304.184,-1.2103,-13.1802,114.41
304.234,-1.2143,-13.1713,114.28
304.284,-1.2169,-13.1655,114.23
304.334,-1.2196,-13.1595,114.17
304.384,-1.2236,-13.1506,114.21
304.434,-1.2263,-13.1446,114.21
304.484,-1.229,-13.1387,114.21
304.534,-1.2329,-13.13,114.19
304.584,-1.2354,-13.1245,114.17
304.634,-1.2379,-13.1188,114.19
304.684,-1.2419,-13.11,114.3
304.734,-1.2445,-13.1043,114.34
304.784,-1.2471,-13.0984,114.37
304.834,-1.2511,-13.0896,114.48
304.884,-1.2538,-13.0837,114.52
304.934,-1.2565,-13.0778,114.46
304.984,-1.2605,-13.0689,114.23
305.034,-1.2632,-13.0628,114.12
305.084,-1.2658,-13.057,114.01
305.134,-1.2698,-13.0481,113.9
305.184,-1.2724,-13.0422,113.96
305.234,-1.275,-13.0364,114.1
305.284,-1.2789,-13.0277,114.25
305.334,-1.2815,-13.022,114.36
305.384,-1.2841,-13.0162,114.37
305.434,-1.288,-13.0076,114.37
305.484,-1.2906,-13.0018,114.37
305.534,-1.2933,-12.9959,114.32
305.584,-1.2973,-12.9871,114.32
305.634,-1.3,-12.981,114.28
305.684,-1.3027,-12.9752,114.37
305.734,-1.3067,-12.9663,114.3
305.784,-1.3094,-12.9603,114.25
305.834,-1.312,-12.9544,114.16
305.884,-1.3159,-12.9457,114.06
305.934,-1.3185,-12.9399,114.1
305.984,-1.321,-12.9343,114.1
306.034,-1.3247,-12.926,114.26
306.084,-1.3274,-12.9201,114.39
306.134,-1.33,-12.9144,114.48
306.184,-1.334,-12.9056,114.52
306.234,-1.3368,-12.8996,114.5
306.284,-1.3394,-12.8938,114.43
306.334,-1.3434,-12.8849,114.25
306.384,-1.3461,-12.879,114.1
306.434,-1.3488,-12.8729,114.06
306.484,-1.3528,-12.864,113.99
306.534,-1.3554,-12.8581,114.06
306.584,-1.358,-12.8523,114.16
306.634,-1.3619,-12.8436,114.23
306.684,-1.3645,-12.8378,114.26
306.734,-1.3671,-12.8321,114.28
306.784,-1.371,-12.8235,114.3
306.834,-1.3736,-12.8176,114.28
306.884,-1.3762,-12.8119,114.37
306.934,-1.3802,-12.8032,114.43
306.984,-1.3827,-12.7977,114.48
307.034,-1.3854,-12.7917,114.46
307.084,-1.3893,-12.7831,114.36
307.134,-1.392,-12.7771,114.26
307.184,-1.3958,-12.7686,114.06
307.234,-1.3983,-12.763,114.05
307.284,-1.4009,-12.7572,113.99
307.334,-1.4048,-12.7484,114.1
307.384,-1.4074,-12.7426,114.3
307.434,-1.41,-12.7368,114.37
307.484,-1.4139,-12.7284,114.45
307.534,-1.4165,-12.7225,114.48
307.584,-1.4191,-12.7168,114.43
307.634,-1.4232,-12.7079,114.39
307.684,-1.4258,-12.7021,114.28
307.734,-1.4285,-12.696,114.21
307.784,-1.4324,-12.6874,114.14
307.834,-1.4351,-12.6814,114.17
307.884,-1.4378,-12.6755,114.16
307.934,-1.4417,-12.6667,114.14
307.984,-1.4444,-12.6608,114.17
308.034,-1.4468,-12.6554,114.08
308.084,-1.4505,-12.647,114.14
308.134,-1.453,-12.6415,114.17
308.185,-1.4568,-12.6329,114.26
308.234,-1.4594,-12.6273,114.34
308.284,-1.4619,-12.6217,114.46
308.334,-1.4659,-12.6129,114.55
308.384,-1.4686,-12.607,114.5
308.434,-1.4713,-12.6011,114.39
308.484,-1.4752,-12.5925,114.19
308.534,-1.4777,-12.5868,114.1
308.586,-1.4816,-12.5782,114.03
308.634,-1.4842,-12.5723,114.06
308.684,-1.4867,-12.5667,114.17
308.734,-1.4906,-12.558,114.3
308.784,-1.4931,-12.5525,114.36
308.834,-1.4958,-12.5467,114.39
308.884,-1.4997,-12.5381,114.41
308.934,-1.5023,-12.5322,114.36
308.986,-1.5061,-12.5238,114.34
309.034,-1.5087,-12.5181,114.37
309.084,-1.5113,-12.5125,114.32
309.134,-1.5153,-12.5036,114.32
309.184,-1.518,-12.4975,114.26
309.234,-1.5207,-12.4915,114.21
309.284,-1.5247,-12.4827,114.08
309.334,-1.5272,-12.4771,114.01
309.391,-1.5298,-12.4713,114.05
309.434,-1.5336,-12.4627,113.99
309.484,-1.5362,-12.4569,114.16
309.534,-1.54,-12.4485,114.37
309.584,-1.5426,-12.4427,114.45
309.634,-1.5453,-12.4368,114.5
309.69,-1.5479,-12.431,114.5
309.734,-1.5519,-12.4222,114.43
309.784,-1.5545,-12.4166,114.39
309.834,-1.5585,-12.4077,114.23
309.884,-1.5612,-12.4017,114.16
309.934,-1.5637,-12.3961,114.14
309.985,-1.5677,-12.3871,114.17
310.034,-1.5702,-12.3816,114.25
310.09,-1.5729,-12.3757,114.25
310.134,-1.5766,-12.3673,114.26
310.184,-1.5792,-12.3615,114.26
310.234,-1.5819,-12.3557,114.26
310.284,-1.5856,-12.3475,114.32
310.334,-1.5883,-12.3415,114.37
310.389,-1.591,-12.3356,114.39
310.434,-1.595,-12.3268,114.46
310.486,-1.5977,-12.3208,114.45
310.534,-1.6017,-12.3119,114.28
310.584,-1.6044,-12.3059,114.19
310.634,-1.607,-12.3,114.03
310.684,-1.6109,-12.2915,113.92
310.734,-1.6133,-12.2859,113.92
310.784,-1.6158,-12.2804,114.01
310.834,-1.6197,-12.2717,114.19
310.884,-1.6223,-12.2659,114.34
310.934,-1.6248,-12.2604,114.37
310.984,-1.6287,-12.2518,114.45
311.034,-1.6313,-12.246,114.45
311.084,-1.6352,-12.2374,114.34
311.134,-1.6379,-12.2316,114.34
311.184,-1.6404,-12.2258,114.26
311.234,-1.6444,-12.217,114.28
311.284,-1.6471,-12.211,114.32
311.334,-1.6497,-12.2053,114.26
311.384,-1.6537,-12.1965,114.17
311.434,-1.6563,-12.1906,114.16
311.484,-1.6588,-12.1851,114.14
311.534,-1.6626,-12.1765,114.17
311.584,-1.6651,-12.171,114.16
311.634,-1.6677,-12.1651,114.3
311.684,-1.6717,-12.1564,114.41
311.734,-1.6743,-12.1506,114.48
311.784,-1.677,-12.1447,114.5
311.834,-1.681,-12.1359,114.43
311.884,-1.6836,-12.1302,114.3
311.934,-1.6876,-12.1213,114.14
311.984,-1.6902,-12.1156,114.05
312.034,-1.6928,-12.1097,113.97
312.084,-1.6968,-12.1008,113.99
312.134,-1.6994,-12.0949,114.1
312.184,-1.7019,-12.0892,114.17
312.234,-1.7058,-12.0805,114.28
312.284,-1.7083,-12.0751,114.34
312.334,-1.7109,-12.0693,114.34
312.384,-1.7148,-12.0606,114.39
312.434,-1.7175,-12.0548,114.54
312.484,-1.7202,-12.0488,114.68
312.534,-1.7243,-12.0401,115.1
312.584,-1.7271,-12.0342,115.35
312.634,-1.7298,-12.0283,115.57
312.684,-1.7341,-12.0195,115.82
312.734,-1.7369,-12.0136,115.99
312.784,-1.7398,-12.0079,116.13
312.834,-1.744,-11.9992,116.4
312.884,-1.7467,-11.9938,116.66
312.934,-1.7496,-11.988,116.97
312.984,-1.754,-11.9795,117.55
313.034,-1.7569,-11.974,117.87
313.084,-1.7599,-11.9684,118.18
313.134,-1.7645,-11.9599,118.56
313.184,-1.7675,-11.9543,118.71
313.234,-1.7707,-11.9487,118.89
313.284,-1.7754,-11.9401,119.14
313.334,-1.7786,-11.9344,119.38
313.384,-1.7819,-11.9286,119.58
313.434,-1.7867,-11.9202,119.9
313.484,-1.79,-11.9145,120.19
313.534,-1.793,-11.9093,120.34
313.584,-1.7978,-11.9012,120.68
313.634,-1.8009,-11.896,120.86
313.684,-1.8042,-11.8905,120.99
313.734,-1.8092,-11.8823,121.39
313.784,-1.8124,-11.8769,121.55
313.834,-1.8158,-11.8714,121.7
313.884,-1.8209,-11.8632,121.77
313.934,-1.8243,-11.8578,121.81
313.984,-1.8276,-11.8523,121.75
314.034,-1.8327,-11.8441,121.62
314.084,-1.8361,-11.8386,121.5
314.134,-1.8395,-11.833,121.44
314.184,-1.8447,-11.8246,121.37
314.234,-1.848,-11.819,121.37
314.284,-1.8514,-11.8135,121.39
314.334,-1.8564,-11.8054,121.53
314.384,-1.8596,-11.8001,121.55
314.434,-1.8629,-11.7947,121.61
314.484,-1.8679,-11.7866,121.62
314.534,-1.8713,-11.7812,121.61
314.584,-1.8744,-11.776,121.64
314.634,-1.8796,-11.7677,121.64
314.684,-1.8831,-11.762,121.7
314.734,-1.8863,-11.7568,121.61
314.784,-1.8913,-11.7487,121.53
314.834,-1.8944,-11.7435,121.46
314.884,-1.8993,-11.7356,121.32
314.934,-1.9027,-11.73,121.28
314.984,-1.906,-11.7245,121.23
315.034,-1.9108,-11.7166,121.3
315.084,-1.914,-11.7114,121.39
315.134,-1.9173,-11.7059,121.52
315.184,-1.9223,-11.6979,121.68
315.234,-1.9255,-11.6927,121.75
315.284,-1.9305,-11.6846,121.73
315.334,-1.9337,-11.6795,121.7
315.384,-1.9371,-11.674,121.64
315.434,-1.9422,-11.6657,121.52
315.484,-1.9457,-11.66,121.48
315.534,-1.9489,-11.6547,121.44
315.584,-1.954,-11.6463,121.42
315.634,-1.9572,-11.6411,121.46
315.684,-1.9605,-11.6358,121.39
315.734,-1.9654,-11.6277,121.44
315.784,-1.9687,-11.6223,121.46
315.834,-1.972,-11.6169,121.48
315.884,-1.9771,-11.6086,121.61
315.934,-1.9804,-11.6032,121.64
315.984,-1.9839,-11.5976,121.64
316.034,-1.9889,-11.5894,121.7
316.084,-1.9923,-11.5839,121.7
316.134,-1.9957,-11.5784,121.62
316.184,-2.0008,-11.5701,121.44
316.234,-2.004,-11.5648,121.32
316.284,-2.0074,-11.5592,121.21
316.334,-2.0124,-11.5509,121.26
316.384,-2.0156,-11.5457,121.32
316.434,-2.0206,-11.5375,121.35
316.484,-2.0239,-11.5322,121.5
316.534,-2.0272,-11.5268,121.61
316.584,-2.0321,-11.5188,121.68
316.634,-2.0355,-11.5133,121.71
316.684,-2.0389,-11.5078,121.64
316.734,-2.0438,-11.4998,121.62
316.784,-2.0471,-11.4944,121.62
316.834,-2.0503,-11.4892,121.57
316.884,-2.0555,-11.4808,121.53
316.934,-2.0589,-11.4752,121.5
316.984,-2.0622,-11.4699,121.41
317.034,-2.0672,-11.4616,121.33
317.084,-2.0705,-11.4562,121.37
317.134,-2.0737,-11.451,121.39
317.184,-2.0787,-11.4428,121.48
317.234,-2.0821,-11.4373,121.55
317.284,-2.0869,-11.4294,121.71
317.334,-2.0902,-11.4242,121.81
317.384,-2.0935,-11.4188,121.75
317.434,-2.0985,-11.4107,121.7
317.484,-2.102,-11.4051,121.62
317.534,-2.1054,-11.3996,121.53
317.584,-2.1106,-11.3911,121.33
317.634,-2.1138,-11.3858,121.33
317.684,-2.1172,-11.3802,121.26
317.734,-2.1222,-11.3719,121.28
317.784,-2.1254,-11.3666,121.37
317.834,-2.1287,-11.3612,121.37
317.884,-2.1336,-11.3532,121.5
317.934,-2.1369,-11.3479,121.53
317.984,-2.1403,-11.3424,121.61
318.034,-2.1453,-11.3342,121.68
318.084,-2.1488,-11.3286,121.62
318.134,-2.1521,-11.3231,121.66
318.184,-2.1571,-11.3151,121.7
318.234,-2.1603,-11.3099,121.61
318.284,-2.1637,-11.3044,121.55
318.334,-2.1688,-11.2961,121.42
318.384,-2.1721,-11.2906,121.33
318.434,-2.1755,-11.2851,121.3
318.484,-2.1805,-11.2768,121.41
318.534,-2.1837,-11.2716,121.46
318.584,-2.187,-11.2662,121.55
318.634,-2.192,-11.2581,121.7
318.684,-2.1953,-11.2528,121.77
318.734,-2.1987,-11.2473,121.75
318.784,-2.2037,-11.2391,121.66
318.834,-2.2069,-11.2339,121.59
318.884,-2.2104,-11.2282,121.55
318.934,-2.2154,-11.2201,121.48
318.984,-2.2189,-11.2144,121.37
319.034,-2.224,-11.2061,121.3
319.084,-2.227,-11.201,121.32
319.134,-2.2302,-11.1958,121.32
319.184,-2.2351,-11.1877,121.39
319.234,-2.2382,-11.1826,121.37
319.284,-2.2416,-11.1772,121.41
319.334,-2.2466,-11.1689,121.55
319.384,-2.25,-11.1634,121.62
319.434,-2.2534,-11.1579,121.71
319.484,-2.2585,-11.1497,121.75
319.534,-2.2618,-11.1443,121.75
319.584,-2.2652,-11.1389,121.66
319.634,-2.2703,-11.1306,121.5
319.684,-2.2736,-11.1251,121.41
319.734,-2.2771,-11.1194,121.33
319.784,-2.2822,-11.1111,121.35
319.834,-2.2855,-11.1056,121.33
319.884,-2.2889,-11.1,121.44
319.934,-2.2938,-11.092,121.55
319.984,-2.2969,-11.0869,121.61
320.034,-2.3002,-11.0816,121.66
320.084,-2.3053,-11.0734,121.62
320.134,-2.3086,-11.068,121.61
320.184,-2.312,-11.0624,121.61
320.234,-2.3172,-11.054,121.61
320.284,-2.3206,-11.0485,121.57
320.334,-2.3241,-11.0428,121.53
320.384,-2.3291,-11.0346,121.41
320.434,-2.3324,-11.0291,121.35
320.484,-2.3358,-11.0237,121.28
320.534,-2.3407,-11.0155,121.24
320.584,-2.344,-11.01,121.3
320.634,-2.3472,-11.0048,121.33
320.684,-2.3521,-10.9969,121.53
320.734,-2.3554,-10.9915,121.61
320.784,-2.3588,-10.986,121.71
320.834,-2.3637,-10.978,121.73
320.884,-2.3671,-10.9725,121.75
320.934,-2.3705,-10.967,121.68
320.984,-2.3755,-10.9588,121.5
321.034,-2.379,-10.9532,121.44
321.084,-2.3824,-10.9476,121.39
321.134,-2.3875,-10.9392,121.37
321.184,-2.3909,-10.9337,121.42
321.234,-2.3942,-10.9283,121.44
321.284,-2.3991,-10.9202,121.5
321.334,-2.4023,-10.9151,121.53
321.384,-2.4056,-10.9097,121.53
321.434,-2.4106,-10.9015,121.64
321.484,-2.414,-10.8961,121.62
321.534,-2.4174,-10.8905,121.66
321.584,-2.4225,-10.8823,121.7
321.634,-2.4258,-10.8769,121.68
321.684,-2.4309,-10.8687,121.62
321.734,-2.4341,-10.8635,121.48
321.784,-2.4375,-10.8579,121.39
321.834,-2.4423,-10.8499,121.21
321.884,-2.4455,-10.8447,121.23
321.939,-2.4503,-10.8368,121.28
321.984,-2.4537,-10.8312,121.3
322.034,-2.4569,-10.8259,121.46
322.084,-2.4617,-10.8181,121.68
322.134,-2.4651,-10.8126,121.68
322.184,-2.4684,-10.8073,121.73
322.238,-2.4735,-10.7991,121.64
322.284,-2.4769,-10.7935,121.61
322.334,-2.4801,-10.7883,121.55
322.384,-2.4853,-10.7798,121.53
322.435,-2.4887,-10.7742,121.52
322.484,-2.492,-10.7689,121.44
322.534,-2.4968,-10.761,121.44
322.584,-2.5002,-10.7555,121.41
322.639,-2.505,-10.7477,121.39
322.684,-2.5083,-10.7422,121.39
322.744,-2.5114,-10.7371,121.42
322.784,-2.5164,-10.7289,121.61
322.835,-2.5197,-10.7236,121.68
322.884,-2.523,-10.7182,121.7
322.936,-2.5281,-10.7099,121.7
322.984,-2.5315,-10.7046,121.71
323.041,-2.5347,-10.6993,121.66
323.084,-2.5399,-10.6909,121.52
323.137,-2.5432,-10.6854,121.35
323.184,-2.5483,-10.677,121.21
323.234,-2.5516,-10.6717,121.23
323.284,-2.5549,-10.6662,121.24
323.334,-2.5597,-10.6583,121.37
323.384,-2.563,-10.6529,121.41
323.434,-2.5661,-10.6479,121.48
323.484,-2.571,-10.6398,121.62
323.534,-2.5742,-10.6346,121.64
323.584,-2.5775,-10.6292,121.64
323.634,-2.5825,-10.6211,121.59
323.684,-2.5859,-10.6156,121.61
323.734,-2.5894,-10.61,121.61
323.784,-2.5945,-10.6017,121.57
323.834,-2.5977,-10.5965,121.55
323.884,-2.6028,-10.5882,121.41
323.934,-2.6059,-10.583,121.37
323.984,-2.6091,-10.5778,121.3
324.034,-2.6141,-10.5695,121.39
324.084,-2.6174,-10.5641,121.46
324.134,-2.6206,-10.5589,121.53
324.184,-2.6256,-10.5507,121.7
324.234,-2.6288,-10.5456,121.73
324.284,-2.6337,-10.5378,121.7
324.334,-2.637,-10.5323,121.68
324.384,-2.6404,-10.5268,121.61
324.434,-2.6453,-10.5188,121.52
324.484,-2.6489,-10.513,121.46
324.534,-2.6521,-10.5077,121.35
324.584,-2.6573,-10.4992,121.23
324.634,-2.6606,-10.4938,121.32
324.684,-2.6639,-10.4883,121.3
324.734,-2.6688,-10.4803,121.37
324.784,-2.672,-10.475,121.41
324.834,-2.6754,-10.4695,121.46
324.884,-2.6803,-10.4614,121.55
324.934,-2.6838,-10.4558,121.62
324.984,-2.6872,-10.4503,121.7
325.034,-2.6923,-10.4421,121.73
325.084,-2.6957,-10.4366,121.73
325.134,-2.699,-10.4311,121.7
325.184,-2.7041,-10.4229,121.53
325.234,-2.7075,-10.4174,121.42
325.284,-2.7109,-10.4118,121.33
325.334,-2.716,-10.4034,121.35
325.384,-2.7193,-10.398,121.33
325.434,-2.7227,-10.3924,121.46
325.484,-2.7276,-10.3843,121.57
325.534,-2.7309,-10.379,121.59
325.584,-2.7342,-10.3736,121.66
325.634,-2.7392,-10.3655,121.68
325.684,-2.7426,-10.36,121.62
325.734,-2.746,-10.3546,121.59
325.784,-2.7509,-10.3465,121.59
325.834,-2.7542,-10.3412,121.55
325.884,-2.7577,-10.3355,121.48
325.934,-2.7628,-10.3271,121.41
325.984,-2.7661,-10.3217,121.35
326.034,-2.7692,-10.3166,121.33
326.084,-2.7742,-10.3084,121.32
326.134,-2.7774,-10.3032,121.32
326.184,-2.7823,-10.2951,121.37
326.234,-2.7857,-10.2895,121.5
326.284,-2.7888,-10.2844,121.57
326.334,-2.7939,-10.2763,121.75
326.384,-2.7971,-10.271,121.73
326.434,-2.8003,-10.2659,121.79
326.484,-2.8054,-10.2577,121.64
326.534,-2.8088,-10.2522,121.57
326.584,-2.812,-10.2469,121.5
326.634,-2.8172,-10.2385,121.37
326.684,-2.8204,-10.2332,121.33
326.734,-2.8255,-10.2248,121.37
326.784,-2.8288,-10.2194,121.46
326.834,-2.8321,-10.2139,121.48
326.884,-2.8371,-10.2059,121.59
326.934,-2.8404,-10.2005,121.59
326.984,-2.8437,-10.1951,121.62
327.034,-2.8471,-10.1896,121.61
327.084,-2.8521,-10.1814,121.64
327.134,-2.8555,-10.1759,121.68
327.184,-2.859,-10.1702,121.64
327.234,-2.8642,-10.1619,121.59
327.284,-2.8675,-10.1564,121.52
327.334,-2.8709,-10.1509,121.42
327.384,-2.8759,-10.1427,121.26
327.434,-2.8792,-10.1372,121.26
327.484,-2.8826,-10.1317,121.24
327.534,-2.8876,-10.1234,121.3
327.584,-2.8909,-10.1181,121.52
327.634,-2.8942,-10.1126,121.79
327.684,-2.8993,-10.1045,122.19
327.734,-2.9026,-10.0992,122.48
327.784,-2.906,-10.0939,122.64
327.834,-2.9113,-10.0857,122.95
327.884,-2.9148,-10.0803,123.13
327.934,-2.9184,-10.0748,123.36
327.984,-2.9239,-10.0666,123.62
328.034,-2.9275,-10.0611,123.85
328.084,-2.9312,-10.0557,124.05
328.134,-2.9365,-10.0479,124.38
328.184,-2.9401,-10.0426,124.69
328.234,-2.9437,-10.0375,124.87
328.284,-2.9492,-10.0297,125.29
328.334,-2.9529,-10.0244,125.67
328.384,-2.9566,-10.0192,125.96
328.434,-2.9624,-10.0114,126.41
328.484,-2.9662,-10.0063,126.68
328.534,-2.9699,-10.0013,126.86
328.584,-2.9756,-9.9937,127.21
328.634,-2.9793,-9.9888,127.39
328.684,-2.9833,-9.9837,127.55
328.734,-2.9893,-9.9759,127.75
328.784,-2.9933,-9.9707,127.99
328.834,-2.9974,-9.9655,128.15
328.884,-3.0034,-9.958,128.51
328.934,-3.0073,-9.953,128.78
328.984,-3.0113,-9.9481,129.04
329.034,-3.0173,-9.9408,129.51
329.084,-3.0213,-9.9359,129.89
329.134,-3.0253,-9.9311,130.25
329.184,-3.0316,-9.9238,130.65
329.234,-3.0358,-9.9189,130.92
329.284,-3.0401,-9.9139,131.12
329.334,-3.0464,-9.9067,131.43
329.384,-3.0508,-9.9019,131.56
329.434,-3.055,-9.897,131.72
329.484,-3.0613,-9.8901,132.03
329.534,-3.0654,-9.8855,132.25
329.584,-3.0717,-9.8787,132.59
329.634,-3.0761,-9.8739,132.88
329.684,-3.0805,-9.8692,133.17
329.734,-3.087,-9.8623,133.59
329.784,-3.0912,-9.8579,133.81
329.834,-3.0958,-9.8531,134.13
329.884,-3.1021,-9.8467,134.48
329.934,-3.1064,-9.8424,134.71
329.984,-3.1109,-9.8378,135.0
330.035,-3.1177,-9.831,135.46
330.084,-3.1224,-9.8264,135.64
330.134,-3.1292,-9.8198,135.87
330.184,-3.1339,-9.8152,135.93
330.234,-3.1386,-9.8107,136.07
330.284,-3.1455,-9.8041,136.36
330.334,-3.1503,-9.7996,136.58
330.384,-3.1549,-9.7952,136.92
330.434,-3.1596,-9.7909,137.29
330.484,-3.1667,-9.7844,137.85
330.534,-3.1713,-9.7802,138.12
330.584,-3.176,-9.776,138.32
330.634,-3.1832,-9.7696,138.48
330.684,-3.1879,-9.7655,138.54
330.734,-3.1927,-9.7612,138.52
330.784,-3.2,-9.7548,138.52
330.834,-3.2048,-9.7506,138.59
330.884,-3.212,-9.7442,138.56
330.934,-3.2169,-9.7398,138.54
330.984,-3.2216,-9.7357,138.45
331.034,-3.2286,-9.7295,138.3
331.084,-3.2334,-9.7252,138.3
331.134,-3.238,-9.7211,138.28
331.184,-3.2452,-9.7147,138.37
331.234,-3.2499,-9.7105,138.46
331.284,-3.2547,-9.7062,138.59
331.334,-3.262,-9.6998,138.74
331.384,-3.2668,-9.6957,138.7
331.434,-3.2716,-9.6914,138.68
331.484,-3.2788,-9.6851,138.5
331.534,-3.2837,-9.6808,138.37
331.584,-3.2885,-9.6764,138.27
331.634,-3.2959,-9.6699,138.17
331.684,-3.3009,-9.6654,138.23
331.734,-3.3056,-9.6612,138.28
331.784,-3.3128,-9.6548,138.36
331.834,-3.3175,-9.6506,138.39
331.884,-3.322,-9.6466,138.41
331.934,-3.3291,-9.6403,138.45
331.984,-3.3338,-9.6362,138.48
332.034,-3.3386,-9.6318,138.48
332.084,-3.3458,-9.6255,138.54
332.134,-3.3507,-9.6212,138.59
332.184,-3.3553,-9.6172,138.63
332.235,-3.3626,-9.6107,138.59
332.284,-3.3675,-9.6064,138.52
332.334,-3.3721,-9.6023,138.43
332.384,-3.3794,-9.5958,138.3
332.434,-3.3842,-9.5916,138.27
332.484,-3.3888,-9.5875,138.21
332.534,-3.3959,-9.5811,138.36
332.584,-3.4007,-9.5768,138.52
332.634,-3.4054,-9.5727,138.59
332.684,-3.4126,-9.5664,138.68
332.734,-3.4172,-9.5623,138.68
332.784,-3.424,-9.5563,138.57
332.834,-3.4289,-9.552,138.5
332.884,-3.4337,-9.5477,138.43
332.934,-3.441,-9.5412,138.34
332.984,-3.446,-9.5368,138.3
333.034,-3.4508,-9.5325,138.34
333.084,-3.4582,-9.526,138.34
333.134,-3.463,-9.5217,138.32
333.184,-3.4677,-9.5175,138.28
333.234,-3.4746,-9.5113,138.3
333.284,-3.4792,-9.5072,138.34
333.334,-3.484,-9.503,138.39
333.384,-3.4911,-9.4967,138.56
333.434,-3.4959,-9.4924,138.66
333.484,-3.5007,-9.4882,138.74
333.534,-3.508,-9.4818,138.68
333.584,-3.5129,-9.4775,138.65
333.634,-3.5177,-9.4732,138.5
333.684,-3.5251,-9.4667,138.37
333.734,-3.5299,-9.4625,138.28
333.784,-3.5348,-9.4581,138.3
333.834,-3.542,-9.4516,138.32
333.884,-3.5466,-9.4476,138.43
333.934,-3.5513,-9.4434,138.5
333.984,-3.5584,-9.4371,138.57
334.035,-3.5633,-9.4328,138.63
334.084,-3.5679,-9.4287,138.57
334.134,-3.5751,-9.4224,138.56
334.184,-3.5799,-9.4182,138.48
334.234,-3.5847,-9.4139,138.52
334.284,-3.592,-9.4075,138.5
334.334,-3.5967,-9.4033,138.48
334.384,-3.6017,-9.3989,138.45
334.434,-3.6087,-9.3926,138.3
334.484,-3.6136,-9.3883,138.25
334.534,-3.6184,-9.384,138.23
334.584,-3.6255,-9.3776,138.21
334.634,-3.6301,-9.3735,138.23
334.684,-3.6348,-9.3694,138.39
334.734,-3.6419,-9.3631,138.57
334.784,-3.6466,-9.3589,138.7
334.834,-3.6514,-9.3547,138.74
334.884,-3.6587,-9.3483,138.7
334.934,-3.6633,-9.3443,138.59
334.984,-3.6706,-9.3378,138.48
335.034,-3.6754,-9.3335,138.37
335.084,-3.6803,-9.3292,138.37
335.134,-3.6877,-9.3226,138.37
335.184,-3.6925,-9.3184,138.37
335.234,-3.6973,-9.3141,138.43
335.284,-3.702,-9.3099,138.41
335.334,-3.7092,-9.3036,138.54
335.384,-3.7136,-9.2996,138.5
335.434,-3.7208,-9.2933,138.48
335.484,-3.7255,-9.2891,138.57
335.534,-3.7304,-9.2848,138.57
335.584,-3.7375,-9.2785,138.63
335.634,-3.7423,-9.2743,138.65
335.685,-3.7472,-9.27,138.59
335.734,-3.7544,-9.2636,138.41
335.785,-3.7594,-9.2592,138.28
335.834,-3.7642,-9.2549,138.21
335.885,-3.7712,-9.2486,138.14
335.936,-3.7761,-9.2442,138.16
335.984,-3.7808,-9.2401,138.3
336.034,-3.7876,-9.234,138.48
336.084,-3.7924,-9.2298,138.59
336.134,-3.7969,-9.2258,138.66
336.184,-3.8041,-9.2195,138.65
336.234,-3.8086,-9.2155,138.65
336.284,-3.816,-9.209,138.57
336.334,-3.8204,-9.2051,138.48
336.384,-3.8254,-9.2007,138.52
336.434,-3.8327,-9.1942,138.52
336.485,-3.8376,-9.1899,138.48
