Time (s),X (m),Y (m),Yaw (deg)
37.5,3.7356,-0.1081,-6.58
37.55,3.7419,-0.1089,-6.54
37.6,3.7461,-0.1093,-6.45
37.65,3.75,-0.1098,-6.44
37.7,3.7563,-0.1105,-6.4
37.75,3.7604,-0.1109,-6.38
37.8,3.7644,-0.1114,-6.34
37.85,3.7708,-0.1121,-6.34
37.9,3.7749,-0.1125,-6.44
37.95,3.7814,-0.1133,-6.45
38.0,3.7857,-0.1138,-6.44
38.05,3.79,-0.1143,-6.54
38.1,3.7966,-0.115,-6.54
38.15,3.801,-0.1155,-6.58
38.2,3.8053,-0.116,-6.63
38.25,3.8117,-0.1168,-6.73
38.3,3.8159,-0.1173,-6.71
38.35,3.8202,-0.1178,-6.71
38.4,3.8243,-0.1183,-6.74
38.45,3.8306,-0.119,-6.73
38.5,3.8349,-0.1195,-6.67
38.55,3.839,-0.12,-6.71
38.6,3.8454,-0.1207,-6.62
38.65,3.8497,-0.1212,-6.53
38.7,3.8539,-0.1217,-6.53
38.75,3.8603,-0.1224,-6.38
38.8,3.8645,-0.1229,-6.4
38.85,3.8688,-0.1234,-6.36
38.9,3.8752,-0.1241,-6.27
38.95,3.8793,-0.1245,-6.33
39.0,3.8836,-0.125,-6.33
39.05,3.8899,-0.1257,-6.42
39.1,3.8942,-0.1262,-6.42
39.15,3.8985,-0.1267,-6.47
39.2,3.905,-0.1274,-6.58
39.25,3.9093,-0.1279,-6.63
39.3,3.9137,-0.1284,-6.63
39.35,3.9202,-0.1292,-6.69
39.4,3.9245,-0.1297,-6.65
39.45,3.9287,-0.1302,-6.67
39.5,3.9351,-0.1309,-6.63
39.55,3.9392,-0.1314,-6.6
39.6,3.9434,-0.1319,-6.56
39.65,3.9496,-0.1326,-6.47
39.7,3.9537,-0.1331,-6.49
39.75,3.9579,-0.1336,-6.49
39.8,3.9643,-0.1343,-6.45
39.85,3.9686,-0.1348,-6.44
39.9,3.9729,-0.1353,-6.34
39.95,3.9793,-0.136,-6.38
40.0,3.9837,-0.1365,-6.4
40.05,3.9879,-0.1369,-6.36
40.1,3.994,-0.1376,-6.45
40.15,3.9981,-0.1381,-6.44
40.2,4.0045,-0.1388,-6.49
40.25,4.0085,-0.1393,-6.58
40.3,4.0128,-0.1398,-6.62
40.35,4.0192,-0.1405,-6.67
40.4,4.0232,-0.141,-6.73
40.45,4.0275,-0.1415,-6.74
40.5,4.0339,-0.1422,-6.76
40.55,4.0382,-0.1427,-6.78
40.6,4.0422,-0.1432,-6.67
40.65,4.0486,-0.144,-6.63
40.7,4.0528,-0.1445,-6.53
40.75,4.057,-0.1449,-6.51
40.8,4.0633,-0.1456,-6.36
40.85,4.0675,-0.1461,-6.33
40.9,4.0716,-0.1466,-6.34
40.95,4.0779,-0.1473,-6.31
41.0,4.0821,-0.1477,-6.29
41.05,4.0863,-0.1482,-6.34
41.1,4.0928,-0.1489,-6.38
41.15,4.0971,-0.1494,-6.47
41.2,4.1014,-0.1499,-6.47
41.25,4.108,-0.1506,-6.54
41.3,4.1124,-0.1511,-6.54
41.35,4.1168,-0.1516,-6.54
41.4,4.1232,-0.1524,-6.62
41.45,4.1275,-0.1529,-6.63
41.5,4.1314,-0.1533,-6.62
41.55,4.1376,-0.1541,-6.6
41.6,4.1416,-0.1545,-6.58
41.65,4.1478,-0.1552,-6.56
41.7,4.152,-0.1557,-6.6
41.75,4.1562,-0.1562,-6.53
41.8,4.1605,-0.1567,-6.58
41.85,4.1669,-0.1574,-6.49
41.9,4.1711,-0.1579,-6.42
41.95,4.1754,-0.1584,-6.4
42.0,4.1819,-0.1591,-6.34
42.05,4.1861,-0.1596,-6.33
42.1,4.1905,-0.1601,-6.38
42.15,4.1968,-0.1608,-6.36
42.2,4.2011,-0.1613,-6.44
42.25,4.2053,-0.1617,-6.44
42.3,4.2117,-0.1625,-6.51
42.35,4.2161,-0.163,-6.67
42.4,4.2204,-0.1635,-6.69
42.45,4.2269,-0.1642,-6.76
42.5,4.2313,-0.1648,-6.82
42.55,4.2355,-0.1653,-6.8
42.6,4.2419,-0.166,-6.71
42.65,4.2462,-0.1665,-6.69
42.7,4.2504,-0.167,-6.65
42.75,4.2568,-0.1677,-6.53
42.8,4.2609,-0.1682,-6.47
42.85,4.2649,-0.1687,-6.44
42.9,4.2712,-0.1694,-6.36
42.95,4.2753,-0.1698,-6.33
43.0,4.2796,-0.1703,-6.36
43.05,4.286,-0.171,-6.33
43.1,4.2902,-0.1715,-6.4
43.15,4.2946,-0.172,-6.42
43.2,4.301,-0.1727,-6.44
43.25,4.3055,-0.1732,-6.45
43.3,4.3099,-0.1737,-6.45
43.35,4.3163,-0.1744,-6.53
43.4,4.3206,-0.1749,-6.53
43.45,4.3249,-0.1754,-6.53
43.5,4.3311,-0.1761,-6.56
43.55,4.3354,-0.1766,-6.6
43.6,4.3396,-0.1771,-6.62
43.65,4.3459,-0.1779,-6.63
43.7,4.3501,-0.1783,-6.67
43.75,4.3544,-0.1788,-6.62
43.8,4.3586,-0.1793,-6.6
43.85,4.365,-0.1801,-6.51
43.9,4.3693,-0.1805,-6.45
43.95,4.3735,-0.181,-6.42
44.0,4.3799,-0.1817,-6.4
44.05,4.384,-0.1822,-6.31
44.1,4.3903,-0.1829,-6.33
44.15,4.3944,-0.1834,-6.33
44.2,4.3987,-0.1838,-6.38
44.25,4.4051,-0.1845,-6.4
44.3,4.4094,-0.185,-6.47
44.35,4.4137,-0.1855,-6.54
44.4,4.4202,-0.1863,-6.65
44.45,4.4246,-0.1868,-6.67
44.5,4.429,-0.1873,-6.74
44.55,4.4333,-0.1878,-6.71
44.6,4.4398,-0.1886,-6.73
44.65,4.444,-0.1891,-6.73
44.7,4.4483,-0.1896,-6.69
44.75,4.4545,-0.1903,-6.6
44.8,4.4586,-0.1908,-6.56
44.85,4.4627,-0.1912,-6.53
44.9,4.469,-0.192,-6.47
44.95,4.4731,-0.1924,-6.44
45.0,4.4774,-0.1929,-6.4
45.05,4.4837,-0.1936,-6.4
45.1,4.4881,-0.1941,-6.36
45.15,4.4924,-0.1946,-6.33
45.2,4.4989,-0.1953,-6.33
45.25,4.503,-0.1958,-6.33
45.3,4.5072,-0.1962,-6.36
45.35,4.5136,-0.1969,-6.36
45.4,4.5177,-0.1974,-6.42
45.45,4.524,-0.1981,-6.44
45.5,4.5283,-0.1986,-6.51
45.55,4.5326,-0.1991,-6.58
45.6,4.539,-0.1998,-6.65
45.65,4.5432,-0.2003,-6.69
45.7,4.5475,-0.2008,-6.69
45.75,4.554,-0.2016,-6.65
45.8,4.5582,-0.2021,-6.63
45.85,4.5624,-0.2026,-6.56
45.9,4.5688,-0.2033,-6.53
45.95,4.573,-0.2038,-6.49
46.0,4.5772,-0.2043,-6.4
46.05,4.5814,-0.2047,-6.38
46.1,4.5877,-0.2054,-6.33
46.15,4.5919,-0.2059,-6.34
46.2,4.5961,-0.2064,-6.34
46.25,4.6025,-0.2071,-6.42
46.3,4.6068,-0.2076,-6.42
46.35,4.6111,-0.208,-6.49
46.4,4.6178,-0.2088,-6.51
46.45,4.6221,-0.2093,-6.58
46.5,4.6264,-0.2098,-6.58
46.551,4.6329,-0.2106,-6.65
46.6,4.6373,-0.2111,-6.73
46.65,4.6415,-0.2116,-6.69
46.7,4.6479,-0.2123,-6.69
46.75,4.6519,-0.2128,-6.67
46.8,4.6562,-0.2133,-6.71
46.852,4.6624,-0.214,-6.65
46.9,4.6666,-0.2145,-6.58
46.95,4.6709,-0.215,-6.6
47.0,4.6771,-0.2157,-6.54
47.05,4.6815,-0.2162,-6.42
47.1,4.6857,-0.2167,-6.4
47.153,4.6921,-0.2174,-6.34
47.2,4.6964,-0.2179,-6.31
47.25,4.7007,-0.2183,-6.31
47.3,4.7071,-0.2191,-6.33
47.35,4.7113,-0.2195,-6.33
47.4,4.7155,-0.22,-6.34
47.454,4.7219,-0.2207,-6.42
47.5,4.7261,-0.2212,-6.51
47.55,4.7305,-0.2217,-6.53
47.6,4.737,-0.2224,-6.6
47.65,4.7413,-0.2229,-6.67
47.7,4.7457,-0.2234,-6.65
47.755,4.7521,-0.2242,-6.63
47.8,4.7563,-0.2247,-6.62
47.851,4.7606,-0.2252,-6.62
47.9,4.7669,-0.2259,-6.56
47.951,4.7711,-0.2264,-6.53
48.0,4.7752,-0.2268,-6.47
48.056,4.7814,-0.2275,-6.44
48.1,4.7856,-0.228,-6.36
48.152,4.7898,-0.2285,-6.36
48.2,4.7962,-0.2292,-6.34
48.252,4.8005,-0.2297,-6.36
48.3,4.8048,-0.2302,-6.42
48.357,4.8091,-0.2307,-6.4
48.4,4.8156,-0.2314,-6.42
48.453,4.82,-0.2319,-6.45
48.5,4.8265,-0.2326,-6.51
48.553,4.8308,-0.2331,-6.56
48.6,4.8351,-0.2336,-6.62
48.65,4.8394,-0.2341,-6.65
48.7,4.8456,-0.2348,-6.69
48.75,4.8499,-0.2353,-6.69
48.8,4.8542,-0.2358,-6.74
48.85,4.8605,-0.2366,-6.73
48.9,4.8647,-0.2371,-6.69
48.95,4.8689,-0.2376,-6.71
49.0,4.8754,-0.2383,-6.58
49.05,4.8794,-0.2388,-6.51
49.1,4.8855,-0.2395,-6.4
49.15,4.8897,-0.2399,-6.34
49.2,4.8939,-0.2404,-6.34
49.25,4.9003,-0.2411,-6.29
49.3,4.9045,-0.2416,-6.27
49.35,4.9086,-0.242,-6.33
49.4,4.915,-0.2427,-6.33
49.45,4.9192,-0.2432,-6.45
49.5,4.9236,-0.2437,-6.47
49.55,4.928,-0.2442,-6.53
49.6,4.9344,-0.2449,-6.56
49.65,4.9388,-0.2455,-6.56
49.7,4.9431,-0.246,-6.62
49.75,4.9496,-0.2467,-6.63
49.8,4.9539,-0.2472,-6.62
49.85,4.9582,-0.2477,-6.63
49.9,4.9645,-0.2484,-6.63
49.95,4.9685,-0.2489,-6.6
50.0,4.9727,-0.2494,-6.58
50.05,4.979,-0.2501,-6.47
50.1,4.9832,-0.2506,-6.49
50.15,4.9874,-0.2511,-6.51
50.2,4.9938,-0.2518,-6.45
50.25,4.998,-0.2523,-6.47
50.3,5.0024,-0.2528,-6.34
50.35,5.0088,-0.2535,-6.33
50.4,5.0132,-0.254,-6.4
50.45,5.0175,-0.2544,-6.4
50.5,5.0239,-0.2552,-6.44
50.55,5.0282,-0.2556,-6.44
50.6,5.0324,-0.2561,-6.49
50.65,5.0388,-0.2569,-6.58
50.7,5.0431,-0.2574,-6.62
50.75,5.0474,-0.2579,-6.73
50.8,5.0539,-0.2586,-6.8
50.85,5.0581,-0.2591,-6.78
50.9,5.0624,-0.2596,-6.82
50.95,5.0688,-0.2604,-6.76
51.0,5.0731,-0.2609,-6.65
51.05,5.0773,-0.2614,-6.62
51.1,5.0836,-0.2621,-6.53
51.15,5.0878,-0.2626,-6.45
51.2,5.0919,-0.2631,-6.38
51.25,5.0981,-0.2638,-6.31
51.3,5.1023,-0.2642,-6.31
51.35,5.1065,-0.2647,-6.25
51.4,5.1129,-0.2654,-6.34
51.45,5.1172,-0.2659,-6.36
51.5,5.1215,-0.2663,-6.38
51.55,5.1281,-0.2671,-6.45
51.6,5.1324,-0.2676,-6.47
51.65,5.1368,-0.2681,-6.49
51.7,5.1411,-0.2686,-6.54
51.75,5.1476,-0.2693,-6.54
51.8,5.1519,-0.2698,-6.6
51.85,5.158,-0.2705,-6.62
51.9,5.1622,-0.271,-6.6
51.95,5.1661,-0.2715,-6.62
52.0,5.1722,-0.2722,-6.63
52.05,5.1762,-0.2726,-6.63
52.1,5.1825,-0.2734,-6.6
52.15,5.1865,-0.2738,-6.56
52.2,5.1905,-0.2743,-6.56
52.25,5.197,-0.275,-6.45
52.3,5.2011,-0.2755,-6.38
52.35,5.2052,-0.2759,-6.36
52.4,5.2117,-0.2767,-6.33
52.45,5.2159,-0.2771,-6.34
52.5,5.2201,-0.2776,-6.33
52.55,5.2264,-0.2783,-6.34
52.6,5.2304,-0.2787,-6.47
52.65,5.2368,-0.2795,-6.51
52.7,5.2412,-0.28,-6.54
52.75,5.2453,-0.2804,-6.69
52.8,5.2518,-0.2812,-6.78
52.85,5.2562,-0.2817,-6.78
52.9,5.2603,-0.2822,-6.82
52.95,5.2666,-0.283,-6.74
53.0,5.2708,-0.2835,-6.73
53.05,5.275,-0.284,-6.69
53.1,5.2813,-0.2847,-6.6
53.15,5.2854,-0.2852,-6.53
53.2,5.2896,-0.2856,-6.49
53.25,5.2956,-0.2863,-6.44
53.3,5.2997,-0.2868,-6.36
53.35,5.306,-0.2875,-6.4
53.4,5.3103,-0.288,-6.38
53.45,5.3147,-0.2885,-6.34
53.5,5.3189,-0.2889,-6.4
53.55,5.3254,-0.2897,-6.4
53.6,5.3297,-0.2901,-6.38
53.65,5.3341,-0.2906,-6.42
53.7,5.3406,-0.2914,-6.44
53.75,5.3449,-0.2919,-6.47
53.8,5.3491,-0.2923,-6.51
53.85,5.3554,-0.2931,-6.53
53.9,5.3597,-0.2935,-6.62
53.95,5.3639,-0.294,-6.63
54.0,5.3703,-0.2948,-6.65
54.05,5.3745,-0.2953,-6.71
54.1,5.3788,-0.2958,-6.67
54.15,5.3852,-0.2965,-6.62
54.2,5.3895,-0.297,-6.58
54.25,5.3937,-0.2975,-6.47
54.3,5.4,-0.2982,-6.45
54.35,5.4043,-0.2987,-6.42
54.4,5.4085,-0.2992,-6.36
54.45,5.4148,-0.2999,-6.31
54.5,5.419,-0.3003,-6.31
54.55,5.4231,-0.3008,-6.38
54.6,5.4295,-0.3015,-6.4
54.65,5.4338,-0.302,-6.42
54.7,5.4382,-0.3025,-6.51
54.75,5.4447,-0.3032,-6.62
54.8,5.4489,-0.3037,-6.6
54.85,5.4533,-0.3042,-6.67
54.9,5.4598,-0.305,-6.74
54.95,5.4641,-0.3055,-6.71
55.0,5.4684,-0.306,-6.73
55.05,5.4747,-0.3068,-6.69
55.1,5.4789,-0.3072,-6.67
55.15,5.483,-0.3077,-6.62
55.2,5.4892,-0.3084,-6.58
55.25,5.4934,-0.3089,-6.56
55.3,5.4976,-0.3094,-6.49
55.35,5.5039,-0.3101,-6.45
55.4,5.5082,-0.3106,-6.42
55.45,5.5124,-0.3111,-6.4
55.5,5.5189,-0.3118,-6.34
55.55,5.5232,-0.3123,-6.31
55.6,5.5275,-0.3127,-6.34
55.65,5.5337,-0.3134,-6.34
55.7,5.5379,-0.3139,-6.4
55.75,5.5422,-0.3144,-6.38
55.8,5.5486,-0.3151,-6.47
55.85,5.5526,-0.3156,-6.51
55.9,5.5588,-0.3163,-6.62
55.95,5.563,-0.3168,-6.65
56.0,5.5672,-0.3173,-6.69
56.05,5.5736,-0.318,-6.71
56.1,5.5779,-0.3185,-6.69
56.15,5.582,-0.319,-6.65
56.2,5.5883,-0.3197,-6.6
56.25,5.5925,-0.3202,-6.56
56.3,5.5965,-0.3207,-6.51
56.35,5.6027,-0.3214,-6.45
56.4,5.6069,-0.3219,-6.42
56.45,5.6129,-0.3225,-6.38
56.5,5.6171,-0.323,-6.34
56.55,5.6211,-0.3234,-6.31
56.6,5.6273,-0.3241,-6.36
56.65,5.6317,-0.3246,-6.38
56.7,5.636,-0.3251,-6.44
56.75,5.6423,-0.3258,-6.47
56.8,5.6467,-0.3263,-6.47
56.85,5.651,-0.3268,-6.53
56.9,5.6576,-0.3276,-6.6
56.95,5.6618,-0.328,-6.62
57.0,5.6661,-0.3286,-6.69
57.05,5.6725,-0.3293,-6.71
57.1,5.6766,-0.3298,-6.73
57.15,5.6808,-0.3303,-6.67
57.2,5.6872,-0.331,-6.73
57.25,5.6914,-0.3315,-6.67
57.3,5.6956,-0.332,-6.63
57.35,5.702,-0.3327,-6.6
57.4,5.7061,-0.3332,-6.53
57.45,5.7104,-0.3337,-6.4
57.5,5.7166,-0.3344,-6.4
57.55,5.7209,-0.3349,-6.33
57.6,5.7252,-0.3354,-6.31
57.65,5.7312,-0.336,-6.31
57.7,5.7354,-0.3365,-6.33
57.75,5.7417,-0.3372,-6.36
57.8,5.746,-0.3377,-6.36
57.85,5.7504,-0.3382,-6.45
57.9,5.7547,-0.3387,-6.53
57.95,5.7612,-0.3394,-6.56
58.0,5.7655,-0.3399,-6.63
58.05,5.7719,-0.3406,-6.67
58.1,5.7762,-0.3411,-6.63
58.15,5.7805,-0.3416,-6.65
58.2,5.7868,-0.3424,-6.62
58.25,5.791,-0.3429,-6.62
58.3,5.7952,-0.3433,-6.56
58.35,5.8014,-0.3441,-6.53
58.4,5.8055,-0.3445,-6.47
58.45,5.8096,-0.345,-6.45
58.5,5.8139,-0.3455,-6.45
58.55,5.82,-0.3462,-6.44
58.6,5.8243,-0.3467,-6.38
58.65,5.8309,-0.3474,-6.4
58.7,5.8351,-0.3479,-6.4
58.75,5.8393,-0.3483,-6.36
58.8,5.8455,-0.349,-6.38
58.85,5.8498,-0.3495,-6.47
58.9,5.8561,-0.3502,-6.49
58.95,5.8601,-0.3507,-6.54
59.0,5.8644,-0.3512,-6.58
59.05,5.8707,-0.3519,-6.67
59.1,5.8747,-0.3524,-6.67
59.15,5.879,-0.3529,-6.73
59.2,5.8852,-0.3536,-6.76
59.25,5.8895,-0.3541,-6.76
59.3,5.8938,-0.3546,-6.76
59.35,5.9001,-0.3554,-6.65
59.4,5.9044,-0.3559,-6.54
59.45,5.9084,-0.3563,-6.51
59.5,5.9147,-0.357,-6.42
59.55,5.9187,-0.3575,-6.34
59.6,5.9249,-0.3582,-6.34
59.65,5.9289,-0.3586,-6.29
59.7,5.9329,-0.3591,-6.29
59.75,5.939,-0.3597,-6.31
59.8,5.9432,-0.3602,-6.4
59.85,5.9495,-0.3609,-6.47
59.9,5.954,-0.3614,-6.45
59.95,5.9581,-0.3619,-6.53
60.0,5.9645,-0.3626,-6.53
60.05,5.9686,-0.3631,-6.53
60.1,5.9729,-0.3636,-6.58
60.15,5.9794,-0.3643,-6.62
60.2,5.9836,-0.3648,-6.58
60.25,5.9878,-0.3653,-6.56
60.3,5.994,-0.366,-6.6
60.35,5.9983,-0.3665,-6.6
60.4,6.0025,-0.367,-6.54
60.45,6.0088,-0.3677,-6.51
60.5,6.0129,-0.3682,-6.53
60.55,6.0172,-0.3687,-6.49
60.6,6.0237,-0.3694,-6.45
60.65,6.0279,-0.3699,-6.45
60.7,6.0323,-0.3704,-6.34
60.75,6.0387,-0.3711,-6.33
60.8,6.043,-0.3716,-6.38
60.85,6.0473,-0.3721,-6.38
60.9,6.0536,-0.3728,-6.42
60.95,6.0579,-0.3732,-6.44
61.0,6.0621,-0.3737,-6.49
61.05,6.0685,-0.3745,-6.6
61.1,6.0729,-0.375,-6.63
61.15,6.0772,-0.3755,-6.76
61.2,6.0837,-0.3762,-6.78
61.25,6.088,-0.3768,-6.78
61.3,6.0923,-0.3773,-6.78
61.35,6.0987,-0.378,-6.69
61.4,6.1029,-0.3785,-6.65
61.45,6.1072,-0.379,-6.62
61.5,6.1134,-0.3797,-6.53
61.55,6.1175,-0.3802,-6.49
61.6,6.1216,-0.3807,-6.36
61.65,6.1279,-0.3814,-6.33
61.7,6.132,-0.3818,-6.34
61.75,6.1363,-0.3823,-6.29
61.8,6.1428,-0.383,-6.4
61.85,6.1471,-0.3835,-6.42
61.9,6.1515,-0.384,-6.38
61.95,6.1557,-0.3845,-6.45
62.0,6.1623,-0.3852,-6.44
62.05,6.1667,-0.3857,-6.47
62.1,6.1729,-0.3864,-6.49
62.15,6.1773,-0.3869,-6.53
62.2,6.1814,-0.3874,-6.6
62.25,6.1877,-0.3881,-6.62
62.3,6.1919,-0.3886,-6.6
62.35,6.1959,-0.3891,-6.65
62.404,6.2023,-0.3898,-6.65
62.45,6.2065,-0.3903,-6.62
62.5,6.2107,-0.3908,-6.63
62.55,6.217,-0.3915,-6.54
62.6,6.2212,-0.392,-6.51
62.65,6.2255,-0.3925,-6.4
62.703,6.2318,-0.3932,-6.36
62.75,6.2361,-0.3937,-6.36
62.8,6.2404,-0.3941,-6.31
62.85,6.2466,-0.3948,-6.36
62.9,6.2508,-0.3953,-6.34
62.95,6.2551,-0.3958,-6.34
63.004,6.2615,-0.3965,-6.51
63.05,6.2659,-0.397,-6.53
63.1,6.2702,-0.3975,-6.56
63.15,6.2767,-0.3983,-6.71
63.2,6.281,-0.3988,-6.69
63.25,6.2854,-0.3993,-6.78
63.301,6.2917,-0.4,-6.73
63.35,6.2957,-0.4005,-6.74
63.407,6.3,-0.401,-6.71
63.45,6.3061,-0.4017,-6.65
63.5,6.31,-0.4022,-6.62
63.55,6.3162,-0.4029,-6.54
63.6,6.3202,-0.4033,-6.47
63.65,6.3241,-0.4038,-6.47
63.702,6.3305,-0.4045,-6.38
63.75,6.3347,-0.405,-6.42
63.81,6.339,-0.4055,-6.42
63.85,6.3455,-0.4062,-6.34
63.901,6.3499,-0.4067,-6.34
63.95,6.3542,-0.4071,-6.36
64.004,6.3606,-0.4079,-6.38
64.05,6.365,-0.4084,-6.38
64.1,6.3694,-0.4089,-6.44
64.15,6.3756,-0.4096,-6.47
64.2,6.3799,-0.41,-6.53
64.25,6.3842,-0.4105,-6.54
64.306,6.3907,-0.4113,-6.67
64.35,6.3949,-0.4118,-6.67
64.402,6.3993,-0.4123,-6.67
64.45,6.4056,-0.413,-6.73
64.502,6.4097,-0.4135,-6.67
64.55,6.414,-0.414,-6.65
64.605,6.4203,-0.4148,-6.54
64.65,6.4245,-0.4152,-6.47
64.701,6.4287,-0.4157,-6.45
64.75,6.4351,-0.4164,-6.38
64.8,6.4392,-0.4169,-6.4
64.85,6.4434,-0.4173,-6.31
64.9,6.4476,-0.4178,-6.33
64.95,6.454,-0.4185,-6.4
65.0,6.4584,-0.419,-6.42
65.05,6.4627,-0.4195,-6.44
65.1,6.4691,-0.4202,-6.54
65.15,6.4735,-0.4207,-6.54
65.2,6.4779,-0.4212,-6.58
65.25,6.4844,-0.422,-6.65
65.3,6.4888,-0.4225,-6.71
65.35,6.4931,-0.423,-6.69
65.4,6.4994,-0.4238,-6.71
65.45,6.5036,-0.4243,-6.71
65.5,6.5077,-0.4247,-6.67
65.55,6.514,-0.4255,-6.62
65.6,6.5182,-0.426,-6.67
65.65,6.5224,-0.4264,-6.6
65.7,6.5287,-0.4272,-6.53
65.75,6.5329,-0.4276,-6.51
65.8,6.5373,-0.4281,-6.38
65.85,6.5436,-0.4289,-6.4
65.9,6.5479,-0.4293,-6.34
65.95,6.5522,-0.4298,-6.29
66.0,6.5585,-0.4305,-6.31
66.05,6.5628,-0.431,-6.29
66.1,6.567,-0.4314,-6.25
66.15,6.5733,-0.4321,-6.13
66.2,6.5777,-0.4326,-5.95
66.25,6.582,-0.433,-5.82
66.3,6.5885,-0.4337,-5.57
66.35,6.5928,-0.4341,-5.37
66.4,6.5972,-0.4345,-5.11
66.45,6.6037,-0.4351,-4.73
66.5,6.6079,-0.4354,-4.53
66.55,6.6122,-0.4357,-4.24
66.6,6.6186,-0.4362,-3.88
66.65,6.6228,-0.4365,-3.59
66.7,6.627,-0.4367,-3.35
66.75,6.6312,-0.4369,-3.08
66.8,6.6374,-0.4373,-2.65
66.85,6.6416,-0.4374,-2.34
66.9,6.6459,-0.4376,-2.05
66.95,6.6523,-0.4378,-1.72
67.0,6.6566,-0.4379,-1.4
67.05,6.6611,-0.438,-1.18
67.1,6.6673,-0.4381,-0.96
67.15,6.6717,-0.4382,-0.83
67.2,6.678,-0.4383,-0.78
67.25,6.6821,-0.4384,-0.82
67.3,6.6863,-0.4384,-0.92
67.35,6.6925,-0.4385,-1.02
67.4,6.6968,-0.4386,-1.02
67.45,6.7011,-0.4387,-1.03
67.5,6.7073,-0.4388,-1.09
67.55,6.7114,-0.4389,-1.07
67.6,6.7176,-0.439,-1.11
67.65,6.7218,-0.4391,-1.05
67.7,6.7282,-0.4392,-0.96
67.75,6.7323,-0.4393,-0.96
67.8,6.7366,-0.4393,-0.85
67.85,6.7429,-0.4394,-0.83
67.9,6.7471,-0.4395,-0.76
67.95,6.7514,-0.4395,-0.76
68.0,6.7576,-0.4396,-0.78
68.05,6.7619,-0.4397,-0.74
68.1,6.7661,-0.4397,-0.73
68.15,6.7725,-0.4398,-0.71
68.2,6.7768,-0.4399,-0.67
68.25,6.7811,-0.4399,-0.74
68.3,6.7875,-0.44,-0.76
68.35,6.7919,-0.4401,-0.74
68.4,6.7961,-0.4401,-0.82
68.45,6.8027,-0.4402,-0.87
68.5,6.807,-0.4403,-0.96
68.55,6.8114,-0.4404,-1.02
68.6,6.8178,-0.4405,-1.05
68.65,6.8219,-0.4405,-1.07
68.7,6.8262,-0.4406,-1.03
68.75,6.8323,-0.4407,-0.98
68.8,6.8365,-0.4408,-0.94
68.85,6.8405,-0.4409,-0.89
68.9,6.8469,-0.441,-0.8
68.95,6.8512,-0.441,-0.73
69.0,6.8556,-0.4411,-0.67
69.05,6.862,-0.4411,-0.69
69.1,6.8663,-0.4412,-0.65
69.15,6.8706,-0.4412,-0.67
69.2,6.8771,-0.4413,-0.73
69.25,6.8814,-0.4414,-0.8
69.3,6.8856,-0.4414,-0.83
69.35,6.892,-0.4415,-0.91
69.4,6.8963,-0.4416,-0.92
69.45,6.9006,-0.4417,-0.98
69.5,6.9071,-0.4418,-1.0
69.55,6.9115,-0.4419,-1.07
69.6,6.916,-0.442,-1.07
69.65,6.9225,-0.4421,-1.05
69.7,6.9268,-0.4422,-1.11
69.75,6.9311,-0.4422,-1.0
69.8,6.9374,-0.4423,-0.98
69.85,6.9415,-0.4424,-0.92
69.9,6.9457,-0.4425,-0.89
69.95,6.9519,-0.4426,-0.91
70.0,6.9561,-0.4426,-0.8
70.05,6.9603,-0.4427,-0.76
70.1,6.9666,-0.4428,-0.71
70.15,6.9708,-0.4428,-0.63
70.2,6.9751,-0.4429,-0.71
70.25,6.9815,-0.4429,-0.67
70.3,6.9859,-0.443,-0.65
70.35,6.9903,-0.4431,-0.71
70.4,6.9968,-0.4431,-0.76
70.45,7.0011,-0.4432,-0.82
70.5,7.0054,-0.4433,-0.83
70.55,7.0117,-0.4434,-0.94
70.6,7.0159,-0.4434,-1.03
70.65,7.0202,-0.4435,-1.02
70.7,7.0263,-0.4436,-1.0
70.75,7.0305,-0.4437,-1.0
70.8,7.0368,-0.4438,-0.94
70.85,7.0409,-0.4439,-0.92
70.9,7.045,-0.4439,-0.87
70.95,7.0514,-0.444,-0.78
71.0,7.0555,-0.4441,-0.74
71.05,7.0618,-0.4441,-0.71
71.1,7.0657,-0.4442,-0.63
71.15,7.0698,-0.4442,-0.69
71.2,7.076,-0.4443,-0.73
71.25,7.0802,-0.4444,-0.74
71.3,7.0845,-0.4444,-0.73
71.35,7.091,-0.4445,-0.76
71.4,7.0952,-0.4446,-0.8
71.45,7.0995,-0.4446,-0.82
71.5,7.1062,-0.4447,-0.85
71.55,7.1106,-0.4448,-0.94
71.6,7.1151,-0.4449,-0.96
71.65,7.1216,-0.445,-1.05
71.7,7.126,-0.4451,-1.07
71.75,7.1302,-0.4451,-1.07
71.8,7.1365,-0.4453,-1.07
71.85,7.1407,-0.4453,-1.07
71.9,7.1446,-0.4454,-1.05
71.95,7.1509,-0.4455,-0.94
72.0,7.1549,-0.4456,-0.89
72.05,7.1612,-0.4457,-0.78
72.1,7.1652,-0.4457,-0.73
72.15,7.1695,-0.4458,-0.69
72.2,7.176,-0.4459,-0.67
72.25,7.1803,-0.4459,-0.6
72.3,7.1847,-0.446,-0.67
72.35,7.191,-0.446,-0.69
72.4,7.1952,-0.4461,-0.71
72.45,7.1996,-0.4461,-0.78
72.5,7.2061,-0.4462,-0.85
72.55,7.2103,-0.4463,-0.91
72.6,7.2146,-0.4464,-0.98
72.65,7.221,-0.4465,-0.96
72.7,7.2253,-0.4465,-1.02
72.75,7.2296,-0.4466,-1.03
